249	さあ馬に乗って退きましょう。そのように
250	先陣を荒れ狂って進まないでください、命を落とさぬように。」
251	猛きディオメーデースは、睨みつけて言った。
252	「逃げることなど口にするな。お前が私を説き伏せられるとは、思わぬ。
253	逃げ回りながら戦うのは、私の生まれに相応しくない、
254	縮こまるのもだ。猛りはまだ、揺るがずにある。
255	馬に乗るのは気が進まぬ。このまま
256	徒歩で二人に向かおう。パラス・アテーネーが、震えることを許さぬ。
257	速い馬が二人とも、我らから連れ戻すことはあるまい、
258	たとえ片方が逃れたとしてもだ。
259	もう一つ言っておく、心に留めておけ。
260	もし策に富むアテーネーが私に栄光を差し伸べ、
261	二人とも討たせてくれるなら、お前はこの速い馬を
262	その場に留めよ、手綱を車縁に張って。
263	そしてアイネイアースの馬に躍りかかることを、忘れるな、
264	トロイア勢から追い出して、脛当て良きアカイア勢のもとへ。
265	あれは、遠く見はるかすゼウスがトロースに与えた血統だ、
266	子ガニュメーデースの償いとして。暁と太陽の下にある
267	馬すべての中で、最も優れているからだ。
268	その血統を、人々の主アンキーセースが盗んだ、
269	ラーオメドーンに隠れて、牝馬を掛け合わせて。
270	その館で、六頭が生まれた。
271	四頭は自ら手元に置いて、飼葉桶で育て、
272	二頭をアイネイアースに与えた、敗走を知る馬を。
273	この二頭を得られたら、優れた誉れを得ることになろう。」
274	こうして二人は、互いにそのように語り合っていた。
275	あの二人は速い馬を駆って、たちまち近くへ来た。
276	先にリュカーオーンの輝く子が、語りかけた。
277	「心猛く戦を知る、誉れあるテューデウスの子よ、
278	速い矢も、苦い矢も、お前を倒せなかったな。
279	今度は槍で試そう、当たるかどうか。」
280	こう言って振りかぶり、長い影を落とす槍を放ち、
281	テューデウスの子の楯に当てた。青銅の穂先は
282	楯を貫いて飛び、胴着に達した。
283	リュカーオーンの輝く子は、高く叫んだ。
284	「脇腹を貫かれたな。もはや長くは
285	堪えられまい。私に大きな誇りを、与えてくれた。」
286	猛きディオメーデースは、怯まずに言った。
287	「外れた、当たってはいない。だが二人とも
288	どちらかが倒れて、その血で
289	革楯の戦士アレースを飽かせるまでは、やめまいと思う。」
290	こう言って放った。アテーネーが矢を導いた、
291	目のかたわらの鼻へ。白い歯を貫き、
292	摩耗を知らぬ青銅が、舌の根を切り、
293	穂先は顎の下端から、抜け出た。
294	車から倒れ、武具が身の上で鳴った、
295	煌めき輝く武具が。足速い馬は
296	脇へ跳びのいた。彼の魂と猛りとは、そこで解けた。
297	アイネイアースは、楯と長い槍とともに躍り降りた、
298	アカイア勢に死体を引き取られはせぬかと、恐れて。
299	死体のまわりに立った、勇を頼む獅子のように。
300	前に槍と、隅々まで均された楯とをかざし、
301	向かって来る者は誰であれ討とうと逸って、
302	恐ろしく叫びながら。だがテューデウスの子は、手で石を取った、
303	大きな塊を。今の人間なら、二人がかりでも運べぬほどの。
304	だが彼は一人で、軽々と振るった。
305	それをアイネイアースの腰へ投げた、腿が
306	腰骨で回るところ、人が寛骨臼と呼ぶところへ。
307	寛骨臼を砕き、両の腱を断ち切った。
308	荒い石は、皮を剥ぎ取った。英雄は
309	膝から崩れて留まり、太い手で
310	地を支えた。黒い夜が、両の目を覆った。
311	人々の主アイネイアースは、そこで滅びていたろう、
312	ゼウスの娘アプロディーテーが、鋭く見て取らなければ。
313	母である女神が。牛を飼うアンキーセースに、彼を産んだ女神が。
314	愛する子のまわりに、白い両腕を差し伸べ、
315	前に輝く衣の襞をかざして、覆った、
316	矢を防ぐ垣となるように。足速い馬のダナオイの誰かが
317	胸に青銅を投げ込んで、命を奪わぬように。
318	女神は愛する子を、戦から運び出した。
319	カパネウスの子は、取り決めを忘れなかった、
320	鬨の声高きディオメーデースが命じた、取り決めを。
321	自分の蹄ひとつの馬を留め、
322	騒ぎから離して、手綱を車縁に張り、
323	アイネイアースの美しい鬣の馬に躍りかかって、
324	トロイア勢から追い出し、脛当て良きアカイア勢のもとへ移した。
325	親しい仲間デーイピュロスに渡した。同輩すべての中で
326	最も敬っていた者だ、心の通う者だったから。
327	うつろな船へ引いて行かせるために。英雄は
328	自分の馬に乗って、輝く手綱を取り、
329	すぐに蹄強き馬を駆って、テューデウスの子を追った、
330	逸って。彼はキュプリスを、無慈悲な青銅で追っていた、
