1	怒りを歌え、女神よ、ペーレウスの子アキレウスの怒りを。
2	呪わしいその怒りは、アカイア勢に数知れぬ苦しみを与え、
3	猛き魂の多くをハーデースのもとへ投げ落とした、
4	英雄たちの魂を。そして彼ら自身は犬どもの餌食となり、
5	あらゆる鳥どもの餌食となった。かくてゼウスの計らいは遂げられていった。
6	あの最初のときからのことだ、争って二人が袂を分かってから、
7	人々の主なるアトレウスの子と、輝かしいアキレウスとが。
8	では神々のうち誰が、この二人を争わせ、戦いへと引き合わせたのか。
9	レートーとゼウスの子である。彼は王に対して怒り、
10	陣中に悪しき疫病を起こし、兵たちは次々に滅んでいった。
11	アトレウスの子が祭司クリューセースを辱めたからである。
12	祭司はアカイア勢の速い船のもとへやって来ていた、
13	娘を請け戻そうとして、量り知れぬ身代金を携えて。
14	遠矢射るアポローンの聖なる冠を両手に掲げ、
15	黄金の杖にかけて、アカイアの全員に嘆願した、
16	とりわけ軍勢を統べる二人のアトレウスの子に。
17	「アトレウスの子らよ、そして脛当て良き他のアカイアの人々よ、
18	オリュンポスに館を持つ神々が、あなたがたに授けられますように、
19	プリアモスの都を攻め落とし、無事に故郷へ帰り着くことを。
20	どうか私の愛しい娘を返し、この身代金を受け取ってください、
21	ゼウスの子、遠矢射るアポローンを畏れて。」
22	そのとき他のアカイア勢はみな賛同の声を上げた、
23	祭司を敬い、輝かしい身代金を受け取るべきだと。
24	だがアトレウスの子アガメムノーンの心には適わなかった。
25	彼は手荒く追い払い、なお厳しい言葉を浴びせた。
26	「老いぼれよ、うつろな船のかたわらで貴様を見かけぬようにしろ、
27	今ぐずぐずしているのも、後になってまた来るのもだ。
28	さもないと神の杖も冠も、貴様を守ってはくれまい。
29	あの娘は返さぬ。それより先に老いが娘に及ぶだろう、
30	故郷を遠く離れたアルゴスの、我が家の中で、
31	機を織り、私の床に侍りながら。
32	さあ行け、私を苛立たせるな。無事に帰りたければな。」
33	こう言った。老人は恐れ、その言葉に従った。
34	轟き騒ぐ海の渚に沿って、黙して歩み去った。
35	それから遠く離れて行き、老人はしきりに祈った、
36	主なるアポローンに、美しい髪のレートーが産んだ神に。
37	「聞き届けたまえ、銀の弓を持つ方よ、クリューセーを守り、
38	聖なるキラを、そしてテネドスを力もて治める方よ。
39	スミンテウスよ、もしいつか私が、あなたの心にかなう社に屋根を葺いたなら、
40	あるいはもしいつか、肥えた腿肉を焼いて捧げたなら、
41	牡牛や山羊のそれを。ならばこの願いを叶えたまえ。
42	ダナオイの者どもが、あなたの矢によって私の涙を償いますように。」
43	こう祈って言った。ポイボス・アポローンはそれを聞き届け、
44	心に怒りを抱いて、オリュンポスの峰々を下って行った、
45	弓と、両側を覆った箙とを肩に負って。
46	怒れる神の肩の上で、矢が鳴り響いた、
47	神自身が動くにつれて。その姿は夜に似ていた。
48	やがて船から遠く離れて座し、矢を放った。
49	銀の弓から恐ろしい響きが起こった。
50	まず騾馬と、足速き犬どもを襲い、
51	次いで人々自身に、鋭く刺す矢を放って
52	射た。死者を焼く火が、絶えることなく次々に燃えた。
