1	こうして彼らは、仔鹿のように潰走して都へ入り、
2	汗を冷やし、水を飲んで渇きを癒していた、
3	美しい胸壁にもたれて。一方アカイア勢は
4	楯を肩に傾けて、城壁へ近づいて行った。
5	だがヘクトールは、滅びの定めがその場に踏みとどまらせた、
6	イーリオスとスカイアイの門との前に。
7	ポイボス・アポローンが、ペーレウスの子に言った。
8	「なぜ私を速い足で追うのだ、ペーレウスの子よ。
9	自分は死すべき身でありながら、不死の神を。まだお前は
10	私が神だと気づいていない。それほど絶えず猛り立っている。
11	お前が潰走させたトロイア勢の労苦も、気にかからぬのか。
12	彼らはもう都へ入った。お前はここへ逸れて来た。
13	私を殺すことはできぬ。私はお前の定めの相手ではない。」
14	大いに憤って、足速いアキレウスが言った。
15	「私を欺いたな、遠く射る神よ、神々の中で最も滅ぼす者よ。
16	今ここへ、城壁から向きを変えさせた。まだ多くの者が
17	イーリオスへたどり着く前に、地面を歯で噛んでいたろうに。
18	今お前は私から大きな誇りを奪い、彼らを救った、
19	易々と。後の報いを、少しも恐れなかったからだ。
20	力さえあれば、必ずお前に償わせるのだが。」
21	こう言って、都のほうへ意気高く進んだ、
22	駆けながら。競技に勝つ馬が車を引いて、
23	平野を身を伸ばして軽々と走るように。
24	そのようにアキレウスは、素早く足と膝とを運んだ。
25	老いたプリアモスが、まずその目に彼を見た、
26	平野を突き進んで、星のように光り輝く姿を。
27	秋に昇る星、その輝きは
28	夜の闇の中で、多くの星の中でも際立って
29	見える。人はそれをオーリーオーンの犬と呼ぶ。
30	最も明るい星だが、悪しき徴でもあり、
31	哀れな人間たちに、多くの熱を運んで来る。
32	そのように、駆ける彼の胸のまわりで青銅が輝いた。
33	老人は嘆き、手で頭を打った、
34	高く差し上げて。大きく嘆いて、叫んだ、
35	愛しい子に嘆願して。だが子は門の前に
36	立っていた、アキレウスと戦おうと止めどなく猛って。
37	老人は手を差し伸べて、憐れみを誘うように言った。
38	「ヘクトールよ、待つな、愛しい子よ、あの男を、
39	他の者を離れて一人で。すぐにも定めに従うことになる、
40	ペーレウスの子に屈して。あの者ははるかに強い、
41	むごい男だ。神々があの男を、私と同じだけしか
42	愛さなければよいものを。そうすれば犬と禿鷲とが、たちまち
43	横たわる彼を食らおう。私の胸から恐ろしい痛みが去ろう。
44	あの男は私から、多くの立派な息子を奪った、
45	殺し、遠い島々へ売り渡して。
46	今もまた、二人の子リュカーオーンとポリュドーロスとが
47	見当たらぬ。トロイア勢が都へ押し込められたというのに。
48	女たちの中で王妃たるラーオトエーが、私に産んだ子らだ。
49	だが陣の中で生きているのなら、後で
50	青銅と黄金とで請け出そう。館の内にはある。
51	名高い老アルテースが、娘に多くを持たせたのだから。
52	だがもう死んで、ハーデースの館にいるのなら、
53	私の心にも、産んだ母の心にも、痛みとなろう。
54	他の民にとっては、痛みはより短かろう、
55	お前までがアキレウスに屈して死なぬかぎりは。
56	さあ城壁の内へ入れ、わが子よ。トロイアの男と女とを
57	救うために。ペーレウスの子に大きな誇りを差し出すな。
58	自分の愛しい命を、奪われるな。
59	そして哀れな私を憐れんでくれ。まだ物の分かる私を。
60	不運な私を。父なるクロノスの子は、老いの入り口で
61	苦しい定めのうちに滅ぼそうとしている。多くの災いを見せたうえで。
62	息子たちが殺され、娘たちが引きずられ、
63	閨が荒らされ、幼い子らが
64	恐ろしい殺し合いの中で、地に叩きつけられるのを見せたうえで。
65	嫁たちがアカイア勢の滅びの手に、引きずられるのを見せたうえで。
66	そして最後には私自身を、いちばん外の戸口で
67	生肉を食らう犬どもが引き裂こう。誰かが鋭い青銅で
68	突くか射るかして、四肢から命を奪ったあとで。
69	館で食卓の下に飼い、門番にしていた犬どもがだ。
70	私の血を飲んで、心を狂わせて
71	玄関に寝そべるだろう。若者ならば、何もかもふさわしい、
72	アレースに討たれ、鋭い青銅に裂かれて
73	横たわるのは。死んでいても、現れるものはすべて美しい。
74	だが白い頭と、白い顎鬚と、
75	恥ずかしいところとを、討たれた老人の犬どもが辱めるなら、
76	それこそ哀れな人間にとって、最も痛ましいことだ。」
77	老人はこう言い、白い髪を手で掻きむしり、
78	頭から引き抜いた。だがヘクトールの心は説き伏せられなかった。
79	母もまた向かい側で、涙を流して嘆いた。
80	懐をはだけ、片手で乳房を差し上げた。
81	そして涙を流しながら、翼ある言葉を投げた。
82	「ヘクトールよ、わが子よ、これを憚り、私を憐れんでおくれ、
83	この私を。かつて憂いを忘れさせる乳房を、含ませたのなら。
84	それを思い出しておくれ、愛しい子よ。敵の男を防いでおくれ、
85	城壁の内にいて。あの男の前に立つな、
86	むごい子よ。あの男がお前を殺したなら、私はもう
87	寝台のお前を泣くこともできぬ、私自身が産んだ愛しい若枝よ。
88	多くの結納で娶った妻も、泣けぬ。私たちから遠く離れて、
89	アルゴス勢の船のかたわらで、速い犬どもがお前を食らうのだ。」
90	こうして二人は泣きながら、愛しい子に語りかけた、
