371	ヘクトールの姿を。誰一人、突かずにそばに立つ者はなかった。
372	誰かが隣の者を見て、こう言った。
373	「なんとまあ、触ってみればずいぶんと柔らかい、
374	ヘクトールも。燃える火で船を焼いたときに比べれば。」
375	そのように誰かが言い、そばに立って突いた。
376	足速い輝かしいアキレウスは、武具を剥ぎ取ると、
377	アカイア勢の中に立って、翼ある言葉を並べた。
378	「友らよ、アルゴス勢の導き手たち、統べる者たちよ、
379	神々がこの男を屈させることを、与えてくれたからには ——
380	他の全員を合わせても及ばぬほど、多くの災いをなした男を ——
381	さあ、武具を着けたまま都のまわりを試そう、
382	トロイア勢がどんな心でいるかを、なお知るために。
383	この者が倒れて、高い都を捨てるのか、
384	それともヘクトールがもういなくとも、踏みとどまろうとするのかを。
385	だが、なぜ私の心は、こんなことを論じているのか。
386	船のかたわらに屍が横たわっている、泣かれもせず葬られもせずに、
387	パトロクロスが。私はあの者を忘れはすまい、私が
388	生ける者の中にあり、愛しい膝が動くかぎりは。
389	たとえハーデースでは、死者たちが忘れるとしても、
390	私はあの地でも、愛しい僚友を覚えていよう。
391	さあ今は、勝ちの歌を歌いながら、アカイアの若者らよ、
392	うつろな船へ帰ろう。この者を引いて行こう。
393	大きな誇りを得たのだ。輝かしいヘクトールを討ち取った、
394	トロイア勢が都で、神のように祈っていた男を。」
395	こう言って、輝かしいヘクトールに、辱めの業を企てた。
396	両の足の後ろの腱を、踵から踝へ
397	貫いて、牛皮の革紐を通し、
398	車に結びつけ、頭は引きずるにまかせた。
399	車に乗り込み、名高い武具を積み上げて
400	鞭打って駆けさせた。二頭は進んで飛んだ。
401	引かれる彼から塵煙が立ち、まわりに髪が
402	瑠璃色の髪が広がり、頭はすっかり塵の中に
403	横たわった。かつては麗しかった頭が。そのときゼウスは敵に
404	辱めるにまかせたのだ、彼自身の父祖の地で。
405	こうして頭は残らず塵にまみれた。母は
406	髪を掻きむしり、艶やかな被り物を投げ捨てた、
407	遠くへ。そしてわが子を見て、たいそう大きく泣き叫んだ。
408	愛しい父も憐れに嘆き、まわりの民も
409	泣き声と嘆きとに、都じゅうで捉えられた。
410	それはまるで、眉高いイーリオスがすっかり
411	てっぺんから火に燻られているかのようだった。
412	民は、苛立つ老人をやっとのことで押さえていた。
413	ダルダニアの門から、出て行こうと逸る老人を。
414	糞土の中を転げ回って、みなに嘆願した、
415	一人一人の名を呼びながら。
416	「やめてくれ、友らよ。案じてくれるのはありがたいが、私一人で
417	都を出て、アカイア勢の船へ行かせてくれ。
418	あの無謀な、恐ろしい業をなす男に嘆願しよう。
419	どうにか年齢を憚り、老いを憐れんでくれぬかと。
420	あの男にも、私と同じような父がいるのだ、
421	ペーレウスが。あの男を生み育て、トロイア勢の災いと
422	なした父が。だが誰よりも私に、苦しみを置いた。
423	それほど多くの、盛りの息子を私から殺したのだから。
424	だがその全員のことも、これほどには嘆かない、痛みはするが。
425	たった一人のことほどには。その者ゆえの鋭い痛みが、私をハーデースへ連れ下ろう、
426	ヘクトールのことほどには。私の手の中で死んでくれればよかったのだ。
427	そうすれば二人で泣き、嘆いて心ゆくまで満たせたろう、
428	不運にもあの子を産んだ母と、私自身とが。」
429	こう泣きながら言った。都の者たちも共に嘆いた。
430	トロイアの女たちには、ヘカベーが絶え間ない嘆きの先を切った。
431	「わが子よ、哀れな私。何のために生きよう、恐ろしい目に遭って、
432	お前が死んでしまって。お前は夜も昼も、
433	都じゅうの私の誇りであり、みなの助けだった、
434	都のトロイアの男にも女にもの。彼らはお前を神のように
435	迎えていた。まことにお前は、彼らの大きな誇りだった、
436	生きている間は。今はその人に、死と定めとが追いついた。」
437	こう泣きながら言った。だが妻はまだ、ヘクトールのことを
438	何も聞いていなかった。誰も確かな使いとして来て、
439	夫が門の外に留まっていると、告げなかったからだ。
440	彼女は高い館の奥で、機を織っていた、
441	二重の暗紅の布を。そこに綾なす花模様を刺していた。
442	そして館の中の髪美しい侍女たちに命じた、
443	火に大きな三脚釜をかけよと。ヘクトールが
444	戦から帰ったときに、温かい湯浴みができるようにと。
445	愚かにも。まったく気づいていなかった、湯浴みからははるか遠くで
