181	なさい。だが我ら他の神々は、みなが賛同はしません。」
182	雲を集めるゼウスが答えて言った。
183	「心を強く持て、トリートゲネイアよ、愛しい子よ。本気の心で
184	言ったのではない。お前には優しくありたいのだ。
185	お前の心のままにせよ。もう控えるな。」
186	こう言って、もとより逸っていたアテーネーを、駆り立てた。
187	女神はオリュンポスの峰々から、身を躍らせて下った。
188	足速いアキレウスは、絶えず追い立ててヘクトールを追った。
189	犬が山で、鹿の仔を寝床から起こして
190	谷を越え窪みを越え、追い立てるように。
191	仔鹿が茂みの下に身を伏せて隠れても、
192	犬は嗅ぎ回って、見つけるまで揺るぎなく走る。
193	そのようにヘクトールは、足速いペーレウスの子の目を逃れられなかった。
194	ヘクトールがダルダニアの門のほうへ
195	よく築かれた塔の下へ、向かって走ろうとするたびに、
196	上から飛び道具で味方が防いでくれぬかと望むたびに、
197	そのたびにアキレウスが先回りして、前へ回り込み、
198	平野のほうへ向き変えさせた。自らは絶えず都の側を飛んでいた。
199	夢の中で、逃げる者を追いきれぬように。
200	一方は逃げおおせず、一方は追いつけぬように。
201	そのようにアキレウスは足で捕らえられず、ヘクトールは逃れられなかった。
202	どうしてヘクトールが、死の運命を逃れられたろう、
203	最後の最後にアポローンが近くで
204	行き合って、猛りと素早い膝とを掻き立てなければ。
205	輝かしいアキレウスは、兵に頭で合図して退けた。
206	ヘクトールへ苦い飛び道具を放つことを、許さなかった。
207	誰かが射当てて誇りを得て、自分が二番手になってはならぬからだ。
208	だが四度目に、二人が泉のところへ着いたとき、
209	そのとき父は黄金の秤を張り渡し、
210	その上に長々と嘆かせる死の運命を、二つ置いた。
211	一つはアキレウスの、一つは馬を馴らすヘクトールの運命を。
212	真ん中を取って持ち上げた。ヘクトールの定めの日が傾き、
213	ハーデースへ落ちて行った。ポイボス・アポローンは彼を去った。
214	輝く目の女神アテーネーは、ペーレウスの子のもとへ来た。
215	近くに立って、翼ある言葉を投げた。
216	「今こそ我ら二人は、ゼウスに愛される輝かしいアキレウスよ、
217	アカイア勢へ、船へ、大きな誇りを持ち帰れると思う。
218	ヘクトールを討ち取って。戦に飽くことのない者ではあるけれど。
219	もはやあの者が、我らから逃れることはできません、
220	遠く射るアポローンがどれほど苦しんで、
221	山羊皮の楯を持つ父ゼウスの前を転げ回ろうとも。
222	あなたは今、立ち止まって息をつきなさい。私が行って
223	あの者に、真っ向から戦う気を起こさせましょう。」
224	アテーネーがこう言った。彼は従い、心に喜んだ。
225	青銅の穂先のトネリコの槍に、もたれて立った。
226	女神は彼を離れ、輝かしいヘクトールに追いついた。
227	デーイポボスの姿と、疲れを知らぬ声とを借りて。
228	近くに立って、翼ある言葉を投げた。
229	「兄上、足速いアキレウスが、ずいぶんとあなたを追い立てている、
230	プリアモスの都のまわりを、速い足で追って。
231	さあ踏みとどまって、留まって防ごう。」
232	大いなる兜煌めくヘクトールが、答えて言った。
233	「デーイポボスよ、これまでもお前は、私にとって誰よりも愛しかった、
234	ヘカベーとプリアモスとが産んだ兄弟たちの中で。
235	今はいっそう、心から重んじようと思う。
236	私のために、あえて城壁を出て来てくれたのだから、
237	この目で見ながら。他の者らは内に留まっているのに。」
238	輝く目の女神アテーネーが、答えて言った。
239	「兄上、父も尊い母も、しきりに
240	代わる代わる膝にすがって嘆願しました。僚友たちもまわりで。
241	そこに留まれと。それほど皆が震え上がっているのです。
242	けれど私の内なる心は、痛ましい悲しみに苛まれていました。
243	さあ今こそ、まっすぐ逸って戦いましょう。槍を
244	惜しむのはやめましょう。見きわめるために —— アキレウスが
245	我ら二人を討ち殺して、血まみれの分捕り物を
246	うつろな船へ運ぶのか、それともあなたの槍に屈するのかを。」
247	こう言って、策略でアテーネーは先に立った。
248	二人が互いに近づき合ったとき、
249	大いなる兜煌めくヘクトールが、先に言った。
250	「もうお前から逃げはせぬ、ペーレウスの子よ。これまでは
251	プリアモスの大いなる都を三度めぐって逃げ、あえて
252	迫るお前を待ち受けなかった。だが今は心が私を駆り立てた、
253	お前に向かって立てと。討ち取るか、討ち取られるかだ。
254	さあ、ここで神々を証人に立てよう。神々こそ最も優れた
255	証人であり、取り決めの見張り役なのだから。
256	私はお前をむごく辱めはせぬ。ゼウスが私に
257	持ちこたえる力を与え、お前の命を奪ったとしても。
258	名高い武具を剥ぎ取ったなら、アキレウスよ、
259	屍はアカイア勢に返そう。お前もそうしてくれ。」
260	足速きアキレウスは睨みつけて言った。
261	「ヘクトールよ、忘れがたい敵よ、私に取り決めなど持ち出すな。
262	獅子と人との間に、確かな誓いがないように、
263	狼と仔羊とが、心を一つにしないように、
264	どこまでも互いに悪しきことを企てるように、
265	そのように私とお前とが親しむことはない。我ら二人に
266	誓いはない。どちらかが倒れるまでは ——
267	堅い革のアレース、戦人アレースを、血で飽かせること。
268	ありったけの力量を思い起こせ。今こそお前は
269	槍手であり、大胆な戦人でなければならぬ。
270	もう逃れる道はない。たちまちパラス・アテーネーが
