416	ヘクトールの胴着を、その胸のまわりで引き裂く前には、
417	青銅で切り裂いて。彼のまわりでは、多くの仲間たちが
418	砂塵の中にうつ伏せに倒れ、歯で大地を噛むように。」
419	こう言った。だがクロノスの子は、まだ聞き届けなかった。
420	供物は受け取ったが、羨むべくもない労苦を増したのだ。
421	祈り終えて、聖なる麦粒を撒くと、
422	まず犠牲の首を反らせて屠り、皮を剥ぎ、
423	腿肉を切り取って、脂で覆った、
424	二重に折り重ねて。その上に生の肉片を置いた。
425	それらを、葉のない薪の上で焼き尽くし、
426	臓物を串に刺して、ヘーパイストスの火にかざした。
427	腿肉が焼き尽くされ、臓物を味わい終えると、
428	残りを細かく切り分けて串に刺し、
429	念入りに炙り、すべてを引き抜いた。
430	仕事を終えて宴の支度が整うと、
431	宴を開いた。誰の心も、公平な宴に欠けるところはなかった。
432	飲食の欲を満たし終えると、
433	ゲレーニアの騎士ネストールが、まず語り始めた。
434	「アトレウスの子、最も誉れ高き人々の主アガメムノーンよ、
435	もはやここで長々と語らうのはやめよう、これ以上長く
436	神が委ねてくださった業を、先延ばしにするのはやめよう。
437	さあ、青銅の衣をまとうアカイア勢の伝令たちが
438	触れ回って、船のあたりに兵を集めさせよ。
439	我々はこうして一団となって、アカイアの広い陣を
440	巡ろう、鋭いアレースを一刻も早く呼び起こすために。」
441	こう言った。人々の主アガメムノーンは、逆らわなかった。
442	ただちに澄んだ声の伝令たちに命じた、
443	髪長きアカイア勢を、戦へ呼ばわれと。
444	彼らが呼ばわると、人々は速やかに集まった。
445	アトレウスの子のまわりで、ゼウスに養われた王たちが
446	忙しく隊を分けた。その中に輝く目のアテーネーが、
447	尊く老いず不死なる、山羊皮の楯を手にしていた。
448	その楯からは百の房飾りが、すべて黄金のものが垂れ揺れ、
449	どれもよく編まれ、一つ一つが牛百頭の値打ちがあった。
450	それを掲げて煌めきながら、アカイアの兵の間を駆け抜け、
451	進めと急き立てた。一人一人の心に力を起こした、
452	絶え間なく戦い、闘うための力を。
453	たちまち彼らには、戦のほうが帰ることより甘くなった、
454	うつろな船で、懐かしい故郷の地へ帰ることよりも。
455	滅ぼす火が、果てしない森を焼き立てるように、
456	山の頂で。その輝きは遠くからも見えるように、
457	そのように、進む彼らの神々しい青銅から、
458	燦然たる光が、大気を貫いて天に届いた。
459	翼ある鳥の群れが数多く、
460	鵞鳥や鶴や、首長き白鳥の群れが、
461	アシアの牧野で、カユストリオスの流れのほとりを
462	あちらこちらへ飛び交い、翼を誇り、
463	鳴き交わしながら先を争って降り立ち、牧野が響きわたるように、
464	そのように多くの群れが、船から、天幕から、
465	スカマンドロスの平野へ流れ出た。下では大地が
466	恐ろしく鳴り響いた、彼ら自身と馬たちの足の下で。
467	花咲くスカマンドロスの牧野に、立ち並んだ、
468	数知れず、時が来て生ずる葉と花のほどに。
469	群れなす蠅の一族が数多く、
470	羊飼いの小屋のあたりを飛び回るように、
471	春の頃、乳が器を濡らすときに。
472	それほど多くの髪長きアカイア勢が、トロイア勢に向かって
473	平野に立ち並んだ、打ち砕こうと意気込んで。
474	山羊飼いの男たちが、広く散った山羊の群れを
475	牧場で入り混じった後に、たやすく分けるように、
476	そのように将たちは、あちらこちらへ隊を整えた、
477	戦いへ向かうために。その中で統べるアガメムノーンは、
478	目と頭は、雷を喜ぶゼウスに似て、
479	腰はアレースに、胸はポセイダーオーンに似ていた。
480	牛の群れの中で、すべてに大きく抜きん出ているのが
481	牡牛であるように。集まった牛たちの中で、際立つように。
482	そのようにゼウスは、その日アトレウスの子を
483	多くの者の中で目立たせ、英雄たちの中で抜きん出させた。
