1	他の神々も、兜に馬毛を靡かせる男たちも、
2	夜通し眠っていた。だがゼウスを、甘い眠りは捉えなかった。
3	心に思い巡らせていたのだ、どうすればアキレウスを
4	敬い、アカイア勢の船のそばで多くの者を滅ぼせるかを。
5	心にはこの策が、最も良いと思われた、
6	アトレウスの子アガメムノーンのもとへ、破滅の夢を送ることが。
7	そして声を上げ、翼ある言葉をかけた。
8	「行け、破滅の夢よ、アカイア勢の速い船へ。
9	アトレウスの子アガメムノーンの天幕へ行き、
10	私が命じるとおり、寸分たがわず余さず告げよ。
11	髪長きアカイア勢に武具を着けさせよと命じよ、
12	総力を挙げてと。今こそ大路広きトロイアの都を
13	落とせるのだから。オリュンポスに館を持つ不死なる神々は
14	もはや意見を分かってはいない。ヘーラーが嘆願して
15	すべての神を曲げたのだ。トロイア勢には苦しみが懸かっている。」
16	こう言った。夢はその言葉を聞くと出て行き、
17	たちまちアカイア勢の速い船へ着いた。
18	アトレウスの子アガメムノーンのもとへ行き、見つけた、
19	天幕で眠り、まわりに神々しい眠りが注がれているのを。
20	頭上に立った、ネーレウスの子に似た姿で、
21	ネストールに。長老たちの中で、アガメムノーンが最も敬う者に。
22	その姿を借りて、神の夢は語りかけた。
23	「眠っているのか、戦を知り馬を馴らすアトレウスの子よ。
24	評議を担う男が、夜通し眠っていてはならぬ、
25	兵たちを委ねられ、これほど多くを気にかける者が。
26	さあ急いで私の言葉を聞け。私はゼウスの使いである、
27	遠く離れていながら、お前を大いに案じ憐れむ神の。
28	髪長きアカイア勢に武具を着けさせよと命じられた、
29	総力を挙げてと。今こそ大路広きトロイアの都を
30	落とせるのだから。オリュンポスに館を持つ不死なる神々は
31	もはや意見を分かってはいない。ヘーラーが嘆願して
32	すべての神を曲げたのだ。トロイア勢には苦しみが懸かっている、
33	ゼウスから。これを心に留めよ、忘却に
34	捉えられるな、蜜のごとき眠りがお前を放すときに。」
35	こう言って去り、彼をそこに残した、
36	成就するはずのないことを、心に思い巡らせたまま。
37	その日のうちにプリアモスの都を落とせると思ったのだ、
38	愚かにも。ゼウスが企てていた業を知らなかった。
39	神はなお、苦しみと呻きとを課すつもりだったのだ、
40	トロイア勢にもダナオイにも、激しい戦いを通じて。
41	彼は眠りから覚めた。神の声が、なお身を包んでいた。
42	身を起こして座り、柔らかい肌着をまとった、
43	美しい新しいものを。その上に大きな外衣を羽織り、
44	艶やかな足には、美しい履物を結び、
45	肩には銀の鋲を打った剣を掛けた。
46	父祖伝来の、朽ちることなき杖を取り、
47	それを携えて、青銅の衣をまとうアカイア勢の船へ向かった。
48	女神なる暁は、高いオリュンポスへ昇っていった、
49	ゼウスと他の不死なる神々に、光の訪れを告げるために。
50	彼は澄んだ声の伝令たちに命じた、
51	髪長きアカイア勢を集会へ呼ばわれと。
52	彼らが呼ばわると、人々は速やかに集まった。
53	まず心大きな長老たちの評議を開いた、
54	ピュロス生まれの王ネストールの船のかたわらで。
55	彼らを呼び集め、周到な策を組み立てた。
56	「聞け、友らよ。神の夢が眠りのうちに私を訪れた、
57	神々しい夜のあいだに。輝かしいネストールに、
58	姿も背丈も体つきも、この上なく似ていた。
59	頭上に立って、私にこう語りかけた。
60	『眠っているのか、戦を知り馬を馴らすアトレウスの子よ。
61	評議を担う男が、夜通し眠っていてはならぬ、
62	兵たちを委ねられ、これほど多くを気にかける者が。
63	さあ急いで私の言葉を聞け。私はゼウスの使いである、
64	遠く離れていながら、お前を大いに案じ憐れむ神の。
65	髪長きアカイア勢に武具を着けさせよと命じられた、
66	総力を挙げてと。今こそ大路広きトロイアの都を
67	落とせるのだから。オリュンポスに館を持つ不死なる神々は
68	もはや意見を分かってはいない。ヘーラーが嘆願して
69	すべての神を曲げたのだ。トロイア勢には苦しみが懸かっている、
70	ゼウスから。これを心に留めよ』と。こう言うと
71	飛び去って行き、甘い眠りが私を放した。
72	さあ、どうにかしてアカイアの子らに武具を着けさせよう。
73	だがまず私が言葉で試そう、それが慣わしであるから。
74	櫂座多き船で逃げ帰れと命じてみよう。
75	お前たちはあちこちから、めいめい言葉で引き止めよ。」
