625	ドゥーリキオンと、聖なるエキーナイの
626	島々から来た者たち、エーリスの向かい、海の彼方に住まう者たち。
627	これらを率いたのは、アレースに並ぶメゲース、
628	ピューレウスの子。ゼウスに愛される騎士ピューレウスが産ませた者。
629	父に怒って、かつてドゥーリキオンへ移り住んだ人だ。
630	彼には四十隻の黒船が従った。
631	オデュッセウスは、心大きなケパレーネスを率いた、
632	イタケーを領し、葉を揺らすネーリトンを領する者たち、
633	クロキュレイアに住まう者たち、険しいアイギリプス、
634	ザキュントスを領する者たち、サモスのあたりに住まう者たち、
635	本土を領し、その対岸に住まう者たち。
636	これらを率いたのは、知略でゼウスに並ぶオデュッセウス。
637	彼には、舷を朱に塗った十二隻の船が従った。
638	アイトーリア勢を率いたのは、アンドライモーンの子トオアース、
639	プレウローンに住まう者たち、オーレノス、ピュレーネー、
640	海に近いカルキス、岩多きカリュドーン。
641	心大きなオイネウスの子らは、もはや生きておらず、
642	彼自身もいなかった。金髪のメレアグロスも、死んでいた。
643	それでトオアースに、アイトーリア勢を治めることが委ねられた。
644	彼には四十隻の黒船が従った。
645	クレータ勢は、槍に名高いイドメネウスが率いた、
646	クノーソスを領し、城壁堅きゴルテュスを領する者たち、
647	リュクトス、ミーレートス、白く輝くリュカストス、
648	パイストスとリュティオン、よく人の住む町々、
649	その他、百の都のクレーテーのあたりに住まう者たち。
650	これらを率いたのは、槍に名高いイドメネウス、
651	そして、人を殺すエニュアリオスに並ぶメーリオネース。
652	これらには八十隻の黒船が従った。
653	ヘーラクレースの子トレーポレモス、良き大男は、
654	ロドスから九隻の船を率いた、誇り高きロドスの者たちの船を。
655	ロドスのあたりに住まい、三つに分かれて整えられた者たち、
656	リンドス、イエーリュソス、白く輝くカメイロスの者たち。
657	これらを率いたのは、槍に名高いトレーポレモス、
658	アスティオケイアが、ヘーラクレースの力に産んだ子。
659	彼女をエピュレーから、セレーエイスの川から連れて来たのだ、
660	ゼウスに養われた若者たちの町を、数多く落とした後に。
661	トレーポレモスが、よく建てられた館で育つと、
662	ただちに、父の愛する母方の伯父を殺した、
663	すでに老いていたリキュムニオス、アレースの若枝を。
664	すぐに船を造り、多くの兵を集めて、
665	海へ逃れ出た。他の者たちが、彼を脅したからだ、
666	ヘーラクレースの力の、子らと孫たちが。
667	彼は苦しみを嘗めながらさまよい、ロドスへ着いた。
668	三つに分かれ、部族ごとに住み着き、愛された、
669	神々と人間とを治めるゼウスに。
670	クロノスの子は彼らに、神々しい富を注いだ。
671	ニーレウスはシュメーから、均整のとれた三隻の船を率いた、
672	ニーレウス、アグライエーと主カロプスの子、
673	ニーレウス、イーリオスへ来た者の中で最も美しい男、
674	非の打ちどころなきペーレウスの子に次いで、他のダナオイの中で。
675	だが力弱く、従う兵も少なかった。
676	ニーシュロス、クラパトス、カソスを領する者たち、
677	エウリュピュロスの都コース、カリュドナイの島々の者たち。
678	これらを率いたのは、ペイディッポスとアンティポス、
679	ヘーラクレースの子なる主テッサロスの、二人の子が。
680	これらには、三十隻のうつろな船が列をなした。
681	次は、ペラスギアのアルゴスに住まう者たちすべて、
682	ハロス、アロペー、トレーキースに住まう者たち、
683	プティーエーと、女美しきヘラスを領する者たち。
684	ミュルミドン、ヘレーネス、アカイアと呼ばれた者たち。
685	これら五十隻の船の長は、アキレウスであった。
686	だが彼らは、耳障りな戦を思ってはいなかった。
687	隊列へ導く者が、いなかったからだ。
688	足疾く輝かしいアキレウスは、船のうちに臥せっていた、
689	美しい髪の娘ブリーセーイスのことで、怒って。
690	彼女を多くの苦労の末に、リュルネーソスから取ったのだ、
691	リュルネーソスと、テーベーの城壁とを攻め落として。
692	槍に猛るミュネースとエピストロポスを、討ち倒した、
693	主セレーピオスの子エウエーノスの、その子らを。
694	彼女ゆえに嘆いて臥せっていた。だがやがて、立ち上がるはずだった。
695	ピュラケーと、花咲くピュラソスを領する者たち、
696	デーメーテールの聖域、羊の母なるイトーン、
697	海に近いアントローン、草を臥所とするプテレオス。
698	これらを率いたのは、戦を好むプロテシラーオス、
699	生きていた頃は。だがそのときは既に、黒い大地が彼を抱いていた。
700	頬を掻きむしる妻がピュラケーに残され、
701	館は建てかけのままだった。彼を殺したのはダルダニアの男、
702	船から躍り出たところを。アカイア勢の中で、真っ先に。
703	彼らも将なしではなかった。だが将を、恋しく思っていた。
704	彼らを整えたのはポダルケース、アレースの若枝、
705	羊多きピュラコスの子イーピクロスの、その子。
706	心大きなプロテシラーオスの、同腹の弟、
707	生まれは後だった。兄のほうが年長で、より優れていた、
708	戦を好む英雄プロテシラーオスが。兵たちは
709	将に欠けてはいなかったが、優れた人を恋しく思っていた。
710	彼には四十隻の黒船が従った。
