76	こう言って彼は座した。人々の中から立ち上がったのは
77	ネストール、砂深きピュロスの王であった者。
78	善意をもって人々に語りかけ、こう述べた。
79	「友らよ、アルゴス勢の将たち、統べる者たちよ、
80	もしアカイア勢の他の誰かがこの夢を語ったのなら、
81	偽りと呼んで、むしろ遠ざけたことだろう。
82	だが見たのは、アカイア勢の中で最も優れた者と称する人だ。
83	さあ、どうにかしてアカイアの子らに武具を着けさせよう。」
84	こう言って、評議から立ち去る先頭に立った。
85	杖を持つ王たちは立ち上がり、民の牧者に従った。
86	兵たちが押し寄せた。
87	群れなす蜜蜂の一族が進むように、
88	うつろな岩の間から、次から次へと出てきて、
89	房をなして春の花々へ飛んでゆき、
90	あるものはこちらへ群がり飛び、あるものはあちらへ飛ぶように、
91	そのように多くの群れが、船から、天幕から、
92	深い渚の手前を、列をなして進んだ、
93	群れをなして集会へ。彼らの間で噂が燃え立ち、
94	ゼウスの使いとして行けと急き立てた。人々は集まった。
95	集会は騒然とし、下では大地が呻いた、
96	兵たちが座るにつれて。ざわめきが起こった。九人の
97	伝令が叫んで抑えにかかった、どうにか喚き声を
98	やめさせ、ゼウスに養われた王たちの言葉を聞かせようと。
99	やっとのことで兵たちは座り、それぞれの席に落ち着いて
100	騒ぎをやめた。統べるアガメムノーンが立ち上がった、
101	ヘーパイストスが丹精して作った杖を手にして。
102	ヘーパイストスはそれを、主なるクロノスの子ゼウスに与え、
103	ゼウスは案内者アルゲイポンテースに与えた。
104	主なるヘルメースは、馬を駆るペロプスに与え、
105	ペロプスは民の牧者アトレウスに与え、
106	アトレウスは死に際して、羊多きテュエステースに遺し、
107	テュエステースはアガメムノーンに、携えるようにと遺した、
108	多くの島々と、アルゴス全土を治めるようにと。
109	その杖に寄りかかって、アルゴス勢に言葉をかけた。
110	「友らよ、英雄たるダナオイよ、アレースの従者たちよ、
111	クロノスの子ゼウスは、私を重い迷妄に深く縛りつけた。
112	無慈悲な神だ。先には私に約束し、頷いてくれた、
113	城壁堅きイーリオスを落として帰れるようにと。
114	だが今は悪しき欺きを企て、私に命じる、
115	不名誉のままアルゴスへ帰れと。多くの兵を失った後にだ。
116	それが、力に勝るゼウスの意に適うのだろう、
117	多くの都の頂を崩してきた神の。
118	これからも崩すだろう。その力こそ、最も大きいのだから。
119	これは恥ずべきことだ、後の世の者が聞き知るにも、
120	これほどの、これだけの数のアカイアの兵が、空しく
121	実りなき戦を戦い、戦い続けたことは、
122	より少ない人数の男たちを相手に。終わりはまだ見えていない。
123	もしアカイア勢もトロイア勢も望んで、
124	確かな誓いを立てて双方を数え上げ、
125	トロイア勢はこの地に竈を持つ者だけを数え、
126	我らアカイア勢は十人組に分かれ、
127	各組がトロイアの者を一人ずつ酌人に取るとしたら、
128	多くの組が、酌人にあぶれるだろう。
129	それほどアカイアの子らは多いと、私は言う、
130	都に住むトロイア勢よりも。だが助勢の者たちがいる、
131	多くの都から来た、槍を振るう男たちが。
132	彼らが私を大きく阻み、望んでも許さないのだ、
133	イーリオスの、よく人の住む町を落とすことを。
134	大いなるゼウスの年が、九つ過ぎ去った。
135	船の材は朽ち、綱は解けてしまった。
136	我らの妻たちも、幼い子らも、
137	館で待ち続けているだろう。だが我らの仕事は、
138	ここへ来た当のその目的が、なお果たされぬままだ。
139	さあ、私が言うとおりに、皆で従おう。
140	船とともに、懐かしい故郷の地へ逃げ帰ろう。
141	もはや大路広きトロイエーを落とすことは、あるまい。」
142	こう言った。それは人々の胸の内の心を揺り動かした、
143	群衆の中で、評議を聞いていなかった者すべての心を。
144	集会は揺れ動いた、海の長い波のように、
145	イカリアの海の。東風と南風とが
146	父ゼウスの雲から吹きつけて、起こした波のように。
147	ゼピュロスが来て、深く実った畑を揺らすように、
148	激しく吹きつけて、穂の上に垂れかかるように、
149	そのように集会は全体が揺れ動いた。彼らは喊声をあげて
150	船へ押し寄せた。足の下からは砂塵が
151	舞い上がって立ちこめた。互いに呼びかけ合った、
152	船に取りついて、尊い海へ引き下ろせと。
153	引き下ろす溝を掃き清めた。叫び声が天に届いた、
154	故郷へ急ぐ者たちの。船の下から支柱を取り除いた。
155	そのときアルゴス勢には、定めを超えた帰還が成っていただろう、
156	ヘーラーがアテーネーに、こう言わなかったなら。
157	「ああ何と、山羊皮の楯を持つゼウスの子、倦むことなき方よ、
158	このまま家へ、懐かしい故郷の地へ、
159	アルゴス勢は海の広い背を越えて、逃げ帰るのですか。
160	プリアモスとトロイア勢に、誇るべきものを残して。
