341	混ぜぬ酒の献酬も、交わした右手も、我々が頼みとしたものは。
342	空しく言葉で言い争うばかりで、手立て一つ
343	見つけることができぬ、これほど長くここにいながら。
344	アトレウスの子よ、以前のように揺るがぬ心を保って、
345	激しい戦いのただ中で、アルゴス勢を率いよ。
346	この一人二人は、滅びるに任せよ、アカイア勢から離れて
347	別に謀を巡らす者どもは。彼らの企ては、何も成らぬ。
348	アルゴスへ帰る前に、山羊皮の楯を持つゼウスの
349	約束が偽りかどうかを、まず知るべきだ。
350	力に勝るクロノスの子は頷かれたと、私は言う、
351	アルゴス勢が速く走る船に乗り込んだ、あの日に。
352	トロイア勢に殺戮と死の運命とを運びながら、乗り込んだあの日に。
353	右手に稲妻を放ち、吉兆の徴を示されたのだ。
354	だから誰も、家へ帰ろうと急いてはならぬ、
355	トロイアの者の妻のかたわらに、床を共にする前には。
356	ヘレネーの苦悶と呻きの報いを、取る前には。
357	もし誰かが、どうしても家へ帰りたいのなら、
358	座席よき自分の黒船に、手をかけるがよい、
359	他の者より先に、死と定めとに出会うために。
360	だが主よ、ご自身よく計らい、他の者にも従いなさい。
361	私がこれから言う言葉も、捨て置くべきものではありますまい。
362	兵を族ごと、氏ごとに分けよ、アガメムノーンよ、
363	氏が氏を助け、族が族を助けるように。
364	そうしてアカイア勢がお前に従うなら、
365	分かるだろう、将のうち誰が劣り、兵のうち誰が劣るか、
366	誰が優れているかが。めいめい自分たちの中で戦うのだから。
367	そして分かるだろう、都を落とせぬのが神意によるのか、
368	それとも兵の劣悪さと、戦の拙さによるのかが。」
369	これに答えて、統べるアガメムノーンが言った。
370	「まことに老人よ、あなたは弁論でアカイアの子らに勝る。
371	父ゼウスよ、アテーネーよ、アポローンよ、願わくは
372	このような相談役が、アカイア勢に十人あってほしい。
373	そうすれば主プリアモスの都は、たちまち傾こう、
374	我らの手に落ち、攻め滅ぼされて。
375	だが山羊皮の楯を持つクロノスの子ゼウスは、私に苦しみを与えた、
376	実りなき争いと諍いの中へ、私を投げ込む神は。
377	私とアキレウスは、一人の娘のために争った、
378	敵意ある言葉で。先に怒り出したのは、私だ。
379	もしいつか二人が心を一つにして計らうなら、そのときは
380	トロイア勢に災いの猶予は、わずかたりともあるまい。
381	さあ今は食事に行け、アレースを合わせるために。
382	めいめい槍をよく研ぎ、楯をよく整えよ。
383	足速き馬には、よく飼葉を与え、
384	戦車をよく見回して、戦の備えをせよ。
385	終日、忌まわしいアレースのもとで、雌雄を決するために。
386	息つく間は、わずかたりともあるまい、
387	夜が来て、男たちの猛りを引き分けるまでは。
388	胸のまわりの負い革は、汗にまみれるだろう、
389	人を覆う楯の革は。槍を握る手は、疲れ果てるだろう。
390	馬もまた、よく磨かれた戦車を引いて、汗をかくだろう。
391	もし戦を離れて留まりたがる者を、私が見つけたなら、
392	反り返った船のそばに。そのときはもう
393	犬や鳥どもから逃れる術は、あるまい。」
394	こう言った。アルゴス勢は大きく喚声をあげた、波が
395	高い岸で、南風が来て揺り起こすときのように、
396	突き出た岩に打ち寄せるように。その岩を、波が離れることはない、
397	あらゆる風の波が、あちらからこちらから起こるときには。
398	彼らは立ち上がって散り、船へと急ぎ、
399	天幕で煙を立てて、食事を取った。
400	めいめい常在の神々のうち、別々の神に犠牲を捧げ、
401	死とアレースの労苦とを、逃れられるよう祈った。
402	人々の主アガメムノーンは、牛を屠った、
403	肥えた五歳の牛を、力に勝るクロノスの子に。
404	全アカイアの長老たち、最も優れた者たちを招いた。
405	まずネストールと、主イドメネウスを、
406	次いで二人のアイアースと、テューデウスの子を、
407	六人目に、知略でゼウスに並ぶオデュッセウスを。
408	呼ばれずとも自ら来たのは、鬨の声高きメネラーオス。
409	兄がどれほど心を砕いているかを、心に知っていたからだ。
410	彼らは牛を囲んで立ち、聖なる麦粒を手に取った。
411	彼らの中で、統べるアガメムノーンが祈って言った。
412	「最も誉れ高く、最も偉大なゼウスよ、黒雲を集め、天空に住まう方よ、
413	陽が沈み、闇が訪れることのないように、
414	私がプリアモスの館を、煤けた館を
415	覆し、その扉を敵の火で焼き払う前には。
