401	今は船から平野へ来たところです。明け方に
402	輝く目のアカイア勢が、都のまわりで戦を構えるので。
403	座っていることに苛立っているのです。アカイア勢の王たちも、
404	戦へ逸る者たちを、抑えきれずにいます。」
405	神のような姿の老プリアモスが、答えて言った。
406	「もしお前がペーレウスの子アキレウスの従者なら、
407	さあ、何もかもありのままに数え上げてくれ。
408	わが子はまだ船のもとにいるのか、それとももう
409	アキレウスが四肢を切り分けて、犬に投げ与えたのか。」
410	案内役のアルゲイポンテースが、答えて言った。
411	「老人よ、まだ犬も鳥も、あの人を食ってはいません。
412	今もアキレウスの船のかたわらに、
413	そのまま陣屋に横たわっています。横たわって十二日目の
414	暁になりますが、肌は腐りもせず、蛆も
415	食っていません。アレースに討たれた男たちを食らう蛆も。
416	確かにアキレウスは、愛しい僚友の塚のまわりを
417	いたわりもなく引きずります、輝かしい暁が現れるたびに。
418	だが辱めはしていない。行って自らご覧になれば驚くでしょう、
419	露のように横たわり、まわりの血も洗われて、
420	どこも汚れていない。傷という傷もみな閉じています、
421	受けた傷はすべて。多くの者が青銅を打ち込んだのに。
422	そのように幸いなる神々は、あなたの立派な子を案じているのです、
423	屍であってさえも。心から愛しいのですから。」
424	こう言った。老人は喜んで、言葉を返した。
425	「子よ、まことに、不死の者たちに道理に適う贈り物を
426	捧げるのは良いことなのだ。わが子は —— かつて確かにいたあの子は ——
427	館でオリュンポスを持つ神々を、忘れたことがなかった。
428	だから神々は、死の定めのうちにあってさえ、覚えていてくれたのだ。
429	さあ、私からこの美しい杯を受け取ってくれ。
430	そして私自身を守り、神々とともに送ってくれ、
431	ペーレウスの子の陣屋へ着けるように。」
432	案内役のアルゲイポンテースが、答えて言った。
433	「年下の私を試すのですね、老人よ。だが説き伏せられはしません。
434	アキレウスに隠れて、あなたの贈り物を受け取れなどとは。
435	私はあの人を恐れ、心から憚っています、
436	ごまかすことを。後で何か悪いことが起きぬように。
437	ですが導き手としてなら、名高いアルゴスまでも参りましょう、
438	速い船でも、歩いてでも、心をこめて付き添って。
439	導き手を侮って、あなたに戦いを挑む者はいますまい。」
440	こう言って、恵み深き神は車と馬とに跳び乗り、
441	素早く鞭と手綱とを、手に取った。
442	馬と騾馬とに、良き猛りを吹き込んだ。
443	船の塔と濠とに着いたとき、
444	見張りたちはちょうど夕餉の支度をしていた。
445	案内役のアルゲイポンテースは、彼ら全員に
446	眠りを注ぎ、たちまち門を開いて閂を押しやり、
447	プリアモスと、荷車の輝かしい贈り物とを導き入れた。
448	ペーレウスの子の高い陣屋に着いた。
449	ミュルミドンが主のために造った陣屋だ、
450	樅の木を伐って。その上を葺いていた、
451	牧場から刈り取った、毛深い葺草で。
452	まわりには主のために大きな囲いを造っていた、
453	密な杭で。扉には閂が一本だけ掛かっていた、
454	樅の閂だ。アカイア勢は三人がかりで押し込み、
455	三人がかりで扉の大きな閂を開けた ——
456	他の者はそうだった。アキレウスは一人で押し込んでいた。
457	そのとき恵み深きヘルメースが、老人のために開けた。
458	そして足速いペーレウスの子への名高い贈り物を、導き入れ、
459	馬から地へ降りて言った。
460	「老人よ、私は不死の神として来たのだ、
461	ヘルメースとして。父が私を、導き手として付けたのだ。
462	だが私は引き返そう。アキレウスの
463	目の前へは入るまい。咎むべきことになろうから、
464	不死の神がこうも面と向かって、死すべき者を可愛がるのは。
465	あなたは入って、ペーレウスの子の膝を取れ。
466	そして父にかけて、髪美しい母にかけて、
467	子にかけて嘆願せよ。その心を揺さぶるために。」
468	こう声を上げて、高いオリュンポスへ去った、
469	ヘルメースは。プリアモスは馬から地へ跳び降り、
470	イーダイオスをその場に残した。彼は留まって
471	馬と騾馬とを押さえていた。老人はまっすぐ館へ進んだ、
472	ゼウスに愛されるアキレウスが座っているところへ。中で本人を
473	見つけた。僚友たちは離れて座っていた。ただ二人だけ、
474	英雄アウトメドーンと、アレースの枝アルキモスとが、
475	そばで立ち働いていた。ちょうど食事を終えたところだった、
476	食べ、飲んで。まだ食卓が置かれていた。
477	大いなるプリアモスが入るのを、彼らは気づかなかった。近くに立って
478	両手でアキレウスの膝を取り、その手に口づけた、
479	恐ろしい、人を殺す手に。多くのわが子を殺した手に。
480	密な迷いが人を捉えて、故郷で
481	人を殺し、他国の民のもとへ、
482	富める男のもとへ逃れて来たとき、見る者が驚くように、
483	そのようにアキレウスは、神のような姿のプリアモスを見て驚いた。
484	他の者たちも驚いて、互いに顔を見合わせた。
485	プリアモスは嘆願して、彼に言葉を言った。
486	「あなたの父を思い出してください、神にも似たアキレウスよ。
487	私と同じ年頃の、滅びの老いの入り口にいる父を。
488	その方も、まわりに住む者たちに
489	苦しめられていよう。災いと破滅とを防ぐ者もいないだろう。
490	だがその方は、あなたが生きていると聞いて
491	心に喜び、来る日も来る日も望んでいる、
492	愛しい子がトロイエーから帰るのを見ることを。
493	だが私はまったく不運だ。最も優れた息子たちを生んだのに、
494	広いトロイエーで。その誰一人、残っていないと言うのだ。
495	アカイアの子らが来たとき、私には五十人の子がいた。
496	十九人は一つの腹から生まれ、
497	他は館の女たちが、私に産んだ。
498	その多くを、荒々しいアレースが膝から崩した。
499	ただ一人残って、都と人々とを守っていた子を、
500	あなたが先ごろ殺した。祖国のために戦っていた子を。
