81	至る所を巡り歩いて。逃げる者らが妻たちの腕の中へ
82	倒れ込み、敵の喜びとなる前に。
83	すべての隊列を励まし終えたら、
84	我らはここに踏みとどまって、ダナオイと戦おう、
85	どれほど疲れ果てていようとも。必要が迫っているのだ。
86	ヘクトールよ、あなたは都へ行き、そして告げてくれ、
87	あなたと私の母に。母は老いた女たちを集めて
88	城の高みにある、輝く目のアテーネーの社へ、
89	聖なる館の扉を鍵で開き、
90	衣を、館の中で最も麗しく、最も大きく、
91	自らにとって何より愛おしいと思う衣を、
92	髪美しいアテーネーの膝の上に、置いてくれ。
93	そして社の中で、十二頭の牛を捧げると誓ってくれ、
94	一歳の、鞭を知らぬ牛を屠ると。女神が憐れんでくださるように、
95	都と、トロイア勢の妻たちと、幼い子らとを。
96	テューデウスの子を、聖なるイーリオスから遠ざけてくださるように、
97	荒々しい槍の使い手、恐怖を巧みに謀る強者を。
98	私はあの男こそ、アカイア勢で最も強いと言おう。
99	人々の長アキレウスさえ、これほど恐れはしなかった、
100	女神から生まれたと言われる、あの人さえ。だがこの男は度を越して
101	狂っている。誰もその猛りに、並ぶことができない。」
102	こう言った。ヘクトールは兄弟に、少しも逆らわなかった。
103	ただちに武具のまま車から地へ跳び降り、
104	鋭い槍を振りながら、陣中を至る所巡り、
105	戦うよう励まして、恐ろしい闘いを呼び起こした。
106	トロイア勢は向き直り、アカイア勢に立ち向かった。
107	アルゴス勢は退き、殺戮をやめた。
108	不死なる者の一人が、星をちりばめた天から
109	トロイア勢を守りに降りて来たのだと、思った。それほどの向き直りようだった。
110	ヘクトールはトロイア勢に、高く叫んで呼びかけた。
111	「猛き心のトロイア勢よ、遠く名高い助勢の者らよ、
112	男らしくあれ、友らよ、逸る勇を思い起こせ、
113	私がイーリオスへ行き、評議の老いた者らと
114	我らの妻たちに、
115	神々に祈り、百牛の犠牲を誓えと告げるあいだ。」
116	こう言って、兜煌めくヘクトールは去った。
117	黒い革が、彼の踝と首とを打った、
118	臍ある楯の、最も外を巡る縁が。
119	ヒッポロコスの子グラウコスと、テューデウスの子とが、
120	両軍の間へ進み出た、戦おうと逸って。
121	互いに近づいて向かい合ったとき、
122	先に鬨の声高きディオメーデースが、言った。
123	「あなたは何者か、死すべき人間のうちの、誉れある者よ。
124	男の誉れを高める戦で、これまで見かけたことがない。
125	だが今は、皆にはるかに先んじている、
126	その大胆さで。私の長い影を落とす槍を、待ち受けたのだから。
127	不幸な者の子らこそが、私の猛りに向かい合うのだ。
128	もしあなたが不死なる者の一人で、天から降りて来たのなら、
129	私は天上の神々と、戦うつもりはない。
130	ドリュアースの子、強きリュクールゴスでさえ、
131	長くは生きなかった。天上の神々と、争ったのだから。
132	かつて狂うディオニューソスの乳母たちを、
133	神聖なニューセーイオンの山で、追い立てた。彼女らはみな
134	祭具を地に投げ落とした。人を殺すリュクールゴスに
135	牛追いの棒で打たれて。ディオニューソスは恐れて
136	海の波の下へ潜った。テティスが懐に迎え入れた、
137	怯えた神を。あの男の叱咤に、強い震えが捉えていたのだ。
138	その後、安らかに生きる神々はリュクールゴスを憎み、
139	クロノスの子は彼を盲にした。それきり長くは
140	生きなかった。不死なる神々すべてに、憎まれたのだから。
141	私も幸いなる神々と、戦おうとは思わない。
142	だがもしあなたが、畑の実りを食らう死すべき者の一人なら、
143	近く寄れ。より早く破滅の縄目に、届くように。」
144	ヒッポロコスの輝かしい子が、答えて言った。
145	「心大きなテューデウスの子よ、なぜ生まれを尋ねるのか。
146	木の葉の世代のように、人の世代もまた、そうなのだ。
147	ある葉は風が地に散らし、また別の葉を
148	茂る林が生やす。春の季節が、巡り来れば。
149	そのように人の世代も、ある者は生い、ある者は絶える。
150	だがもしそれを知りたいと言うなら、よく分かるように、
151	我らの生まれを語ろう。多くの人が、知っていることだ。
152	馬を養うアルゴスの奥に、エピュレーという都がある。
153	そこにシーシュポスがいた。人のうちで最も狡知に長けた者、
154	アイオロスの子シーシュポスが。彼はグラウコスという子を儲け、
155	グラウコスは非の打ちどころなきベッレロポンテースを、儲けた。
156	神々はその人に美しさと、慕わしい男らしさとを
157	授けた。だがプロイトスは心に悪しきことを謀り、
158	国から追いやった。プロイトスのほうが、はるかに勢いがあったのだ、
159	アルゴス勢の中で。ゼウスが彼の笏の下に、彼らを従わせていたから。
160	プロイトスの妻、輝かしいアンテイアが、彼に狂おしく懸想した、
