401	ヘクトールの愛し子、美しい星に似た子を。
402	ヘクトールはスカマンドリオスと呼び、他の者は
403	アステュアナクスと呼んでいた。ヘクトールがただ一人、イーリオスを守っていたからだ。
404	ヘクトールは子を見て、黙って微笑んだ。
405	アンドロマケーは近くに寄り添い、涙を流した。
406	手を取って言葉をかけ、名を呼んだ。
407	「不思議な人よ、あなたの猛りが、あなたを滅ぼすでしょう。憐れんではくれないのですね、
408	幼い子も、運なき私も。私はやがて、あなたを失った
409	寡婦になるでしょう。やがてアカイア勢が、あなたを討ち殺すでしょう、
410	皆で襲いかかって。私には、そのほうがましでしょう、
411	あなたを失ったなら、大地の下へ入るほうが。もう他に
412	温もりはないのです、あなたが定めに遭ってしまえば。
413	悲しみばかり。私には父も、尊い母もいません。
414	私の父は、輝かしいアキレウスが殺しました。
415	キリキア人の、よく住まう都を滅ぼしました、
416	門高きテーベーを。エーエティオーンを討ちましたが、
417	武具を剥ぎはしませんでした。心にそれを、憚ったのです。
418	見事な細工の武具ごと焼き、
419	墓を盛りました。まわりに楡の木を植えたのは、
420	山の妖精たち、山羊皮の楯を持つゼウスの娘たちです。
421	館には、私に七人の兄弟がいました。
422	みな一日のうちに、ハーデースの内へ行きました。
423	足速い輝かしいアキレウスが、みな討ち取ったのです、
424	足を引きずる牛と、白い羊のかたわらで。
425	母は、森深いプラコスの麓で后であった母は、
426	他の分捕り物と共に、ここへ連れて来られましたが、
427	量り知れぬ身代金を取って、解き放たれました。
428	だが父の館で、矢を射るアルテミスが射ました。
429	ヘクトールよ、あなたこそ私の父であり、尊い母であり、
430	兄弟であり、そして盛りの夫なのです。
431	さあ憐れんで、ここに、櫓の上に留まってください。
432	子を孤児に、妻を寡婦にしないでください。
433	兵は野生の無花果のそばに、据えてください。そこが最も
434	都に登りやすく、城壁が攻め寄せやすくなっているのです。
435	三度、最も優れた者たちがそこへ来て、試みました、
436	二人のアイアースと、名高いイドメネウスのまわりの者たち、
437	アトレウスの子らと、テューデウスの勇ましい子のまわりの者たちが。
438	神託によく通じた誰かが、告げたのでしょうか、
439	それとも自らの心が、駆り立て命じているのでしょうか。」
440	大いなる兜煌めくヘクトールが、答えて言った。
441	「私にもそのすべてが、気にかかっている、妻よ。だがひどく
442	トロイアの男たちと、裾長い衣のトロイアの女たちに、恥じるのだ、
443	臆病者のように、戦から離れて身を避けるならば。
444	心もそれを命じない。常に勇者であれと、学んだのだから、
445	トロイア勢の先陣に立って戦い、
446	父の大きな誉れと、私自身の誉れとを、勝ち取れと。
447	私は心にも魂にも、よく知っているのだ。
448	聖なるイーリオスが滅びる日が、いつか来ることを。
449	プリアモスも、良きトネリコの槍のプリアモスの民も。
450	だが後の日のトロイア勢の苦しみも、それほど気にはかからない、
451	ヘカベー自身のことも、王プリアモスのことも、
452	兄弟たちのことも。彼らは大勢、勇ましい者たちが
453	敵の男たちに討たれて、砂塵の中に倒れるだろうが。
454	お前のことほどには。青銅の衣のアカイア勢の誰かが
455	涙に濡れるお前を連れ去り、自由の日を奪う、そのときのことほどには。
456	アルゴスにあって、他の女の機で織ることに、なるだろう、
457	メッセーイスかヒュペレイアの水を、汲み運ぶことになるだろう、
458	ひどく厭いながら。強い必要が、のしかかるだろう。
459	いつか誰かが、涙を流すお前を見て言うだろう。
460	『これはヘクトールの妻だ、戦うことで抜きん出ていた男の、
461	馬を馴らすトロイア勢の中で、イーリオスをめぐって戦っていたときに』と。
462	いつか誰かがそう言うだろう。お前には新たな苦しみが、生まれるだろう、
463	隷属の日を防いでくれる、そのような男を欠いて。
464	だが私は死んで、盛り上げた土に覆われていたい、
465	お前の叫びと、引きずられる声とを聞くよりも、前に。」
466	こう言って、輝かしいヘクトールは我が子へ手を伸ばした。
467	子は帯美しい乳母の懐へ、身を反らして
468	泣き叫んだ。愛しい父の姿に、驚いたのだ。
469	青銅と、馬毛の兜飾りとを恐れて。
470	兜の頂きから恐ろしく揺れ動くのを、見て取ったのだ。
