1	トロイア勢とアカイア勢の恐ろしい闘いは、神々に見捨てられた。
2	戦は平野をあちらこちらへと、幾度も揺れ動いた、
3	互いに青銅の穂の槍を、向け合いながら、
4	シモエイスとクサントスの流れの、間で。
5	真っ先にアカイア勢の砦、テラモーンの子アイアースが
6	トロイア勢の隊列を破り、仲間たちに光をもたらした、
7	トレーキア勢の中で最も優れた男を射て、
8	エウッソーロスの子アカマース、良き大男を。
9	真っ先に馬毛厚き兜の角を射当て、
10	額に突き刺した。青銅の穂先は
11	骨の内まで貫いた。暗闇が彼の目を覆った。
12	鬨の声高きディオメーデースは、アクシュロスを討った、
13	テウトラースの子を。よく築かれたアリスベーに住み、
14	暮らし豊かで、人々に愛されていた者を。
15	道端に家を構えて、誰彼となくもてなしたのだ。
16	だがそのとき、その誰一人として、痛ましい破滅を防いではくれなかった、
17	前に立ちはだかって。二人ともの命を奪った、
18	彼自身と、従者カレーシオスの命を。そのとき馬の
19	御者を務めていた者だ。二人とも、大地の下へ入った。
20	エウリュアロスはドレーソスとオペルティオスを討ち取り、
21	アイセーポスとペーダソスを追った。かつて泉の妖精
22	アバルバレエーが、非の打ちどころなきブーコリオーンに産んだ子らを。
23	ブーコリオーンは誉れあるラーオメドーンの子で、
24	生まれは最も年長だったが、母は隠れて産んだ。
25	羊を飼いながら、愛と床とを共にし、
26	妖精は身ごもって、双子の子を産んだ。
27	その二人の猛りと、輝く四肢とを解いたのは、
28	メーキステウスの子だった。肩から武具を剥いだ。
29	戦に踏みとどまるポリュポイテースは、アステュアロスを討った。
30	オデュッセウスは、ペルコーテーのピデュテースを討ち取った、
31	青銅の槍で。テウクロスは輝かしいアレターオーンを。
32	ネストールの子アンティロコスは、輝く槍でアブレーロスを討ち取り、
33	人々の主アガメムノーンは、エラトスを。
34	よく流れるサトニオエイスの岸辺に、住んでいた、
35	高きペーダソスに。英雄レーイトスはピュラコスを討った、
36	逃げるところを。エウリュピュロスはメランティオスを討ち取った。
37	鬨の声高きメネラーオスは、アドレーストスを
38	生け捕りにした。彼の二頭の馬が平野で怯えて走り、
39	檉柳の枝に引っかかって、反り返った車を
40	轅の先で折り、自分たちは走り去った、
41	都のほうへ。他の馬たちも怯えて逃げていた、方角へ。
42	彼自身は車から、車輪のかたわらへ転げ落ち、
43	砂塵の中にうつ伏せに、顔から倒れた。かたわらに立ったのは
44	アトレウスの子メネラーオス、長い影を落とす槍を持って。
45	アドレーストスは膝を取って、嘆願した。
46	「生かしてくれ、アトレウスの子よ。見合う身代金を受け取ってくれ。
47	富める父の家には、多くの宝が積まれている、
48	青銅も黄金も、鍛え上げた鉄も。
49	父はその中から量り知れぬ身代金を、喜んで贈るだろう、
50	私がアカイア勢の船で生きていると、聞けば。」
51	こう言った。彼の胸の内の心を、説き伏せた。
52	まさにアカイア勢の速い船へ
53	従者に渡して連れて行かせようとしたとき、アガメムノーンが
54	走って向かって来て、叱りつけて言った。
55	「おい、メネラーオスよ、なぜお前はそのように
56	男どもを気遣うのだ。お前の家では、さぞ良くしてもらったのだろうな、
57	トロイア勢に。あの者どもの誰一人、険しい破滅を逃れさせるな、
58	我らの手をもだ。母が腹に宿す
59	男の子でさえも、逃してはならぬ。みなもろとも
60	イーリオスから滅び失せよ、弔われも、跡を残されもせずに。」
61	こう言って、英雄は兄弟の心を翻させた、
62	道理にかなうことを説いて。メネラーオスは手で押しやった、
63	英雄アドレーストスを。統べるアガメムノーンが
64	脇腹を突いた。彼は仰向けに倒れた。アトレウスの子は
65	踵で胸を踏まえて、トネリコの槍を引き抜いた。
66	ネストールはアルゴス勢に、高く叫んで呼びかけた。
67	「友らよ、英雄たるダナオイよ、アレースの従者たちよ、
68	今は誰も、分捕り物に手を出して後ろに
69	留まるな、できるだけ多く持って船へ帰ろうなどと。
70	男たちを討とう。その後で心安らかに、
71	平野の死者たちから、剥ぎ取ればよい。」
72	こう言って、一人一人の猛りと心を、掻き立てた。
73	そのときトロイア勢は、アレースに愛されるアカイア勢に
74	力なさに打ち負かされて、イーリオスへ逃げ上っていたろう、
75	アイネイアースとヘクトールのそばに立って、
76	プリアモスの子ヘレノス、鳥占い師の中で群を抜いて優れた者が、言わなければ。
77	「アイネイアースよ、ヘクトールよ、トロイア勢とリュキア勢の
78	労苦は、とりわけあなたがたに寄りかかっている。あらゆる企てにおいて
79	戦うにも考えるにも、最も優れているからだ。
80	ここに踏みとどまり、門の前で兵を引き止めてくれ、
