356	それゆえ公然と助けることは避け、
357	密かに絶えず陣中を掻き立てた、人の姿をして。
358	二柱は激しい争いと、誰にも等しく訪れる戦との
359	綱の端を交互に組んで、両軍の上に張り渡した、
360	破れず解けぬ綱を。多くの者の膝を解いた綱を。
361	そこで、髪に白の混じる身でありながら、イドメネウスはダナオイに命じ、
362	トロイア勢へ躍り込んで、恐れを起こした。
363	カベーソスから来ていたオトリュオネウスを、討ったのだ。
364	戦の噂を追って、新しく来た者で、
365	プリアモスの娘たちの中で最も姿美しい
366	カッサンドレーを、婚資なしで求めていた。大きな働きを約束したのだ、
367	アカイアの子らを、その意に反してトロイエーから押し返すと。
368	老プリアモスはそれを引き受け、頷いて
369	与えると約束した。男は約束を頼みに、戦っていた。
370	イドメネウスが輝く槍で彼を狙い、
371	高く踏み出すところを射当てた。着けていた青銅の
372	胸当ても防げず、腹の真ん中に突き刺さった。
373	音を立てて倒れた。イドメネウスは誇って言った。
374	「オトリュオネウスよ、死すべき者すべての中で、格別にお前を称えよう、
375	もし本当に、ダルダノスの裔プリアモスに約束したことを
376	すべて果たすのならばだが。あの人は娘を与えると約束した。
377	我らとて、そう約束して果たしてやれよう。
378	アトレウスの子の娘たちの中で最も姿美しい者を、
379	アルゴスから連れて来て娶らせよう、もしお前が我らと共に
380	よく人の住むイーリオスの都を、滅ぼすのならば。
381	さあ来い、海渡る船のもとで
382	婚礼について話をつけよう。我らとて、婚資の交渉で悪くはない。」
383	こう言って、激しい闘いの中を足を掴んで引きずった、
384	英雄イドメネウスは。そこへアシオスが助けに来た、
385	馬の前を徒歩で。息を吐く二頭の馬は、御者の従者が
386	絶えず肩の上に近く保っていた。アシオスは心に逸っていた、
387	イドメネウスを射ようと。だが先んじて槍で射られた、
388	顎の下、喉を。青銅は貫き通った。
389	樫が倒れるように、あるいは白楊が、
390	あるいは背高い松が倒れるように。山で大工たちが
391	新しく研いだ斧で、船材にと切り出す松のように。
392	そのように馬と車の前に、伸びて横たわった、
393	唸りながら、血にまみれた砂塵を掴んで。
394	御者はそれまでの思慮を、打ち砕かれた。
395	敵の手を逃れて馬を引き返させる勇気も、
396	出なかった。そこを戦に踏みとどまるアンティロコスが
397	槍で胴の真ん中を狙い当てて貫いた。着けていた青銅の
398	胸当ても防げず、腹の真ん中に突き刺さった。
399	喘ぎながら、よく作られた車から落ちた。
400	心大きなネストールの子アンティロコスが、馬を
401	トロイア勢から、脛当て良きアカイア勢の中へ駆り出した。
402	デーイポボスがイドメネウスのすぐ近くまで来た、
403	アシオスを悼んで。そして輝く槍を投げた。
404	だがイドメネウスは正面から見て、青銅の槍をかわした。
405	どこも等しく円い楯の下に、身を隠したのだ。
406	牛革と煌めく青銅とで
407	巡らせて作った楯で、二本の握り棒が合わさっていた。
408	その下に身をすっかり縮めた。青銅の槍は上を飛び越え、
409	かすめて過ぎる槍に、楯は乾いた音を立てた。
410	だが重い手から放った槍は、空しくはなかった。
411	ヒッパソスの子ヒュプセーノール、民の牧者を射た、
412	横隔膜の下の肝臓を。たちまち膝を、解いた。
413	デーイポボスは高く叫んで、恐ろしく誇った。
414	「アシオスは、償われぬまま横たわってはいない。言おう、
415	門を閉ざす強きハーデースのもとへ行くにしても、
416	心に喜ぶだろうと。道連れを、与えてやったのだから。」
417	こう言った。誇る声に、アルゴス勢は痛みを覚えた。
418	とりわけ戦上手のアンティロコスの心を、揺さぶった。
419	だが嘆きながらも、仲間を放ってはおかなかった。
420	駆け寄ってまたぎ、楯で覆い隠した。
421	二人の親しい仲間が下から支え、
422	エキオスの子メーキステウスと、輝かしいアラストールが、
423	深く呻く彼を、うつろな船へ運んだ。
424	イドメネウスは大きな猛りを緩めず、絶えず逸っていた、
425	トロイア勢の誰かを闇の夜で覆うか、
426	自らが音を立てて倒れるかしながら、アカイア勢から破滅を防ごうと。
427	そこでゼウスに育てられたアイシュエーテースの愛し子、
428	英雄アルカトオスを。アンキーセースの婿で、
429	娘たちの長女ヒッポダメイアを娶っていた。
430	父も尊い母も、館で心から
431	愛していた娘だ。同じ年頃のすべてに勝っていた、
432	美しさでも手仕事でも心でも。それゆえ
433	広いトロイエーで最も優れた男が、娶ったのだ。
434	その男を、ポセイダーオーンがイドメネウスの手に打ち伏せさせた、
435	輝く目を惑わせ、輝く四肢を縛って。
436	後ろへ逃げることも、かわすこともできず、
437	石柱か、高く葉を茂らせた木のように
438	動かず立っているところを、胸の真ん中を槍で突いた、
439	英雄イドメネウスが。まわりの青銅の衣を裂いた。
440	それまで肌から破滅を防いでいた衣を。
441	そのとき乾いた音を立てた、槍のまわりで裂かれて。
442	音を立てて倒れた。槍は心臓に突き刺さり、
443	心臓が痙攣して、槍の石突きまで
444	揺さぶった。そこでついに、逞しいアレースが猛りを解いた。
445	イドメネウスは高く叫んで、恐ろしく誇った。
