1	ゼウスはトロイア勢とヘクトールとを船へ近づけると、
2	彼らをそのかたわらに残して、絶え間なく労苦と嘆きとを
3	抱えさせた。自らは輝く目を、また逸らした、
4	遠く、馬を飼うトレーキア勢の地を見下ろしながら、
5	間近で戦うミュシア勢と、誉れある馬の乳を搾る者たち、
6	乳を食らう者たちと、人のうちで最も正しいアビオイの地を。
7	トロイエーへは、もう輝く目をまったく向けなかった。
8	心の内で、不死なる者の誰かが
9	トロイア勢かダナオイかを助けに来るとは、思わなかったのだ。
10	だが統べる大地を揺する者は、盲の見張りをしてはいなかった。
11	驚きながら戦と闘いとを眺めて座っていたのだ、
12	森深いトレーキアのサモスの、最も高い頂の上に。
13	そこからはイーデーがすべて見え、
14	プリアモスの都も、アカイア勢の船も見えた。
15	そこへ海から来て座り、アカイア勢を憐れんだ、
16	トロイア勢に打ち伏せられているのを。ゼウスには、強く憤った。
17	ただちに険しい山から降りて来た、
18	速い足で進みながら。高い山も森も震えた、
19	行くポセイダーオーンの不死なる足の下で。
20	三度進み、四度目に目指す地に着いた、
21	アイガイに。そこには名高い館が海の深みに、
22	黄金に輝いて築かれている、永遠に朽ちることなく。
23	そこへ着いて、青銅の蹄の二頭の馬を車に着けた、
24	速く飛ぶ、黄金の鬣をなびかせる馬を。
25	自らは黄金を身にまとい、鞭を取った、
26	よく作られた黄金の鞭を。そして車に乗り込み、
27	波の上を駆り出した。海の獣たちが下ではしゃいだ、
28	至る所の隠れ処から。主を見紛いはしなかったのだ。
29	喜びに海は分かれた。馬は実に軽やかに
30	飛んだ。下では青銅の車軸が、濡れもしなかった。
31	よく跳ねる馬が、彼をアカイア勢の船へ運んだ。
32	深い海の底に、広い洞がある、
33	テネドスと、険しいイムブロスとの間に。
34	そこで大地を揺するポセイダーオーンは、馬を止め、
35	車から解いて、かたわらに不死の飼葉を投げ与えた、
36	食むようにと。足には黄金の枷をかけた、
37	破れず解けぬ枷を。主が戻るまで、
38	その場に揺るがず留まるように。自らはアカイア勢の陣へ行った。
39	トロイア勢は炎に、あるいは嵐に等しく、一つに集まって
40	プリアモスの子ヘクトールに従った、絶え間なく逸りながら、
41	どよめき、叫びながら。アカイア勢の船を
42	奪い、そのかたわらで優れた者すべてを討つと、思っていた。
43	だが大地を抱き大地を揺するポセイダーオーンが、
44	深い海から来て、アルゴス勢を掻き立てた、
45	カルカースの姿と、疲れを知らぬ声とをまとって。
46	まず二人のアイアース、自らも逸っていた二人に、言った。
47	「アイアース殿、あなたがた二人がアカイアの兵を救うのだ、
48	勇を思い起こして。身も凍る恐れではなく。
49	他のところでは、トロイア勢の触れがたい手を、
50	私は恐れない。群れをなして大きな城壁を越えて来た者たちを。
51	脛当て良きアカイア勢が、みな食い止めるだろう。
52	だがこちらは、何か目に遭うのではないかと、恐ろしく案じている、
53	あの狂った、炎に似た男が率いているところは。
54	ヘクトール、力強きゼウスの子だと誇る男が。
55	あなたがた二人の心に、神々の誰かがこう置いてくれればよいが。
56	自ら力強く踏みとどまり、他の者にも命じよと。
57	そうすれば、いかに逸っていても、速く進む船から
58	押し返せよう。オリュンポスの神自らが、あの男を駆り立てているとしてもだ。」
59	大地を抱き大地を揺する者は、杖で
60	二人を打ち、強い猛りで満たした。
61	四肢を軽くした、足も、上の手も。
62	自らは速い翼の鷹のように、飛び立った。
63	山羊も登れぬ、切り立った岩から身を起こして、
64	平野の別の鳥を追おうと駆け出す鷹のように、
65	そのように大地を揺するポセイダーオーンは、二人から飛び去った。
66	先に気づいたのは、オイレウスの子、足速いアイアース。
67	すぐにテラモーンの子アイアースに、言った。
68	「アイアースよ、オリュンポスに住まう神々の誰かが
69	占い師の姿をとって、船のかたわらで戦えと命じている。
70	あれは占い師で鳥占いのカルカースではない。
71	去ってゆく足と脛の跡で、
72	たやすく分かった。神々は、それと知れるものだ。
73	私自身も、胸の内の心が
74	いっそう戦い争うことへ逸り、
75	下では足が、上では手が、逸っている。」
76	テラモーンの子アイアースが、答えて言った。
77	「私も今、槍のまわりで触れがたい手が
78	逸っている。猛りが起こり、下では両の足が
79	駆り立てられている。一人ででも、
80	絶え間なく逸るプリアモスの子ヘクトールと、戦いたい。」
81	こうして二人は、互いにそのようなことを語り合っていた、
82	戦いの喜びに満たされて。神が心に投げ入れた喜びに。
83	そのあいだ、大地を抱く者は後方のアカイア勢を掻き立てた、
84	速い船のかたわらで、心を涼めていた者たちを。
85	苦い疲れに、四肢が解けていた者たちを。
