86	私を責めもした。だが私に咎はない。
87	ゼウスと、モイラと、霧の中を歩むエリーニュスとが咎なのだ。
88	集いの場で私の心に、荒々しい迷いを投げ入れた者たちが。
89	あの日、私が自らアキレウスの誉れの品を、奪い取ったときに。
90	だが私に何ができたろう。神がすべてを成し遂げるのだ。
91	ゼウスの長女アテーは、すべての者を迷わせる、
92	呪わしい女神だ。その足は柔らかい。地には
93	触れず、人の頭の上を歩んで、
94	人間を損なう。二人のうち一人は、必ず縛られる。
95	かつてはゼウスさえ迷った。人と神々の中で
96	最も優れていると言われる者でさえ。そのゼウスをも
97	ヘーラーは、女の身でありながら、企みで欺いた。
98	ヘーラクレースの力を、アルクメーネーが
99	冠美しいテーベーで産もうとしていた日に。
100	ゼウスは誇って、神々すべてに向かって言った。
101	『聞け、神々よ、女神たちよ、みな聞け。
102	胸の内の心が命じることを、言おう。
103	今日、産みの苦しみを司るエイレイテュイアが、一人の男を
104	光のもとへ出す。近隣のすべてを統べる男を。
105	私の血から出た男たちの家系に、属する者を。』
106	企みを巡らせて、尊いヘーラーが言った。
107	『偽りになりましょう。その言葉に終わりをつけられますまい。
108	さあ、オリュンポスの神よ、私に強い誓いを立ててください。
109	今日、女の足の間へ落ちる者が、
110	あなたの血筋から出た男たちのうちの者であれば、
111	その者が近隣のすべてを統べると。』
112	こう言った。ゼウスは企みに気づかず、
113	大きな誓いを立てた。そして大いに迷いに落ちた。
114	ヘーラーは跳んで、オリュンポスの峰を後にし、
115	たちまちアカイアのアルゴスへ着いた。そこには
116	ペルセーウスの子ステネロスの、力ある妻がいると知っていたのだ。
117	その妻は愛しい子を身ごもり、七月目に入っていた。
118	ヘーラーはその子を、月足らずのまま光のもとへ引き出し、
119	アルクメーネーの産みは止めた。エイレイテュイアたちを押さえたのだ。
120	そして自ら知らせに行き、クロノスの子ゼウスに言った。
121	『父ゼウスよ、白い雷の神よ、一言あなたの心に置きましょう。
122	もう立派な男が生まれました。アルゴス勢を統べる男が。
123	ペルセーウスの子ステネロスの子、エウリュステウスです。
124	あなたの血筋です。アルゴス勢を統べるにふさわしいでしょう。』
125	こう言った。鋭い痛みが、ゼウスの深い心を打った。
126	たちまちアテーを、その艶やかな髪の頭から掴んだ、
127	心に怒って。そして強い誓いを立てた、
128	二度とオリュンポスへも、星をちりばめた天へも、
129	アテーを —— すべての者を迷わせる者を —— 帰らせぬと。
130	こう言って、星をちりばめた天から投げ落とした、
131	手で振り回して。アテーはたちまち人間の営みの中へ落ちた。
132	ゼウスはいつもアテーを嘆いた。愛しいわが子が
133	エウリュステウスの課す業に、ふさわしからぬ労苦を負うのを見るたびに。
134	私もそうだった。大いなる兜きらめくヘクトールが
135	船尾のところでアルゴス勢を討ち取っていたとき、
136	最初に迷わされたアテーを、忘れることができなかった。
137	だが迷ったのだから、ゼウスが私から思慮を取り上げたのだから、
138	今は償いたい。限りない贖いを差し出そう。
139	さあ戦へ立て。他の兵も立たせよ。
140	贈り物は、私がすべてここに差し出そう。昨日、輝かしいオデュッセウスが
141	陣屋へ行って約束した、そのすべてを。
142	もし望むなら、アレースを急いでいようと、待ってくれ。
143	従者たちが私の船から贈り物を取って
144	運んで来よう。私が心に適うものを与えると、見えるように。」
145	足速いアキレウスが、答えて言った。
146	「アトレウスの子、最も誉れある人々の主アガメムノーンよ、
147	贈り物は、望むなら差し出すがよい、それがふさわしいのだから。
148	あるいは手元に置くもよい。今は戦いを思い起こそう、
149	すぐさま。ここでぐずぐず言葉を弄している要はない。
150	手間取っている要もない。まだ大きな業が、なされていないのだから。
151	もう一度誰かが、先陣の中にアキレウスを見るように、
152	青銅の槍でトロイア勢の隊列を、討ち取っているのを。
153	そのことを心に留めて、めいめい男と戦え。」
154	知恵多きオデュッセウスが、答えて言った。
155	「そのようにしてくれるな、優れた者ではあっても、神にも似たアキレウスよ。
156	空腹のままアカイアの子らを、イーリオスへ駆り立てて
157	トロイア勢と戦わせるな。闘いは短い時間では
158	済むまい。男たちの隊列がひとたび組み合い、
159	神が双方に猛りを吹き込んだなら。
160	速い船のところで、アカイア勢に食べさせるよう命じよ、
161	糧と葡萄酒とを。それが猛りであり、力なのだ。
162	男は一日じゅう、陽が沈むまで、
163	糧を口にせずに立ち向かって戦うことはできぬ。
164	心では戦おうと逸っていても、
165	気づかぬうちに四肢は重くなり、渇きと飢えとが
166	及んで、進む膝が萎える。
167	だが葡萄酒と食べ物とに満ち足りた男は、
168	敵の男たちを相手に一日じゅう戦っても、
169	胸の内の心は大胆で、四肢も
170	全員が戦から退くまでは、疲れはしない。
171	さあ、兵を散らして、食事の支度を
172	命じよ。贈り物は、人々の主アガメムノーンが
173	集いの真ん中へ運ばせよ。アカイア勢がみな
174	その目で見られるように。そなたも心が温まるように。
175	そしてアルゴス勢の中で立って、そなたに誓いを立てるがよい、
