266	こう言って、無慈悲な青銅で猪の喉を切った。
267	タルテュビオスはそれを、白い海の大いなる淵へ
268	振り回して投げ込んだ、魚の餌にと。一方アキレウスは
269	立ち上がって、戦を愛するアルゴス勢に言った。
270	「父ゼウスよ、あなたは人に大きな迷いを与えるのだ。
271	さもなければアトレウスの子が、私の胸の内の心を
272	最後まで掻き乱すこともなく、娘を
273	私の意に反して、手の施しようもなく連れて行くこともなかったろう。
274	だがゼウスは、多くのアカイア勢に死が訪れることを望んだのだ。
275	さあ今は食事に行け。そしてアレースを合わせよう。」
276	こう声を上げて、慌ただしい集いを解いた。
277	彼らはそれぞれ、自分の船へ散って行った。
278	心大いなるミュルミドンが、贈り物を世話し、
279	神のようなアキレウスの船へ運んで行った。
280	それを陣屋に置き、女たちを座らせた。
281	馬は誉れある従者たちが、群へ追って行った。
282	ブリーセーイスは、黄金のアプロディーテーに似た女は、
283	鋭い青銅に裂かれたパトロクロスを見ると、
284	その上に身を投げて鋭く泣き叫び、手で掻きむしった、
285	胸を、柔らかい首を、美しい顔を。
286	女神たちに似た女は、泣きながら言った。
287	「パトロクロスよ、哀れな私の心に、誰よりも喜びであった方よ。
288	陣屋を出て行くとき、私はあなたを生きたまま残しました。
289	今こうして戻って、死んだあなたに行き当たる、民の頭よ。
290	私にはこうして、いつも災いが災いから続くのです。
291	父と尊い母とが、私を与えた男は、
292	都の前で鋭い青銅に裂かれるのを、見ました。
293	三人の兄弟も、同じ母が産んだ三人も、
294	愛しい者たちも、みな滅びの日に従いました。
295	それでもあなたは、足速いアキレウスが私の夫を
296	殺し、神のようなミュネースの都を滅ぼしたとき、
297	泣くなと言い、神のようなアキレウスの
298	正式の妻にしてやる、船でプティーエーへ連れて行って
299	ミュルミドンの中で婚礼の宴を張ってやると、言ってくださった。
300	だから止めどなく泣くのです、いつも優しかったあなたの死を。」
301	こう泣きながら言った。女たちも共に嘆いた、
302	パトロクロスを口実に、それぞれ自らの憂いを嘆いて。
303	アキレウスのまわりには、アカイア勢の長老たちが集まり、
304	食事をと嘆願した。だが彼は呻きながら拒んだ。
305	「頼む。親しい僚友の誰かが、私に従ってくれるなら、
306	糧も飲み物も、まだ勧めてくれるな、
307	愛しい心を満たせなどと。恐ろしい痛みが、私に及んでいるのだから。
308	陽が沈むまで待とう。それでも堪えよう。」
309	こう言って、他の王たちを散らせた。
310	だが二人のアトレウスの子と、輝かしいオデュッセウスと、
311	ネストール、イドメネウス、老いた車を駆るポイニクスとが留まった。
312	深く痛む彼を、しきりに慰めようとして。だが心は
313	少しも慰まなかった、血なまぐさい戦の口へ潜り込むまでは。
314	思い出して、深く息を吸い、声を上げた。
315	「かつてはお前も、不運な者よ、僚友の中で誰よりも愛しい者よ、
316	自ら陣屋の中に、うまい食事を並べてくれたものだ、
317	素早く手際よく。アカイア勢が急いで
318	馬を馴らすトロイア勢へ、涙多きアレースを運ぼうとするときに。
319	だが今お前は裂かれて横たわり、私の心は
320	飲み物も食べ物も断っている、内にはあるというのに、
321	お前を慕って。これより悪いことに遭うことはあるまい。
322	父が死んだと聞かされたとしても。
323	父は今ごろプティーエーで、柔らかい涙をこぼしていよう、
324	このような息子を欠いて。その息子は他国の地で、
325	身の毛もよだつヘレネーのために、トロイア勢と戦っている。
326	スキュロスで育てられている、愛しいわが子のことを聞かされても。
327	神のようなネオプトレモスが、まだ生きているのなら。
328	これまでは胸の内の心が、望んでいた。
329	馬を養うアルゴスから離れて、私だけがこのトロイエーで
330	滅び、お前はプティーエーへ帰るのだと。
331	そして速い黒い船で、私の子を
332	スキュロスから連れ出し、一つ一つ見せてやってくれるのだと、
333	私の財も、下僕たちも、屋根高い大きな館も。
334	もうペーレウスは、すっかり死んでしまったか、
335	わずかに生きていても、心を痛めていよう、
336	忌まわしい老いに苦しみ、私についての痛ましい知らせを
337	絶えず待ち受けながら。私が滅びたと、聞かされる日を。」
338	こう泣きながら言った。長老たちも共に嘆いた、
339	それぞれ館に残して来たものを、思い出して。
340	嘆く彼らを見て、クロノスの子は憐れみ、
341	ただちにアテーネーに、翼ある言葉を投げた。
342	「わが子よ、お前はすっかりあの優れた男から、離れているのか。
343	もうアキレウスのことは、まったく心にかからぬのか。
344	あの者は角高い船の前に
345	座って、愛しい僚友を嘆いている。他の者たちは
