81	人々の主アガメムノーンが、大声で叫んだ。
82	「止めよ、アルゴス勢よ。撃つな、アカイアの若者たちよ。
83	兜煌めくヘクトールが、何か言おうとしている。」
84	こう言った。彼らは戦いを止め、黙り込んだ、
85	急いで。ヘクトールは両軍に向かって言った。
86	「聞け、トロイア勢よ、脛当て良きアカイア勢よ、
87	アレクサンドロスの言葉を。この争いの起こった元の人の言葉を。
88	他のトロイア勢もアカイア勢もみな、
89	美しい武具を、多くを養う大地に置けと言う。
90	自分と、アレースに愛されるメネラーオスとが真ん中で、
91	二人だけで、ヘレネーと財のすべてをかけて戦うと。
92	どちらであれ勝ち、優ったほうが、
93	財をすべて取り、女を家へ連れ帰る。
94	他の者たちは友愛と、確かな誓いを結ぼう。」
95	こう言った。みな黙って、静まりかえった。
96	その中で、鬨の声高きメネラーオスが述べた。
97	「今は私の言葉も聞け。苦しみが誰よりも
98	私の心に及んでいる。私はもう、両者が別れることを願う、
99	アルゴス勢とトロイア勢とが。多くの災いを嘗めたのだから、
100	私の争いと、アレクサンドロスが始めたことのゆえに。
101	我ら二人のどちらであれ、死と定めが用意されているほうが
102	死ぬがよい。他の者たちは、速やかに別れよ。
103	仔羊を持って来い、一頭は白い牡を、一頭は黒い牝を、
104	大地と太陽とに捧げるために。ゼウスには我らが別の一頭を持って来よう。
105	プリアモスの威力を連れて来い、自ら誓いを結ぶために。
106	彼の子らは傲慢で、信の置けぬ者たちだからだ。
107	誰かが越えて、ゼウスにかけた誓いを損なわぬように。
108	若い男たちの心は、いつも宙に漂う。
109	だが老人が加われば、前と後とを併せて
110	見通し、双方にとって最も良くなるように、するものだ。」
111	こう言った。アカイア勢もトロイア勢も喜んだ、
112	惨めな戦が終わることを、期待して。
113	馬を隊列に留め、自分たちは降り立ち、
114	武具を脱いだ。それを大地に置いた、
115	互いに近く。あいだの地面は、わずかだった。
116	ヘクトールは都へ、二人の伝令を送った、
117	急いで仔羊を運ばせ、プリアモスを呼ぶために。
118	統べるアガメムノーンは、タルテュビオスを遣わした、
119	うつろな船へ行かせ、仔羊を
120	持って来いと命じた。彼は輝かしいアガメムノーンに、逆らわなかった。
121	イリスは白い腕のヘレネーのもとへ、使いとして来た、
122	アンテーノールの子の妻、夫の姉妹の姿を借りて。
123	アンテーノールの子、統べるヘリカーオーンが娶っていた女、
124	ラーオディケー、プリアモスの娘たちの中で最も姿美しい者を。
125	館でヘレネーを見つけた。彼女は大きな機を織っていた、
126	二重の紫の織物を。多くの闘いを織り込んでいた、
127	馬を馴らすトロイア勢と、青銅の衣をまとうアカイア勢の闘いを、
128	彼女ゆえに、アレースの手にかかって嘗めた闘いを。
129	足速きイリスは、近くに立って言った。
130	「こちらへおいでなさい、愛しい方よ、驚くべきさまを見るために、
131	馬を馴らすトロイア勢と、青銅の衣をまとうアカイア勢の。
132	先には互いに、涙多きアレースを運び合い、
133	平野で、滅ぼす戦を望んでいた者たちが。
134	今は黙って座っている。戦はやんだ。
135	楯に寄りかかり、かたわらに長い槍を突き立てて。
136	アレクサンドロスと、アレースに愛されるメネラーオスとが
137	長い槍で、あなたをかけて戦うのです。
138	勝ったほうの、愛しい妻と呼ばれることに、なりましょう。」
139	こう言って女神は、彼女の心に甘い慕情を投げ入れた、
140	前の夫と、都と、両親への慕情を。
141	ただちに白い薄衣で身を覆い、
142	部屋から急ぎ出た、柔らかな涙を流しながら。
143	一人ではなく、二人の侍女が付き従った、
144	ピッテウスの娘アイトレーと、牛の目のクリュメネーが。
145	たちまちスカイアの門のある所へ、着いた。
146	プリアモスとパントオスとテュモイテース、
147	ラムポスとクリュティオス、アレースの若枝ヒケターオーン、
148	ウーカレゴーンとアンテーノール、共に思慮ある二人、
149	民の長老たちが、スカイアの門の上に座っていた。
150	老いのゆえに戦を退いていたが、弁論には
151	優れていた。蝉に似ていた、森の中で
152	木にとまって、百合のように澄んだ声を放つ蝉に。
153	そのようなトロイアの長たちが、櫓の上に座っていた。
154	ヘレネーが櫓へ上ってくるのを見ると、
155	低い声で互いに、翼ある言葉を交わした。
156	「トロイア勢も脛当て良きアカイア勢も、咎めるには当たらぬ、
157	このような女のために、長らく苦しみを嘗めるのは。
158	恐ろしいほど、不死なる女神たちに顔立ちが似ている。
159	だがそれでも、これほどの女であろうと、船で帰らせよ、
160	我らにも、後の子らにも、災いを残さぬように。」
