401	私を連れて行くのですか、プリュギエーか、愛らしいマイオニエーの、
402	そこにも言葉を語る人間で、あなたの気に入りがいるのなら。
403	今、輝かしいアレクサンドロスをメネラーオスが
404	打ち負かして、忌まわしい私を家へ連れ帰ろうとしている、
405	それゆえ今、たくらみを抱いてここへ来られたのですか。
406	ご自分であの方のもとへ行って座りなさい、神々の道を捨てて。
407	二度とその足で、オリュンポスへ戻らぬがよい。
408	いつもあの方のそばで苦労し、守っておやりなさい、
409	妻にするか、それとも下女にするか、その時まで。
410	私はそこへは行きません。咎めを受けることでしょう、
411	あの方の床を整えるなど。トロイアの女たちは後々
412	みな私を謗るでしょう。心には量りしれぬ苦しみがあります。」
413	輝かしいアプロディーテーは、怒って言った。
414	「私を苛立たせるな、強情な女よ。腹を立てて、見放すことになるぞ。
415	今これほど愛したのと同じだけ、お前を憎むことになるぞ。
416	双方のあいだに、痛ましい憎しみを企ててやる、
417	トロイア勢とダナオイのあいだに。お前は惨めな最期を遂げるだろう。」
418	こう言った。ゼウスの血を引くヘレネーは恐れ、
419	白く輝く衣で身を覆って、歩み去った、
420	黙って。トロイアの女たちすべての目を逃れて。神が先導した。
421	アレクサンドロスの、この上なく美しい館に着くと、
422	侍女たちは素早く、それぞれの仕事に向かい、
423	女たちの中で輝かしい彼女は、天井高き閨へ行った。
424	微笑を愛するアプロディーテーが椅子を取り、
425	女神自ら運んで、アレクサンドロスの向かいに置いた。
426	そこに、山羊皮の楯を持つゼウスの娘ヘレネーは座り、
427	目を背けて、夫を言葉で責めた。
428	「戦から帰って来られた。あそこで滅びていればよかったのに、
429	猛き男に打ち倒されて。前の私の夫であった、あの人に。
430	以前は誇っておられた、アレースに愛されるメネラーオスより
431	力でも腕でも槍でも、勝っていると。
432	さあ今、アレースに愛されるメネラーオスに挑んでごらんなさい、
433	もう一度、面と向かって戦えと。いいえ、私は
434	おやめなさいと申します。金髪のメネラーオスと
435	面と向かって戦い、闘うことは、
436	軽はずみです。たちまち彼の槍に、打ち倒されぬように。」
437	パリスが言葉で答えて、言った。
438	「妻よ、厳しい誹りで、私の心を責めるな。
439	今はメネラーオスが、アテーネーと共に勝った。
440	次は私が彼に勝とう。神々は我らにも、付いているのだから。
441	さあ、床に就いて愛に身を委ねよう。
442	これほど恋が私の心を包んだことは、いまだかつてない、
443	初めてお前を、愛らしいラケダイモーンから
444	奪って、海を渡る船で航ったときも、
445	クラナエーの島で、愛と床とを共にしたときも。
446	今ほどお前を恋い、甘い慕情に捉えられたことはない。」
447	こう言って、床へ先に立って行った。妻も共に従った。
448	二人は穿ち彫りの床に、身を横たえた。
449	アトレウスの子は、群衆の中を歩き回った、獣のように、
450	どこかに神に似た姿のアレクサンドロスを、見つけられぬかと。
451	だがトロイア勢も名高い助勢の者たちも、誰一人として
452	そのときアレクサンドロスを、アレースに愛されるメネラーオスに示せなかった。
453	誰かが見かけたなら、好意から隠しはしなかったろう。
454	彼らみなにとって、黒い死の運命と同じほど、憎まれていたのだから。
455	人々の主アガメムノーンが、彼らに述べた。
456	「聞け、トロイア勢よ、ダルダニア勢よ、助勢の者たちよ。
457	勝利は、アレースに愛されるメネラーオスのものと見える。
458	お前たちはアルゴスのヘレネーと、彼女と共にある財とを
459	引き渡し、相応の償いを支払え、
460	後の世の人々にも伝わるような、償いを。」
461	アトレウスの子はこう言った。他のアカイア勢も、賛同した。
