536	ケールは一人を、傷を負ったばかりの生きたまま掴み、一人を傷のないまま掴み、
537	一人は死んだのを、揉み合いの中で足から引きずっていた。
538	肩にまとった衣は、人の血で赤黒く染まっていた。
539	彼らは生きた人間のように揉み合い、戦い、
540	互いの死んだ屍を、引き合っていた。
541	その中に、柔らかく肥えた休閑地を置いた、
542	広い、三度耕された地を。多くの耕す者がその中で
543	軛の牛を回して、あちらへこちらへと駆っていた。
544	彼らが向きを変えて、畑の端に着くたびに、
545	蜜のように甘い葡萄酒の杯を、手に
546	近寄った男が渡した。彼らは畝に沿って向きを変え、
547	深い休閑地の端へ着こうと、逸っていた。
548	後ろは黒くなり、耕されたばかりのように見えた、
549	黄金でできているのに。そこが何よりの驚きに造られていた。
550	その中に、王の領地を置いた。そこでは雇い人らが
551	鋭い鎌を手に持って、刈っていた。
552	刈った束は、あるものは畝に沿って次々と地に落ち、
553	あるものは束ね手が、藁縄で括っていた。
554	三人の束ね手が立っていた。その後ろでは
555	子どもらが刈り穂を集め、腕に抱えて
556	絶え間なく運んでいた。その中に王が黙って、
557	杖を持って畝の上に立っていた、心喜びながら。
558	離れたところでは伝令たちが、樫の下で食事の支度をしていた。
559	大きな牛を屠って世話をし、女たちは
560	雇い人らの食事に、白い麦粉をたっぷり振りかけていた。
561	その中に、葡萄の房で大きく撓む葡萄畑を置いた、
562	美しい黄金の畑を。黒い房が並び、
563	端から端まで銀の支柱で支えられていた。
564	まわりには瑠璃色の溝をめぐらせ、その外に錫の
565	垣をめぐらせた。畑へ通じる小道は、ただ一本だった。
566	葡萄を摘むときに、運び手たちがそこを通るのだ。
567	乙女らと、浮かれ心の若者らとが、
568	編んだ籠に、蜜のように甘い実を入れて運んでいた。
569	その真ん中で、少年が澄んだ竪琴で
570	麗しく弾き、細い声で美しいリノスの歌を
571	歌っていた。彼らは足を踏み鳴らして拍子を合わせ、
572	歌い、叫び、跳ねながら付いて行った。
573	その中に、角まっすぐな牛の群を造った。
574	牛は黄金と錫とでできていた。
575	鳴きながら囲いから牧場へ、駆けて行った、
576	音立てて流れる川のほとりへ、しなう葦のほとりへ。
577	黄金の牧人たちが、牛と共に歩いていた、
578	四人が。足の速い犬が九匹、付き従っていた。
579	恐ろしい獅子が二頭、先頭の牛の中で
580	咆える牡牛を捕らえていた。牡牛は長く鳴きながら
581	引かれて行った。犬たちと若者たちとが、追いかけた。
582	二頭の獅子は大きな牛の皮を裂いて、
583	臓腑と黒い血とを貪っていた。牧人たちは
584	空しく速い犬を、けしかけて追い立てるばかりだった。
585	犬は獅子に噛みつくことは避けて、
586	すぐ近くに立って吠えては、身をかわしていた。
587	その中に、名高い両腕たくましい神は牧場を造った、
588	美しい谷間に、白い羊の大きな牧場を。
589	囲いと、屋根のある小屋と、羊舎とを造った。
590	その中に、名高い両腕たくましい神は舞踏の場を綾なした。
591	かつて広いクノーソスで、ダイダロスが
592	髪美しいアリアドネーのために造った舞踏場に似せて。
593	そこでは若者らと、牛を持参金にもらう乙女らとが、
594	互いの手首を取り合って、舞っていた。
595	乙女らは薄い亜麻の衣をまとい、若者らは
596	よく織られた下着を着ていた。かすかに油で光っていた。
597	乙女らは美しい花冠をかぶり、若者らは黄金の
598	短剣を、銀の負い革から下げていた。
599	あるときは心得た足取りで、輪になって走った、
600	軽々と。陶工が掌に合う轆轤を
601	座って試すように、回るかどうかを試すように。
602	あるときはまた、互いに向かって列をなして走った。
603	麗しい舞のまわりには、大勢の群衆が立って
604	楽しんでいた。その中で神のような歌い手が
605	竪琴を弾いて歌い、二人の宙返り師が
606	歌の先を切って、真ん中で回っていた。
607	その中に、オーケアノスの川の大いなる力を置いた、
608	密に造られた楯の、いちばん外の縁に沿って。
609	大きく頑丈な楯を造り終えると、
610	火の輝きよりも明るい胸当てを造り、
611	こめかみに合う重い兜を造った、
612	美しい飾りある兜を。その上に黄金の前立てを付けた。
613	柔らかい錫で、脛当てを造った。
614	名高い両腕たくましい神が、武具をすべて造り終えると、
615	持ち上げて、アキレウスの母の前に置いた。
616	母は隼のように、雪深いオリュンポスから跳び降りた、
617	ヘパイストスのもとから、きらめく武具を運んで。
