356	ゼウスが、妹であり妻であるヘーラーに言った。
357	「やり遂げたな、牛の目をした尊いヘーラーよ。
358	足速いアキレウスを立たせたのだから。まったく、髪長きアカイア勢は
359	お前自身から生まれた者どもらしい。」
360	牛の目をした尊いヘーラーが、答えて言った。
361	「最も恐ろしいクロノスの子よ、何ということを言うのですか。
362	死すべき身の人間でさえ、人のために事を成し遂げるでしょう、
363	死ぬ身であり、これほどの思慮も持たぬ者でさえ。
364	ならば私が —— 女神たちの中で最も優れていると言う私が、
365	生まれにおいても、またあなたの妻と
366	呼ばれることにおいても、あなたは不死の者すべてを統べているのに ——
367	トロイア勢に腹を立てて、災いを縫い上げてはならぬというのですか。」
368	こうして二人は、互いにそのようなことを語り合っていた。
369	銀の足のテティスは、ヘパイストスの館に着いた。
370	朽ちることなく星をちりばめ、不死の神々の中でも際立つ
371	青銅の館、跛の神が自ら造った館に。
372	汗をかきながら、鞴のまわりを回っている神を見つけた、
373	急いでいるところを。三脚台を二十も造っていたのだ、
374	よく建った館の壁のまわりに、据えるために。
375	それぞれの台の下に、黄金の車輪を付けていた。
376	ひとりでに神々の集いへ入って行き、
377	またひとりでに館へ帰って来るように。見るも驚きだ。
378	そこまでは仕上がっていたが、飾りある把手だけが
379	まだ付いていなかった。それを整え、留め具を打っていた。
380	その神が心得た思慮で、これを仕上げていたところへ、
381	銀の足の女神テティスが、近くへ来た。
382	輝く被り物のカリスが、進み出て彼女を見た。
383	美しいカリス、名高い両腕たくましい神が娶った妻だ。
384	テティスの手を取って、名を呼んで言った。
385	「なぜ、裾長きテティスよ、我らの館へおいでですか、
386	畏れ多い、愛しい方よ。これまでは、めったにお越しにならないのに。
387	さあ奥へお進みください。客人のもてなしをいたしましょう。」
388	こう声を上げて、女神の中の輝かしい者は奥へ導いた。
389	銀の鋲を打った椅子に、テティスを座らせた、
390	美しい飾りある椅子に。足元には踏み台があった。
391	そして名高い工匠ヘパイストスを呼んで、言った。
392	「ヘパイストスよ、こちらへ出ておいで。テティスが何かご入り用です。」
393	名高い両腕たくましい神が、答えて言った。
394	「では恐ろしくも畏れ多い女神が、家の内におられるのか。
395	遠くへ落ちて苦しみが及んだとき、私を救ってくださった方が。
396	犬の目をした母の意向で落ちたのだ。母は私を、
397	跛だからと隠したがった。あのときは心に苦しみを嘗めたろう、
398	エウリュノメーとテティスとが、懐に受け止めてくれなければ。
399	エウリュノメーは、逆巻くオーケアノスの娘だ。
400	二人のもとで九年、多くの飾りものを鍛えた、
401	留め金も、曲がった腕輪も、耳飾りも、首飾りも、
402	うつろな洞窟の中で。まわりにはオーケアノスの流れが
403	泡を立てて轟き、限りなく流れていた。他の誰も、
404	神々も死すべき人間も、知らなかった。
405	テティスとエウリュノメーだけが知っていた。私を救った二人だけが。
406	その方が今、我らの館へおいでになった。私はぜひとも
407	髪美しいテティスに、命を救われた礼をすべて返さねばならぬ。
408	さあお前は、客人のもてなしを美しく整えてくれ。
409	私は鞴と、道具を残らず片付けよう。」
410	こう言って、金床の台から、あえぐ巨躯を起こした、
411	足を引きずりながら。細い脛が、その下で動いていた。
412	鞴を火から離して置き、道具を残らず
413	銀の箱に集めた。それで仕事をしていたのだ。
414	海綿で顔と両の手とを拭い、
415	たくましい首と、毛深い胸とを拭った。
416	下着を着け、太い杖を取って、戸口へ出た、
417	足を引きずりながら。主のかたわらでは侍女たちが働いていた、
418	黄金の侍女たち、生きた娘そっくりの侍女たちだ。
419	その胸の内には思慮があり、声もあり、
420	力もある。不死の神々から、業を教わっているのだ。
421	彼女たちは主を支えて働いた。主はよろめきながら
422	テティスのそばへ寄り、輝く椅子に腰を下ろした。
423	そして彼女の手を取って、名を呼んで言った。
424	「なぜ、裾長きテティスよ、我らの館へおいでですか、
425	畏れ多い、愛しい方よ。これまでは、めったにお越しにならないのに。
426	思うところを言ってください。心は成し遂げよと命じている、
427	私に成し遂げられることなら、また成し遂げられるものであるなら。」
428	涙を流しながら、テティスが答えて言った。
429	「ヘパイストスよ、オリュンポスにいる女神たちのうち、誰が
430	これほど痛ましい憂いを、その胸に堪えたでしょうか。
431	クロノスの子ゼウスが、私にすべての中から与えた苦しみほどのものを。
432	海の女神たちの中から私だけを、人の男に屈させました、
433	アイアコスの裔ペーレウスに。私は男の床に堪えました、
434	ひどく望まぬままに。あの人はもう痛ましい老いに
435	館で臥せっています。だが今の私には、別のことがあります。
436	息子を、生ませて育てさせてくださった、
437	英雄たちの中で抜きん出た息子を。あの子は若木のように伸びました。
438	私はあの子を、葡萄畑の斜面の苗のように育てて、
439	反り返った船でイーリオスへ送り出しました、
440	トロイア勢と戦わせるために。もう二度と迎えることはない、
441	家へ帰って、ペーレウスの館へ入るあの子を。
442	生きて陽の光を見ている間も、
443	あの子は苦しんでいます。行っても、私には何も助けてやれない。
444	アカイアの子らが誉れの品として選び出した娘を、
445	統べるアガメムノーンが、その手から奪い返しました。
