176	引きずろうと逸っている。心は命じている、
177	柔らかい首から斬り落とした頭を、杭に刺せと。
178	さあ立て。もう横たわっているな。畏れが心に及ぶがいい、
179	パトロクロスがトロイアの犬の慰み物になることに。
180	屍が辱められて戻れば、お前の恥だ。」
181	足速い輝かしいアキレウスが、答えて言った。
182	「イリスよ、女神よ、神々の誰があなたを、使いとして私に遣わしたのか。」
183	風のような足の速いイリスが、答えて言った。
184	「ヘーラーが私を遣わしました、ゼウスの誉れある妻が。
185	高き座のクロノスの子も、他の誰も知りません、
186	雪深いオリュンポスに住む不死の神々の誰も。」
187	足速いアキレウスが、答えて言った。
188	「どうやって闘いへ行けよう。武具はあの者らが持っている。
189	愛しい母は、武具を着けるなと言った、
190	母自身が来るのを、この目で見るまでは。
191	ヘパイストスのもとから、美しい武具を持って来ると約束した。
192	他の誰の名高い武具を身に着けられるか、私は知らない。
193	テラモーンの子アイアースの楯なら別だが。
194	だがあの人自身も、先陣の中で揉み合っていよう、
195	死んだパトロクロスのまわりで、槍を振るいながら。」
196	風のような足の速いイリスが、答えて言った。
197	「私たちもよく知っています、あなたの名高い武具が奪われたことは。
198	ですがそのまま濠へ行って、トロイア勢に姿を見せなさい。
199	あなたを恐れて、トロイア勢が戦から手を引き、
200	苦しむアレースの子らたるアカイア勢が
201	息をつけるように。戦の中の息継ぎは、わずかなものだが。」
202	こう言って、足速いイリスは去った。
203	ゼウスに愛されるアキレウスは立ち上がった。アテーネーが
204	その力ある肩に、房飾りの山羊皮の楯をかけ、
205	女神の中の輝かしい者は、その頭のまわりに黄金の
206	雲を巡らせ、そこから光り輝く炎を燃え立たせた。
207	都から煙が立ち昇って、大気へ届くように、
208	遠い島の都から。その島を敵が取り巻いて戦い、
209	一日じゅう忌まわしいアレースで争っている、
210	自らの都から。そして陽が沈むとともに
211	篝火が次々に燃え上がり、光が高く
212	跳ね上がって、近隣の者たちの目に届く。
213	どうにか船で、災いを防ぐ者が来てくれるようにと。
214	そのようにアキレウスの頭から、輝きが大気へ届いた。
215	城壁を離れて濠へ行き、立った。アカイア勢には
216	交わらなかった。母の切なる言いつけを、重んじたのだ。
217	そこに立って叫んだ。離れたところでパラス・アテーネーも
218	声を上げた。トロイア勢に、言い尽くせぬ騒乱を掻き立てた。
219	喇叭が鳴り響くときの、際立った声のように。
220	命を砕く敵に、都を取り巻かれたときの声のように。
221	そのようにそのとき、アイアコスの裔の声は際立って響いた。
222	彼らはアイアコスの裔の青銅の声を聞くと、
223	みな心が乱れた。美しいたてがみの馬たちは
224	車を後ろへ回した。心に苦しみを予感したのだ。
225	御者たちは打ちのめされた。疲れを知らぬ火が、
226	心大いなるペーレウスの子の頭の上で、恐ろしく
227	燃えているのを見たのだから。輝く目の女神アテーネーが、それを燃やしていた。
228	三度、輝かしいアキレウスは濠の上で大きく叫んだ。
229	三度、トロイア勢と名高い助勢の者らとは、掻き乱された。
230	そこでそのとき、最も優れた十二人の男が滅びた、
231	自らの車と槍とにかかって。一方アカイア勢は
232	喜んでパトロクロスを飛び道具のもとから引き出し、
233	寝台に置いた。親しい僚友たちが、そのまわりに立って
234	嘆いた。その中へ足速いアキレウスが続いた、
235	熱い涙を流しながら。信ある僚友を見たのだ、
236	担架の上に横たわり、鋭い青銅に裂かれているのを。
237	自らが馬と車とともに戦へ送り出しながら、
238	帰りを迎えることのなかった者を。
239	牛の目をした尊いヘーラーは、疲れを知らぬ陽を
240	オーケアノスの流れへ送った、望まぬ陽を帰らせた。
241	陽は沈み、輝かしいアカイア勢は
242	激しい闘いと、双方に等しい戦とを、やめた。
243	トロイア勢も向かい側で、激しい戦いから
244	退いて、速い馬を車から解き、
245	夕餉を考えるより先に、集いの場へ集まった。
246	立ったままの集いとなった。誰一人あえて
247	座らなかった。みな震えに捉えられていたのだ。アキレウスが
248	現れたからだ。長く苦しい戦から離れていた者が。
249	思慮あるプーリュダマースが、まず語り始めた、
250	パントオスの子が。彼だけが前も後ろも見通していた。
251	ヘクトールの僚友であり、同じ一夜に生まれた者だった。
252	だが一方は言葉で、一方は槍で、大きく勝っていた。
253	彼は良かれと思って、彼らに向かって語った。
254	「よくよく考えてくれ、友らよ。私は勧める、
255	今のうちに都へ行こう。輝かしい暁を待つな、
256	平野の船のかたわらで。城壁からは遠く離れている。
257	あの男が輝かしいアガメムノーンに憤っていた間は、
258	アカイア勢と戦うのは、それだけ楽だった。
259	私も喜んでいた、速い船のかたわらで夜を過ごしながら、
260	両舷反った船を取れると期待して。
261	だが今は、足速いペーレウスの子が恐ろしい。
262	あの男の心は度を越している。平野に留まろうとは
263	しまい。トロイア勢とアカイア勢とが
264	真ん中でアレースの猛りを分け合っている、その平野に。
265	都そのものと、女たちとをめぐって、戦うだろう。
