1	ネストールは飲んでいたが、それでも喊声を聞き逃さなかった。
2	アスクレーピオスの子へ、翼ある言葉をかけた。
3	「考えてくれ、輝かしいマカーオーンよ、これがどうなるかを。
4	船のかたわらで、盛りの若者たちの叫びが大きくなっている。
5	お前は今は座って、煌めく酒を飲んでいてくれ、
6	髪美しいヘカメーデーが温かい湯を
7	沸かして、血にまみれた汚れを洗い落とすまで。
8	私は行って、見晴らしのきくところですぐに確かめよう。」
9	こう言って、我が子のよく作られた楯を取った、
10	馬を馴らすトラシュメーデースの陣屋に置かれていた楯を、
11	青銅に隈なく輝く楯を。子のほうは父の楯を持っていたのだ。
12	鋭い青銅で研いだ、逞しい槍を取り、
13	陣屋の外に立った。すぐに無残な光景を目にした。
14	味方は乱れ、猛き心のトロイア勢が
15	後ろから追い立てていた。アカイア勢の城壁は、崩れていた。
16	大きな海が音なき波に暗く波立ち、
17	鋭い風の速い道筋を予感しながら、
18	ただそうしているだけで、どちらへも転がり出さぬように。
19	ゼウスから定まった風が降りて来るまでは。
20	そのように老人は、心を引き裂かれて思い巡らせた、
21	二つに。足速い馬のダナオイの群れへ行くか、
22	それとも民の牧者アトレウスの子アガメムノーンのもとへ行くか。
23	思い巡らせて、こうするほうが良いと思われた、
24	アトレウスの子のもとへ行くことが。他の者たちは互いを討ち合い、
25	戦っていた。摩耗せぬ青銅が、肌のまわりで鳴った、
26	剣と両刃の槍とで突き合って。
27	ゼウスに育てられた王たちが、ネストールに出会った、
28	船から上って来るところだった。青銅に射られた者たち、
29	テューデウスの子と、オデュッセウスと、アトレウスの子アガメムノーンが。
30	船は戦からずっと離れて引き上げてあったのだ、
31	灰色の海の渚に。まず先の船を平野のほうへ
32	引き上げ、その艫のところに城壁を築いていた。
33	いかに広くとも、浜辺は船をすべて
34	容れることができず、兵は狭さに苦しんでいた。
35	それゆえ段をなして引き上げ、岬が挟み込む
36	浜辺の長い入り口を、すべて埋めていた。
37	それゆえ彼らは、鬨の声と戦とを見ようとして
38	槍に身をもたせ、連れ立って行った。胸の内で
39	心が痛んでいた。そこへ老ネストールが出会い、
40	アカイア勢の胸の内の心を、いっそう縮ませた。
41	統べるアガメムノーンが、声をかけて言った。
42	「ネーレウスの子ネストールよ、アカイアの大いなる誇りよ、
43	なぜ人を滅ぼす戦を離れて、ここへ来たのだ。
44	恐れている、逞しいヘクトールが私への言葉を果たしはしないかと。
45	かつてトロイア勢の中で語って脅した言葉を。
46	火で船を焼き、我らをも討つまでは、
47	船からイーリオスへ帰らぬ、と。
48	あの男はそう語った。それが今、すべて果たされてゆく。
49	なんということだ、他の脛当て良きアカイア勢も
50	アキレウスと同じく、私への怒りを心に抱いて、
51	船の艫のところで戦おうとしないのか。」
52	ゲレーニアの車を駆るネストールが、答えて言った。
53	「まことに、これらはもう成ってしまった。高く轟くゼウス自らが
54	作り変えることも、できはすまい。
55	城壁は崩れ落ちた。船と我ら自身との
56	破れぬ守りとなると、信じていた城壁が。
57	彼らは速い船のもとで、絶え間なくやまぬ戦を
58	続けている。いくら見張っても、もう分かるまい、
59	どちらの側からアカイア勢が乱されて追い立てられているのかも。
60	それほど入り交じって討たれ、喊声は天に届いている。
61	我らは考えよう、これがどうなるかを、
62	思案が何かを成すのなら。だが戦へ入れとは、我らに言わぬ。
63	射られた身で戦うことは、できないのだから。」
64	人々の主アガメムノーンが、答えて言った。
65	「ネストールよ、船の艫のところで戦っているのなら、
66	よく作った城壁も濠も役に立たなかったのなら、
67	ダナオイが多くを堪えて築き、心に
68	船と我ら自身との破れぬ守りとなると望んだものが——
69	おそらく猛り高きゼウスには、こうすることが意に適うのだろう、
70	アカイア勢が名もなく、アルゴスから遠いここで滅びることが。
71	心からダナオイを助けていたときのことは、知っている。
72	今は幸いなる神々と等しく彼らを
73	誉れ、我らの猛りと手とを縛ったのだと、分かる。
74	さあ、私の言うとおりに、みな従おう。
75	海の近くに引き上げてある先の船を
76	引き下ろそう、すべて輝かしい海へ引き出して、
77	高く錨石で繋ぎ止めよう、不死の夜が
78	来るまで。夜のあいだトロイア勢が戦を控えるならば、
79	そのあとで船をすべて引き下ろせばよい。
80	災いから逃れるのは、恥ではない。夜のうちであってもだ。
81	逃げて災いを逃れるほうが、捕らわれるよりましだ。」
82	謀多きオデュッセウスが、睨みつけて言った。
83	「アトレウスの子よ、なんという言葉が歯の垣根を越えたのか。
84	呪わしい男だ。お前は別の、見苦しい軍を
85	率いるべきだった。我らを統べるべきではなかった。ゼウスが
