452	砂塵の中に倒れ、手のひらで地を掴んだ。
453	プーリュダマースは高く叫んで、恐ろしく誇った。
454	「心大きなパントオスの子の頑丈な手から
455	投げ槍が、空しく跳んだとは思わぬ。
456	アルゴス勢の誰かが肌に受けた。そしてそれを
457	杖にして、ハーデースの館へ降りて行くと思う。」
458	こう言った。誇る声に、アルゴス勢は痛みを覚えた。
459	とりわけ戦上手のテラモーンの子アイアースの
460	心を、揺さぶった。すぐそばに倒れたのだから。
461	去るところへ、素早く輝く槍を投げた。
462	プーリュダマース自身は黒い死をかわした、
463	横ざまに跳んで。だがアンテーノールの子
464	アルケロコスが受けた。神々が滅びを謀ったのだ。
465	頭と首との継ぎ目、
466	一番下の椎骨を射て、両の腱を断ち切った。
467	倒れるとき、脛や膝よりもはるかに先に
468	頭と口と鼻とが、地に着いた。
469	アイアースが、非の打ちどころなきプーリュダマースへ声を上げた。
470	「考えてくれ、プーリュダマースよ、偽りなく告げてくれ。
471	この男は、プロトエーノールの代わりに討たれるに
472	値しないか。卑しい男にも、卑しい家の出にも見えぬ。
473	馬を馴らすアンテーノールの兄弟か、
474	その子だろう。血筋がよく似ている。」
475	よく知りながら言った。トロイア勢の心を、痛みが捉えた。
476	そこでアカマースが、ボイオティアのプロマコスを槍で突いた、
477	兄弟をまたいで立っていたところを。プロマコスは足を掴んで引きずっていた。
478	アカマースは高く叫んで、恐ろしく誇った。
479	「矢自慢のアルゴス勢よ、脅しに飽くことなき者どもよ、
480	労苦と嘆きとは、我らだけのものではあるまい。
481	いつかお前たちも、このように討たれることになる。
482	見よ、お前たちのプロマコスが、打ち伏せられて眠っている、
483	私の槍に。兄弟の償いが、長く
484	果たされぬままにならぬようにだ。だから人は祈るのだ、
485	館に、災いを防ぐ身内を残しておきたいと。」
486	こう言った。誇る声に、アルゴス勢は痛みを覚えた。
487	とりわけ戦上手のペーネレオースの心を、揺さぶった。
488	アカマースへ駆け出した。だがアカマースは、主ペーネレオースの
489	勢いを待ち受けなかった。ペーネレオースはイーリオネウスを突いた、
490	羊多きポルバースの子を。トロイア勢の中でとりわけ
491	ヘルメースが愛し、財を与えた男の子だ。
492	その男に、母はイーリオネウスただ一人を産んだ。
493	その男を、眉の下、目の付け根を突いた。
494	眼球を押し出した。槍は目を貫き、
495	後頭部まで抜けた。両手を広げて座り込んだ。
496	ペーネレオースは鋭い剣を引き抜き、
497	首の真ん中を打って、兜ごと頭を
498	地へ叩き落とした。重い槍は、まだ
499	目に刺さっていた。芥子の頭のように掲げて
500	トロイア勢に示し、誇って言った。
501	「トロイア勢よ、誉れあるイーリオネウスの
502	愛しい父と母に、館で嘆けと伝えてくれ。
503	アレゲーノールの子プロマコスの妻も、
504	愛しい夫が帰るのを喜ぶことはあるまい、いつか
505	アカイアの若者たちが、トロイエーから船で帰るときにも。」
506	こう言った。皆の四肢を、震えが捉えた。
507	一人一人が見回した、どこへ険しい破滅を逃れようかと。
508	さあ告げてくれ、オリュンポスに館を持つムーサたちよ、
509	名高い大地を揺する者が戦を傾けたのち、
510	アカイア勢の誰が最初に、血にまみれた分捕り物を得たのかを。
511	まずテラモーンの子アイアースが、ヒュルティオスを突いた、
512	ギュルティオスの子、心強きミュシア勢の導き手を。
513	アンティロコスはパルケースとメルメロスを、討ち取った。
514	メーリオネースはモリュスとヒッポティオーンを、討った。
515	テウクロスはプロトオーンとペリペーテースを、討ち取った。
516	アトレウスの子は、民の牧者ヒュペレーノールの
517	脇腹を突いた。青銅が臓腑をえぐって
518	切り裂いた。魂は突かれた傷口から
519	急いで飛び去り、暗闇がその目を覆った。
520	最も多く討ったのは、オイレウスの子、足速いアイアース。
521	足で追うことにかけて、彼に並ぶ者はいなかったのだ、
522	ゼウスが恐れを起こして、男たちが逃げるときには。
