1	こうしてトロイア勢は、見張りを立てていた。だがアカイア勢は
2	凄まじい潰走に捉えられていた、身も凍る恐怖の連れである潰走に。
3	堪えがたい嘆きに、最も優れた者たちがみな打たれていた。
4	二つの風が、魚多き海をかき立てるように、
5	ボレアースとゼピュロスが、トレーキアから
6	不意に来て吹くように。黒い波が一斉に
7	高く盛り上がり、海藻を岸へ多く撒き散らす。
8	そのようにアカイア勢の胸の内で、心が引き裂かれていた。
9	アトレウスの子は、大きな痛みに胸を打たれて、
10	澄んだ声の伝令たちに命じて、回った、
11	一人一人の名を呼んで、集いへ招けと、
12	大声は上げるなと。自らも先頭に立って、働いた。
13	皆は心を痛めて、集いに座った。アガメムノーンが
14	立ち上がった、涙を流しながら。黒い水の泉が
15	山羊も登れぬ岩から、暗い水を注ぎ落とすように。
16	そのように深く呻きながら、アルゴス勢に語りかけた。
17	「友らよ、アルゴス勢の導き手たち、司る者たちよ、
18	クロノスの子ゼウスは、私を重い迷いに深く縛りつけた。
19	情け容赦ない方だ。あのときは私に約束し、頷いてくれた、
20	城壁良きイーリオスを滅ぼしてから、帰れると。
21	だが今は悪しき欺きを謀り、私に命じている、
22	誉れを失ってアルゴスへ帰れと。多くの兵を失ったのだから。
23	猛り高きゼウスには、そうすることが意に適うのだろう。
24	多くの都の頂きを解き崩し、
25	これからも崩すであろう方だ。その力こそ、最も大きい。
26	さあ、私の言うとおりに、みな従おう。
27	船とともに、懐かしい父祖の地へ逃げ帰ろう。
28	街路広きトロイエーを、もう落とすことはできぬのだから。」
29	こう言った。皆は黙り込んで、静まり返った。
30	アカイアの子らは長いあいだ、声もなく心を痛めていた。
31	ようやく鬨の声高きディオメーデースが、皆に言った。
32	「アトレウスの子よ、まず愚かなあなたに、私は逆らおう。
33	集いでは、それが定めです、王よ。怒らないでいただきたい。
34	先にあなたは、ダナオイの中で私の勇を詰った、
35	戦を知らぬ腰抜けだと言って。そのことはみな、
36	アルゴス勢の若者も老人も、知っている。
37	曲がった謀のクロノスの子は、あなたに二つに分けて与えた。
38	笏によって、誰よりも敬われることを与えたが、
39	勇は与えなかった。それこそ、最も大きな力なのに。
40	奇妙な方だ。アカイアの子らが、あなたの言うとおり
41	戦を知らぬ腰抜けだと、本気で思っているのか。
42	もしあなた自身の心が、帰ることに逸るのなら、
43	行けばよい。道は開いている。船は海のそばに
44	並んでいる。ミュケーナイから従って来た、実に多くの船が。
45	だが他の髪長きアカイア勢は、留まるだろう、
46	トロイエーを滅ぼし尽くすまで。もし彼らも
47	船とともに懐かしい父祖の地へ逃げるなら、逃げればよい。
48	私とステネロスの二人は戦い続ける、イーリオスの
49	終わりを見つけるまで。神とともに来たのだから。」
50	こう言った。アカイアの子らはみな、喊声を上げた、
51	馬を馴らすディオメーデースの言葉に、感じ入って。
52	車を駆るネストールが立ち上がって、皆に言った。
53	「テューデウスの子よ、お前は戦において格別に強く、
54	企てにおいても、同年輩の誰よりも優れている。
55	アカイア勢の誰も、お前の言葉を貶しはすまい、
56	言い返しもすまい。だが言葉の終わりまでは、届いていない。
57	お前はまだ若い。私の子であっても、おかしくない、
58	一番下の子ほどにも。それでも思慮あることを語り、
59	アルゴス勢の王たちに向かって、道理にかなうことを言った。
60	さあ、お前より年長だと誇る私が、
61	洗いざらい語り、すべてを述べよう。誰も私の
62	言葉を侮りはすまい。統べるアガメムノーンとても。
63	氏族もなく、掟もなく、炉辺もない者だ、
64	身内どうしの、身も凍る争いを愛する者は。
65	今は黒い夜に従い、
66	夕餉を整えよう。見張りの者たちは一人一人、
67	城壁の外、掘った濠のかたわらに、配置につけ。
68	若者たちには、そう言いつける。その後は
69	アトレウスの子よ、あなたが先頭に立て。最も王たる者なのだから。
70	長老たちに宴を張れ。ふさわしいことだ、恥ではない。
71	あなたの陣屋は酒に満ちている。アカイア勢の船が
72	日々トレーキアから、広い海を越えて運んでくる。
73	もてなす備えはすべて整い、多くの者を統べている。
74	多くが集まったなら、最も良い企てを述べる者に
75	従うがよい。アカイア勢みなに、切に要るのだ、
76	優れた、密な企てが。敵が船の近くで
77	多くの火を焚いている。これを誰が、喜べようか。
78	この夜が、軍を打ち砕くか、救うかを決める。」
79	こう言った。皆はよく聞いて、従った。
80	見張りの者たちが、武具を着けて駆け出した、
