176	女が神なる不屈のスペルケイオスと、床を共にして生した子だが、
177	名の上ではペリエーレースの子ボーロスの子とされていた。
178	ボーロスが限りない結納を贈って、公に娶ったからだ。
179	二つ目の列を率いたのは、アレースのごときエウドーロス、
180	婚礼を経ぬ子だった。舞に美しいポリュメーレーが産んだ、
181	ピュラスの娘が。彼女に強きアルゲイポンテースが
182	恋をした。目に留めたのだ、歌い舞う娘たちの中に、
183	黄金の紡錘を持つ、鳴り響くアルテミスの舞の中に。
184	たちまち二階へ上がり、ひそかに床を共にした、
185	災いを与えぬヘルメースが。そして輝かしい子を授けた、
186	エウドーロスを。走るにも戦うにも、抜きん出て速い子を。
187	産みの苦しみを司るエイレイテュイアが、その子を
188	光のもとへ導き出し、子が陽の光を見たとき、
189	母のほうは、アクトールの子エケクレースの強き力が
190	館へ迎え入れた。数知れぬ結納を贈ったからだ。
191	子は老いたピュラスが、よく養い、慈しんだ、
192	わが子であるかのように、大切に抱いて。
193	三つ目の列を率いたのは、アレースのごときペイサンドロス、
194	マイマロスの子だった。ミュルミドンのすべてに秀でて
195	槍で戦った、ペーレウスの子の僚友に次いで。
196	四つ目を率いたのは、老いた車を駆るポイニクス、
197	五つ目はラエルケースの子、非の打ちどころなきアルキメドーン。
198	アキレウスは全員を隊長ごとに
199	よく分けて並べ、強い言葉を言い渡した。
200	「ミュルミドンよ、誰一人、脅しの言葉を忘れるな。
201	速い船のかたわらで、トロイア勢に浴びせていた脅しを、
202	私が憤っていた間じゅう。お前たちは一人残らず、私を責めた。
203	『むごいペーレウスの子よ、母は胆汁でお前を育てたのだ、
204	無慈悲な男よ、望まぬ僚友を船に留め置くとは。
205	いっそ海を渡る船で、家へ帰ろうではないか、
206	それほど悪しき怒りが、お前の心に落ちたのなら。』
207	寄り集まっては、しばしばそう言い立てた。だが今こそ現れたのだ、
208	かねてお前たちが恋い焦がれていた、大いなる戦の業が。
209	さあ、勇ましい心を持つ者は、トロイア勢と戦え。」
210	こう言って、一人一人の猛りと心を、掻き立てた。
211	王の言葉を聞いて、隊列はいっそう固く組まれた。
212	人が高い館の壁を、密な石で組み上げるように、
213	風の力を避けようとして。
214	そのように兜と、臍ある楯とが、組み合わさった。
215	楯が楯を、兜が兜を、男が男を押した。
216	馬毛飾りの兜は、輝く前立てで触れ合った、
217	うなずくたびに。それほど密に、互いに立ち並んでいた。
218	全員の前で、二人の男が武具を着けていた、
219	パトロクロスとアウトメドーンが、一つの心を持って、
220	ミュルミドンの先頭で戦おうと。一方アキレウスは
221	陣屋へ入り、櫃の蓋を開けた。
222	美しい飾りある櫃、銀の足のテティスが
223	船に積んで行けと持たせたもの、下着と
224	風を防ぐ外套と、厚い敷物とを、いっぱいに詰めて。
225	その中に、彼の作り良き杯があった。他の誰も
226	その杯からきらめく葡萄酒を飲むことはなく、
227	どの神へも、父ゼウス以外へは、それで献酒しなかった。
228	その杯を櫃から取り出し、まず硫黄で清め、
229	次に美しい水の流れで洗った。
230	自らも手を洗い、きらめく葡萄酒を汲んだ。
231	そして囲いの中ほどに立って祈り、葡萄酒を注いだ、
232	天を仰ぎながら。雷を喜ぶゼウスの目を、逃れはしなかった。
233	「ゼウス王よ、ドードーネーの、ペラスギアの、遠くに住まう方よ、
234	冬の厳しいドードーネーを治める方よ。まわりにはセロイが、
235	あなたの告げ手として住んでいる、足を洗わず、地に寝る者らが。
236	かつて私が祈ったとき、あなたは私の言葉を聞き入れ、
237	私を重んじ、アカイアの兵を大いに打ちました。
238	今もまた、この願いを叶えてください。
239	私自身は船の集まる場に、留まりますが、
240	僚友を多くのミュルミドンとともに、戦わせに遣わします。
241	その者に誉れを添えて送ってください、遠く見はるかすゼウスよ。
242	胸の内の心を、強くしてやってください。ヘクトールもまた
243	知るように、我らの従者が一人でも戦うすべを心得ているのか、
244	それとも彼の触れがたい手が荒れ狂うのは、
245	私がアレースの闘いへ出て行くときだけなのかを。
246	そして船から戦と喊声とを追い払ったなら、
247	傷ひとつなく、速い船へ帰り着かせてください、
248	すべての武具と、接戦を挑む僚友たちとともに。」
249	こう祈って言った。思慮深きゼウスは、それを聞いた。
250	父は一方を与え、一方を拒んだ。
251	船から戦と闘いとを押し返すことは
252	与え、戦から無事に帰ることは、拒んだ。
253	献酒し、父ゼウスに祈り終えると、
254	陣屋へ戻り、杯を櫃に納め、
255	出て来て陣屋の前に立った。まだ心では見たかったのだ、
256	トロイア勢とアカイア勢の、恐ろしい闘いを。
257	心大いなるパトロクロスとともに武具を着けた者たちは
258	進んで行き、意気高くトロイア勢へ躍りかかった。
259	たちまち彼らは、蜂のように溢れ出た、
260	道端の蜂のように。子どもらが習いとして苛立たせ、
261	いつもからかう蜂、道端に巣を持つ蜂を、
262	幼い子らが。彼らは多くの者に、共通の災いをもたらす。
263	その蜂を、通りかかった旅人が
264	そうと知らずに騒がせれば、蜂は勇ましい心を持って
265	みな前へ飛び出し、自分の子らを守る。
