86	木こりの男が食事の支度をする、頃合いに、
87	山の谷間で。高い木を切って
88	腕が疲れ果て、心に飽きが来て、
89	甘い食べ物への欲が、心を捉える頃合いに、
90	そのときダナオイは己の力量で、隊列を破った、
91	列ごとに仲間へ呼びかけながら。アガメムノーンが
92	真っ先に躍りかかり、民の牧者ビアーノールを討った、
93	彼自身を。次いで仲間の、馬を打つオイレウスを。
94	オイレウスは車から跳び降りて、向かい合って立った。
95	まっすぐ逸って来るその額を、鋭い槍で
96	突いた。青銅重い兜の縁も、槍を止められなかった。
97	縁も骨も貫き、内の脳は
98	すべて飛び散った。逸る男を、打ち伏せた。
99	人々の主アガメムノーンは、二人をその場に残した、
100	胸を隈なく輝かせて。肌着を、剥ぎ取ったのだ。
101	次にイーソスとアンティポスを討ちに、向かった、
102	プリアモスの二人の子、庶子と嫡子とを。
103	一つの車に乗っていた。庶子が御し、
104	名高いアンティポスが、かたわらに立っていた。かつてアキレウスが
105	イーデーの山裾で、柳の若枝で縛った二人だ、
106	羊を飼っているところを捕らえて。身代金で、解き放った。
107	今アトレウスの子、広く統べるアガメムノーンが
108	一人を乳の上、胸を槍で射た。
109	アンティポスは耳のかたわらを剣で打ち、車から投げ落とした。
110	急いで二人から、美しい武具を剥いだ、
111	見覚えがあったのだ。以前、速い船のかたわらで
112	見ていた、足速いアキレウスがイーデーから連れて来たときに。
113	獅子が足速い鹿の幼い子らを
114	強い牙で咥えて、たやすく噛み砕くように、
115	巣へ来て、柔らかな命を奪うように。
116	母鹿がすぐ近くにいても、子らを
117	助けられない。自らも恐ろしい震えに捉えられ、
118	素早く密な茂みと森とを抜けて、駆け出す、
119	急ぎ、汗を流しながら、強い獣の勢いに追われて。
120	そのように、トロイア勢の誰も、二人から破滅を
121	防げなかった。自分たちもアルゴス勢に追われて、逃げていた。
122	次にペイサンドロスと、戦に踏みとどまるヒッポロコスを、
123	戦上手のアンティマコスの子らを。この男こそ
124	アレクサンドロスから黄金と輝く贈り物とを受け取って、
125	ヘレネーを金髪のメネラーオスに返すことを、何より拒んだ者だ。
126	統べるアガメムノーンが、その二人の子を捕らえた、
127	一つの車に乗り、共に速い馬を御していたところを。
128	手から艶やかな手綱が逃げ、
129	二人は混乱した。獅子のように向かって来たのは
130	アトレウスの子。二人は車から膝にすがって、嘆願した。
131	「生かしてくれ、アトレウスの子よ。見合う身代金を受け取ってくれ。
132	アンティマコスの館には、多くの宝が積まれている、
133	青銅も黄金も、鍛え上げた鉄も。
134	父はその中から量り知れぬ身代金を、喜んで贈るだろう、
135	我ら二人がアカイア勢の船で生きていると、聞けば。」
136	こう泣きながら、王に語りかけた、
137	優しい言葉で。だが宥めがたい声を、聞いた。
138	「戦上手のアンティマコスの子らだと、いうのなら、
139	かつてトロイア勢の集いで、メネラーオスを——
140	神にも似たオデュッセウスと共に、使者として来たあの人を——
141	その場で殺し、アカイア勢へ返すなと言った男の、子らなら、
142	今こそ父の無残な辱めの、償いを払え。」
143	こう言って、ペイサンドロスを車から地へ押し落とした、
144	胸を槍で射て。仰向けに地へ、押しつけられた。
145	ヒッポロコスは跳び降りた。地でこれを討ち取った、
146	剣で両手を断ち、首を刎ねて。
147	臼のように、群れの中へ転がしてやった。
148	二人を捨て置き、隊列が最も乱れているところへ
149	躍り込んだ。共に他の脛当て良きアカイア勢も。
150	歩兵は逃げざるを得ない歩兵を滅ぼし、
151	車兵は車兵を。彼らの下から砂塵が立った、
152	平野から。轟く馬の蹄が巻き上げた、砂塵が。
153	青銅で討ちながら。統べるアガメムノーンは
154	絶えず討ちながら追い、アルゴス勢に命じ続けた。
155	滅ぼす火が、木を伐らぬ森に落ちるように、
156	風が渦を巻いて至る所へ運び、茂みは
157	根こそぎ倒れる、火の勢いに追われて。
158	そのようにアトレウスの子アガメムノーンの前で、頭が倒れていった、
159	逃げるトロイア勢の。首太い馬が多く、
160	空の車を鳴らして、戦の道筋を駆けた、
161	非の打ちどころなき御者たちを惜しみながら。御者たちは地に
162	横たわっていた、妻たちよりも禿鷲に、はるかに好かれて。
163	ゼウスはヘクトールを矢から、砂塵から、
164	人殺しから、血から、騒ぎから、引き出した。
165	アトレウスの子は激しく追い、ダナオイに命じ続けた。
166	トロイア勢は、古いダルダノスの裔イーロスの墓のかたわらを、
167	平野の真ん中を、野生の無花果のかたわらを、駆け抜けた、
168	都を目指して。アトレウスの子は叫びながら絶えず追い、
169	触れがたい手を、血の汚れにまみれさせた。
170	スカイアイの門と樫の木に、着くと、
