351	兜の天辺を。青銅は青銅から逸れ、
352	美しい肌には届かなかった。兜が止めたのだ、
353	三重の、面覆いある兜が。ポイボス・アポローンが与えた兜が。
354	ヘクトールは素早く遥かに退き、群れに紛れ、
355	膝をついて崩れ、太い手を
356	地についた。黒い夜が、目を覆った。
357	テューデウスの子が槍の飛んだ先を追って
358	先陣を抜けて遠くへ行き、地に刺さったところまで着くあいだに、
359	ヘクトールは息を吹き返し、車へ跳び戻って
360	群れの中へ駆け出し、黒い死を避けた。
361	強きディオメーデースが、槍を構えて突きかかりながら言った。
362	「また死を逃れたな、犬め。近くまで
363	災いが来ていたぞ。今度もポイボス・アポローンが救った。
364	投げ槍の轟きへ行くとき、お前が祈るあの神が。
365	だが次に出会えば、必ず片をつけてやる、
366	どこかに私を助ける神が、いるならばだ。
367	今は他の者へ向かおう、追いつける者へ。」
368	こう言って、槍に名高いパイオーンの子を、討ち取った。
369	一方、髪美しいヘレネーの夫アレクサンドロスは、
370	民の牧者テューデウスの子へ向けて、弓を張った、
371	人の手で盛った塚の柱に、身をもたせて、
372	ダルダノスの裔イーロス、古い国の長老の塚に。
373	ディオメーデースは逞しいアガストロポスの胸当てを
374	胸から取り、隈なく煌めく楯を肩から、
375	重い兜をも取っていた。アレクサンドロスは弓の握りを引き、
376	射た。矢は空しく手から逃れはしなかった。
377	右足の甲を。矢は貫き通って
378	地に突き刺さった。アレクサンドロスは実に快く笑い、
379	隠れ場から跳び出して、誇って言った。
380	「当たったぞ。矢は空しくは飛ばなかった。願わくは
381	下腹に当てて、命を奪えていたならばよかったが。
382	そうすればトロイア勢も、災いから息をつけたろう、
383	鳴く山羊が獅子に怯えるように、お前に怯えている者たちも。」
384	怯みもせず、強きディオメーデースが答えた。
385	「弓引きめ、恥さらしめ、角自慢の、娘を覗く男め。
386	もし武具を着けて、正面から力を試すなら、
387	弓も、密な矢も、お前を助けはすまい。
388	今は足の甲をかすっただけで、そう誇っている。
389	気にもならぬ。女か、分別なき子どもに射られたようなものだ。
390	腰抜けの、取るに足らぬ男の矢は、鈍いのだ。
391	私の手から出れば違う。ほんの少し当たっただけでも、
392	鋭い矢となり、たちまち魂を奪う。
393	その男の妻は両の頬を掻きむしり、
394	子らは孤児となる。男は血で大地を赤く染めて
395	朽ちてゆく、まわりには女より鳥のほうが多く集まって。」
396	こう言った。槍に名高いオデュッセウスが近づいて来て、
397	前に立った。ディオメーデースは後ろに座って、速い矢を
398	足から引き抜いた。痛みが肌を貫いて走った。
399	車へ跳び乗り、御者に言いつけた、
400	うつろな船へ駆れと。胸が、苦しかったのだ。
401	槍に名高いオデュッセウスは、一人取り残された。アルゴス勢の誰も
402	そばに留まらなかった。恐れがみなを捉えていたのだ。
403	憤って、心大きな己の魂に言った。
404	「ああ、私はどうすべきか。群れに怯えて
405	逃げれば、大きな災いだ。だが一人で捕らわれれば、
406	もっと恐ろしい。他のダナオイは、クロノスの子が怯えさせた。
407	だが、なぜ心はこんなことを私に語るのか。
408	知っているのだ、臆病者は戦から離れ、
409	戦で抜きん出る者は、しっかり踏みとどまらねばならぬと、
410	射られるにせよ、他を射るにせよ。」
411	そう心にも魂にも巡らせているあいだに、
412	楯持つトロイア勢の列が来て、
413	真ん中に囲い込んだ、自らの災いを、その中に置いて。
414	犬と盛りの若者たちとが、猪のまわりに
415	駆け寄るように。猪は深い茂みから出て来て、
416	曲がった顎の中で白い牙を研ぐ。
417	まわりで駆け回り、牙の鳴る音が下から
418	聞こえる。恐ろしくとも、彼らはその場に踏みとどまる。
419	そのようにゼウスに愛されるオデュッセウスのまわりへ、
420	トロイア勢が駆け寄った。彼はまず非の打ちどころなきデーイオピテースを
421	躍りかかって、鋭い槍で肩の上を突いた。
422	次いでトオーンとエンノモスを、討ち取った。
423	車から跳び降りたケルシダマースを、
424	臍ある楯の下、臍のあたりを
425	槍で突いた。砂塵の中に倒れ、手のひらで地を掴んだ。
426	彼らを捨て置き、ヒッパソスの子カロプスを槍で突いた、
427	富めるソーコスの、同じ母から生まれた兄弟を。
428	助けようと、神にも等しい男ソーコスが来た。
429	すぐ近くに立って、語りかけた。
430	「誉れ高きオデュッセウスよ、謀にも労苦にも飽くことなき者よ、
431	今日こそ、ヒッパソスの二人の子を討ち取って誇るか、
432	これほどの男二人を殺し、武具を剥いで。
433	それとも私の槍に突かれて、命を失うか。」
434	こう言って、どこも等しく円い楯を突いた。
435	重い槍は輝く楯を貫き、
436	見事な細工の胸当ても貫いて、押し込まれた。
437	脇腹から肌をすっかり裂いた。だがパラス・アテーネーが
438	それ以上、男の臓腑に届くことを許さなかった。
439	オデュッセウスは、致命の傷ではないと知り、
440	後ろへ退いて、ソーコスに語りかけた。
