261	そばに立って、イーピダマースの上でその首を刎ねた。
262	こうしてアンテーノールの子らは、王アトレウスの子の手にかかり、
263	定めを満たして、ハーデースの館へ入った。
264	アガメムノーンは他の男たちの列を、巡り歩いた、
265	槍で、剣で、大きな石で、
266	傷から温かい血が、まだ噴き出ているあいだは。
267	だが傷が乾き、血が止まると、
268	鋭い痛みがアトレウスの子の猛りに、忍び入った。
269	産みの苦しみの女を、鋭い矢が捉えるように、
270	刺すような矢を。産みを司るエイレイテュイアたちが放つ矢を、
271	ヘーラーの娘たち、苦い陣痛を司る女神たちが。
272	そのように鋭い痛みが、アトレウスの子の猛りに忍び入った。
273	車へ跳び乗り、御者に言いつけた、
274	うつろな船へ駆れと。胸が、苦しかったのだ。
275	貫くように叫んで、ダナオイに声を届かせた。
276	「友らよ、アルゴス勢の導き手たち、司る者たちよ、
277	今はお前たちが、海渡る船から
278	苦い闘いを防いでくれ。謀り深いゼウスが
279	一日中トロイア勢と戦うことを、私に許さなかったのだから。」
280	こう言った。御者は鬣美しい馬を、鞭打った、
281	うつろな船へ。二頭は厭わずに、飛んだ。
282	胸は泡立ち、下から砂塵をかぶった、
283	苦しむ王を、戦から離れて運びながら。
284	ヘクトールはアガメムノーンが離れて行くのを見て取ると、
285	トロイア勢とリュキア勢に、高く叫んで呼びかけた。
286	「トロイア勢よ、リュキア勢よ、間近で戦うダルダニアの者らよ、
287	男らしくあれ、友らよ、逸る勇を思い起こせ。
288	最も優れた男が、去った。クロノスの子ゼウスが
289	私に大きな誇りを与えた。蹄ひとつの馬を、まっすぐ駆れ、
290	逞しいダナオイへ。さらに勝る誇りを、勝ち取るために。」
291	こう言って、一人一人の猛りと心を、掻き立てた。
292	狩人が白い牙の犬を
293	野猪か獅子かへ、けしかけるように、
294	そのようにアカイア勢へ、心大きなトロイア勢をけしかけた、
295	プリアモスの子ヘクトール、人を損なうアレースに等しい者が。
296	自らは先陣を、大いに意気込んで歩み、
297	高く吹く突風に等しく、闘いへ落ちかかった、
298	吹き下ろして、菫色の海をかき立てる突風に。
299	そこで誰を最初に、誰を最後に討ち取ったか、
300	プリアモスの子ヘクトールは。ゼウスが誉れを与えたときに。
301	まずアサイオス、アウトノオス、オピテース、
302	クリュティオスの子ドロプス、オペルティオス、アゲラーオス、
303	アイシュムノス、オーロス、戦に踏みとどまるヒッポノオスを。
304	ダナオイの導き手たちを討ち、それから
305	群れを。ゼピュロスが雲を打ち払うように、
306	白く輝くノトスの雲を、深い嵐で打ちながら。
307	肥えた波が幾重にも転がり、高く飛沫が
308	散る、さまよう風の唸りから。
309	そのように兵の頭が、ヘクトールの前で次々と打ち伏せられた。
310	そこで破滅が起こり、手の施しようのない事態と、なっていたろう、
311	アカイア勢は逃げて、船へ倒れ込んでいたろう、
312	オデュッセウスがテューデウスの子ディオメーデースに、呼びかけなければ。
313	「テューデウスの子よ、どうしたのだ、逸る勇を忘れてしまったのか。
314	さあここへ来い、友よ、私のそばに立て。恥となろう、
315	兜煌めくヘクトールが船を取ったなら。」
316	強きディオメーデースが、答えて言った。
317	「私は留まり、堪えよう。だが我らの喜びは
318	短いだろう。雲を集めるゼウスが
319	我らよりトロイア勢に、力を与えようと望んでいるのだから。」
320	こう言って、テュンブライオスを車から地へ押し落とした、
321	左の乳を槍で射て。オデュッセウスは
322	その主の、神にも似た従者モリオーンを討った。
323	戦から退かせたので、二人を捨て置いた。
324	群れの中を進んで、暴れ回った、二頭の猪が
325	猟犬の中へ、大いに意気込んで落ちかかるように。
326	そのように向き直って、トロイア勢を滅ぼした。アカイア勢は
327	喜んで逃げながら、輝かしいヘクトールから息をついた。
328	そこで車と、国で最も優れた二人の男とを、討った、
329	ペルコーテーのメロプスの二人の子を。父は誰よりも
330	占いを知り、子らが人を滅ぼす戦へ
331	行くことを、許さなかった。だが二人は
332	従わなかった。黒い死の運命が、導いていたのだ。
333	槍に名高いテューデウスの子ディオメーデースが、
334	命と魂とを奪い、名高い武具を剥ぎ取った。
335	オデュッセウスはヒッポダモスとヒュペイロコスを、討ち取った。
336	そこでクロノスの子は、戦を等しく張り渡した、
337	イーデーから見下ろして。彼らは互いに、討ち合った。
338	テューデウスの子はアガストロポスを、槍で突いた、
339	パイオーンの子たる英雄の、腰を。馬は
340	逃げるのに近くになかった。心に大きく、迷ったのだ。
341	従者が離れたところで馬を留めていた。自らは徒歩で
342	先陣を駆け回り、ついに命を失った。
343	ヘクトールは列の間から鋭く見て取り、二人へ躍りかかった、
344	叫びながら。トロイア勢の隊列も、共に従った。
345	鬨の声高きディオメーデースは、それを見て身を震わせ、
346	すぐに、近くにいたオデュッセウスに声をかけた。
347	「この災いが我ら二人へ転がって来る、逞しいヘクトールが。
348	さあ踏みとどまって、留まって防ごう。」
349	こう言って、長い影を落とす槍を振りかぶって投げ、
350	射当てた。頭を狙って、外さなかった。
