802	疲れを知らぬ者は、疲れ果てた男たちを鬨の声で
803	たやすく都へ押し返せよう、船と陣屋とから。」
804	こう言った。パトロクロスの胸の内の心を、揺さぶった。
805	船に沿って、アイアコスの裔アキレウスのもとへ駆け出した。
806	だが神にも似たオデュッセウスの船のあたりまで
807	走って来たとき——そこは集いと裁きの場で、
808	神々の祭壇も築かれていた——
809	そこで射られたエウリュピュロスに、出会った、
810	ゼウスの裔たるエウアイモーンの子に。腿を矢で射られ、
811	足を引きずって戦から来た。湿った汗が
812	肩と頭から流れ、苦い傷からは
813	黒い血がしたたっていた。だが心は、確かだった。
814	メノイティオスの勇ましい子は、それを見て憐れみ、
815	嘆きながら、翼ある言葉をかけた。
816	「哀れなダナオイの導き手たち、司る者たちよ、
817	親しい者らと父祖の地とから遠く離れて、
818	トロイエーで速い犬を、白い脂で飽かせる定めだったのか。
819	さあ、これを言ってくれ、ゼウスに育てられた英雄エウリュピュロスよ、
820	アカイア勢はまだ巨大なヘクトールを、食い止められるのか、
821	それとももう、あの男の槍に打ち伏せられて滅びるのか。」
822	射られたエウリュピュロスが、答えて言った。
823	「ゼウスの裔たるパトロクロスよ、もうアカイア勢に守りは
824	ない。黒い船へ、倒れ込むだろう。
825	これまで最も優れていた者たちは、みな、
826	船で横たわっている、射られ、突かれて、
827	トロイア勢の手にかかって。あちらの力は、絶えず増している。
828	だが私を救ってくれ、黒い船へ連れて行って。
829	腿から矢を切り出し、そこから黒い血を
830	温かい水で洗い、和らげる薬を振りかけてくれ、
831	優れた薬を。アキレウスから教わったと言われる薬を。
832	アキレウスはケイローンが教えた、ケンタウロイの中で最も正しい者が。
833	医者のポダレイリオスとマカーオーンのうち、
834	一人は陣屋で傷を負って、
835	自らも非の打ちどころなき医者を必要として
836	横たわっていると思う。もう一人は平野で、トロイア勢の鋭いアレースを待ち受けている。」
837	メノイティオスの勇ましい子が、答えて言った。
838	「これはどうなることか。どうすべきか、英雄エウリュピュロスよ。
839	戦上手のアキレウスに言葉を伝えに、行くところだ、
840	ゲレーニアのネストール、アカイア勢の守りが言いつけた言葉を。
841	だがそれでも、苦しむあなたを見捨てはしない。」
842	こう言って、胸の下を支えて民の牧者を導いた、
843	陣屋へ。従者がそれを見て、牛革を下に敷いた。
844	そこへ横たえて、腿から小刀で切り出した、
845	鋭く苦い矢を。そこから黒い血を
846	温かい水で洗い、苦い根を当てた、
847	手で揉み砕いた、痛みを殺す根を。それが
848	すべての痛みを止めた。傷は乾き、血は止まった。
