266	誇らしげに、頭を高く掲げ、鬣は
267	肩のまわりに躍る。己の輝きを頼みに、
268	膝は軽やかに運ぶ、馬たちの馴染みの場と、牧場へと。
269	そのようにヘクトールは、足と膝とを素早く動かした、
270	車兵を促しながら。神の声を聞いたのだ。
271	角ある鹿か、野の山羊かを、
272	犬と野の男たちとが追い立てるように。
273	だが切り立つ岩と影深い森とが
274	その獣を守り、追いつく定めではなかった。
275	彼らの叫びに、髭美しい獅子が道に現れ、
276	たちまち、いかに逸っていた者もみな、追い返すように。
277	そのようにダナオイは、しばらくは群れをなして絶えず追い、
278	剣と両刃の槍とで突いていた。
279	だがヘクトールが男たちの列を巡るのを見ると、
280	怯えた。みなの心が、足元へ落ちた。
281	そこでアンドライモーンの子トオアースが、皆に語った。
282	アイトーリア勢で群を抜いて優れ、投げ槍を心得、
283	立ち止まっての戦いにも良く、集いでは
284	若者たちが言葉を競うとき、彼に勝るアカイア勢は少なかった。
285	よく思いを巡らせて、皆に語りかけた。
286	「なんということだ、この目で大きな驚きを見ている。
287	どうしてヘクトールがまた立ち上がったのか、死の運命を逃れて。
288	誰の心も、きっと思っていたはずだ、
289	テラモーンの子アイアースの手にかかって死んだと。
290	だが神々の誰かが、また救い、守ったのだ、
291	ヘクトールを。多くのダナオイの膝を解いた男を。
292	今もそうなるだろうと思う。轟くゼウスなしに、
293	これほど意気込んで先陣に立ちはすまい。
294	さあ、私の言うとおりに、みな従おう。
295	多勢は船へ帰らせよう。
296	我らのうち、陣中で最も優れていると誇る者は
297	踏みとどまろう。まず向かい合って食い止められるかどうか、
298	槍を掲げて。いかに逸っていても、あの男とて
299	心にダナオイの群れへ潜り込むことを、恐れるだろうと思う。」
300	こう言った。皆はよく聞いて、従った。
301	アイアースと主イドメネウスと、
302	テウクロス、メーリオネース、アレースに等しいメゲースのまわりの者たちが
303	優れた者たちを呼び集めて、闘いを整えた、
304	ヘクトールとトロイア勢に向かって。だが後方では
305	多勢がアカイア勢の船へ帰って行った。
306	トロイア勢は一つに集まって押し寄せた。ヘクトールが率いた、
307	大股に進んで。その前をポイボス・アポローンが行った、
308	肩に雲をまとい、逸る山羊皮の楯を持って。
309	恐ろしく、まわりに房の垂れた、際立つ楯を。鍛冶の
310	ヘーパイストスがゼウスに与えた楯だ、男たちを怯えさせるために。
311	それを手に持って、兵を率いた。
312	アルゴス勢は一つに集まって、踏みとどまった。鋭い喊声が
313	両側から起こり、弦から矢が
314	跳んだ。大胆な手から多くの槍が飛び、
315	あるものは戦に逸る若者の肌に突き刺さり、
316	多くは中ほどで、白い肌に触れる前に、
317	地に突き立った、肌を飽かせようと望みながら。
318	ポイボス・アポローンが山羊皮の楯を静かに手にしているあいだは、
319	両軍ともに矢が当たり、兵が倒れていった。
320	だが足速い馬のダナオイの正面を見据えて
321	楯を振り、自ら実に大きく叫ぶと、彼らの胸の内の
322	心を惑わせた。皆は逸る勇を、忘れた。
323	牛の群れか、羊の大きな群れかを
324	二頭の獣が、黒い夜の深みに乱すように。
325	番人のいない隙に、不意に来て乱すように、
326	そのようにアカイア勢は勇を失って怯えた。アポローンが
327	恐れを投げ入れ、トロイア勢とヘクトールに誉れを与えたのだ。
328	そこで闘いが散らばり、男が男を討った。
329	ヘクトールはスティキオスとアルケシラーオスを、討った。
330	一人は青銅の衣のボイオティア勢の導き手、
331	一人は心大きなメネステウスの、信ずべき仲間。
332	アイネイアースはメドーンとイアソスを、討ち取った。
333	メドーンは輝かしいオイレウスの庶子で、
334	アイアースの兄弟だった。だが父祖の地を離れて
335	ピュラケーに住んでいた。人を討ったからだ、
336	オイレウスの妻エリオーピスの、身内の男を。
337	イアソスはアテーナイ勢の将で、
338	ブーコロスの子スペーロスの子と、呼ばれていた。
339	プーリュダマースはメーキステウスを、ポリーテースはエキオスを、
340	先陣で討った。輝かしいアゲーノールはクロニオスを討った。
341	パリスはデーイオコスの肩の下を、後ろから射た、
342	先陣で逃げるところを。青銅は貫き通った。
343	彼らが武具を剥いでいるあいだに、アカイア勢は
344	掘った濠と杭とにぶつかりながら、
345	あちらこちらへ逃げ、やむを得ず城壁の内へ入った。
346	ヘクトールはトロイア勢に高く叫んで呼びかけた、
347	船へ襲いかかれ、血にまみれた分捕り物は捨て置けと。
348	「船から離れたどこかで見つけた者は、
349	その場で死を謀ってやる。その者を
350	兄弟も姉妹も、死んだあと火に与らせはすまい。
351	犬どもが、我らの都の前で引き裂くのだ。」
352	こう言って、肩から鞭を振り下ろして馬を駆り、
353	列ごとにトロイア勢へ呼びかけた。皆は共に
354	一斉に叫んで、車を引く馬を進めた、
355	凄まじい響きとともに。その前をポイボス・アポローンが
