626	泡に隠れ、風の恐ろしい息が
627	帆に唸り、船乗りたちは心を震わせて
628	恐れる。わずかの差で、死から運び出されているのだから。
629	そのようにアカイア勢の胸の内で、心が引き裂かれていた。
630	ヘクトールは、滅ぼす心の獅子が牛に近づくように。
631	大きな沼地の低みで、数え切れぬほどの牛が
632	草を食んでいて、その中に牧夫がいるが、
633	角曲がった牛の殺害をめぐって獣と戦うすべを、まだよく知らない。
634	牧夫は先頭の牛と最後尾の牛とに
635	絶えず付き添うが、獅子は真ん中へ躍り込んで
636	牛を食らい、他はみな逃げ散る。そのようにそのときアカイア勢は
637	凄まじく怯えた、ヘクトールと父ゼウスとの前で、
638	みなが。ヘクトールはただ一人、ミュケーナイのペリペーテースを討った、
639	コプレウスの愛し子を。父は主エウリュステウスの
640	使いとして、ヘーラクレースの威力のもとへ通った者だ。
641	はるかに劣る父から、より優れた子が生まれていた、
642	あらゆる力量において。足でも、戦うことでも。
643	思慮においても、ミュケーナイの人々の中で先んじていた。
644	その者が今、ヘクトールに勝る誉れを、委ねてしまった。
645	後ろへ向き直ったとき、楯の縁に足を取られたのだ。
646	自ら携えていた、足まで届く、投げ槍を防ぐ楯の縁に。
647	それに躓いて仰向けに倒れた。こめかみのまわりで
648	兜が、倒れる者の上で恐ろしく鳴った。
649	ヘクトールは鋭く見て取り、走ってそばに立ち、
650	胸に槍を突き立てた。親しい仲間たちのすぐそばで
651	討ったのだ。彼らは仲間を悼みながらも、
652	助けられなかった。輝かしいヘクトールを、ひどく恐れていたのだ。
653	アカイア勢は船と向き合う位置になり、先に引き上げてあった
654	船の端が、まわりを囲んだ。トロイア勢は流れ込んだ。
655	アルゴス勢はやむを得ず、先の船から
656	退いたが、その場の陣屋のかたわらに
657	一つに固まって留まり、陣中に散りはしなかった。恥と
658	恐れとが引き止めたのだ。絶え間なく互いに呼び交わしていた。
659	とりわけゲレーニアのネストール、アカイア勢の守りが
660	親たちにかけて、一人一人の膝にすがって嘆願した。
661	「友らよ、男らしくあれ。他の人々への恥を
662	心に置け。そして一人一人が思い起こせ、
663	子らを、妻を、財を、親たちを。
664	親の生きている者も、亡くした者も。
665	ここにいないその人々にかけて、私は嘆願する、
666	力強く踏みとどまれ、怯えて背を向けるなと。」
667	こう言って、一人一人の猛りと心を、掻き立てた。
668	アテーネーが彼らの目から、凄まじい霧の雲を
669	払いのけた。両側から、実によく光が届いた、
670	船の側からも、誰にも等しく訪れる戦の側からも。
671	鬨の声高きヘクトールと、その仲間たちとを見て取った。
672	後方に離れて立ち、戦っていなかった者たちも、
673	速い船のかたわらで戦を交えていた者たちも。
674	心大きなアイアースの心には、もはや適わなかった、
675	他のアカイアの子らが離れて立っているところに、留まることが。
676	船の甲板の上を大股に歩み回り、
677	手には海戦用の大きな竿を振るった、
678	留め具で継ぎ合わせた、二十二ペーキュスの竿を。
679	馬を乗り継ぐことをよく心得た男が、
680	多くの馬から四頭を選んで繋ぎ、
681	平野から大きな都へ駆り立てるように、
682	人の通う道を。多くの男も女も、それを見つめる。
683	男は揺るぎなく、確かに絶えず
684	馬から馬へ跳び移り、馬は飛ぶように走る。
685	そのようにアイアースは、速い船の多くの甲板を
686	大股に歩き回った。声は大気に届いた。
687	絶えず恐ろしく叫んで、ダナオイに命じた、
688	船と陣屋とを守れと。だがヘクトールも
689	密な胸当てのトロイア勢のざわめきの中に、留まらなかった。
690	煌めく鷲が、川のほとりで草を食む
691	鳥の群れへ襲いかかるように——
692	鵞鳥か、鶴か、首長い白鳥かの群れへ——
693	そのようにヘクトールは、舳先の黒い船へまっすぐ
694	向かって突き進んだ。ゼウスが後ろから押した、
695	実に大きな手で。共に兵をも掻き立てた。
696	再び船のかたわらで、鋭い戦が起こった。
697	疲れを知らず、摩耗もせぬ者たちが
698	戦で向かい合っていると、言いたくなるほどだった。それほど激しく戦った。
699	戦う者たちの心は、こうだった。アカイア勢は
700	災いから逃れられるとは思わず、滅びると思っていた。
