446	誉れあるパントオスの子プーリュダマースの仲間で、
447	手に手綱を握っていた者を。馬の世話に、追われていたのだ。
448	最も多く隊列が乱れているところへ、車を向けていた、
449	ヘクトールとトロイア勢に恵みをなそうとして。だがたちまち
450	災いが来た。誰も、逸ってはいても、防げなかった。
451	首の後ろに、嘆き多き矢が落ちかかったのだ。
452	車から倒れ落ちた。馬は後ろへ退き、
453	空の車を鳴らした。主プーリュダマースが、いち早く
454	見て取り、真っ先に馬の前へ来た。
455	その馬を、プロティアーオーンの子アステュノオスに渡し、
456	近くで馬を見ていて留めておけと、しきりに促した。
457	自らはまた進んで、先陣に交じった。
458	テウクロスは、青銅の兜のヘクトールへ向けて別の矢を
459	取った。アカイア勢の船のもとでの戦を、終わらせていたろう、
460	抜きん出て戦うその男を射て、命を奪っていたなら。
461	だがゼウスの密な心は、それを見逃さなかった。ヘクトールを
462	守り、テラモーンの子テウクロスから誇りを奪った。
463	非の打ちどころなき弓の、よく撚った弦を
464	引くその手の下で、断ち切ったのだ。青銅重い矢は
465	よそへ逸れ、弓は手から落ちた。
466	テウクロスは身を震わせ、兄弟に言った。
467	「なんということだ。神が我らの戦の企てを
468	すっかり断ち切っている。私の手から弓を落とし、
469	今朝結んだばかりの、撚りたての弦を
470	断ち切った。繰り返し跳ぶ矢に耐えるようにと、結んだ弦を。」
471	大いなるテラモーンの子アイアースが、答えて言った。
472	「友よ、弓と密な矢とは、そのまま
473	置いておけ。神がダナオイを妬んで、崩したのだから。
474	手に長い槍を取り、肩に楯をかけて
475	トロイア勢と戦い、他の兵をも起こせ。
476	苦もなく、打ち伏せたうえで良き座席の船を
477	奪わせはせぬ。戦いを思い起こそう。」
478	こう言った。テウクロスは弓を陣屋に置き、
479	肩に四重の楯をかけ、
480	逞しい頭によく作られた兜を置いた、
481	馬毛の兜を。上では兜飾りが恐ろしく揺れた。
482	鋭い青銅で研いだ、逞しい槍を取り、
483	歩み出して、実に速く走ってアイアースのそばに立った。
484	ヘクトールはテウクロスの矢が損なわれたのを見ると、
485	トロイア勢とリュキア勢に、高く叫んで呼びかけた。
486	「トロイア勢よ、リュキア勢よ、間近で戦うダルダニアの者らよ、
487	男らしくあれ、友らよ、逸る勇を思い起こせ、
488	うつろな船のあたりで。この目で見たのだ、
489	最も優れた男の矢が、ゼウスによって損なわれるのを。
490	ゼウスの勇は、人にたやすく見分けられる、
491	どちらの者に勝る誉れを委ねるかも、
492	どちらの者を弱らせ、守ろうとしないかもだ。
493	今アルゴス勢の猛りが弱り、我らを助けているように。
494	さあ、一つに集まって船のもとで戦え。お前たちの誰かが
495	射られるか突かれるかして、死と定めとに遭うなら、
496	死ぬがよい。祖国を守って死ぬのは、
497	恥ではない。妻も後に残る子らも無事であり、
498	家も地所も損なわれずに済む、アカイア勢が
499	船とともに懐かしい父祖の地へ去るならば。」
500	こう言って、一人一人の猛りと心を、掻き立てた。
501	アイアースも向こう側で、仲間たちに呼びかけた。
502	「恥を知れ、アルゴス勢よ。今こそ、滅びるか、
503	助かって船から災いを押し返すかの、いずれかだ。
504	兜煌めくヘクトールが船を奪ったら、
505	一人一人が歩いて父祖の地へ帰れるとでも、思っているのか。
506	ヘクトールが兵すべてを促しているのが、聞こえないのか。
507	船を焼こうと逸っているあの男の声が。
508	舞へ来いと呼んでいるのではない。戦えと呼んでいるのだ。
509	我らには、これより良い考えも謀もない、
510	間近で腕と猛りとを交えることより。
511	一気に滅びるか生きるかのほうが、ましだ、
512	恐ろしい殺し合いの中で長く消耗するよりは、
513	このように船のかたわらで、劣る男たちの手にかかって。」
514	こう言って、一人一人の猛りと心を、掻き立てた。
515	そこでヘクトールはペリメーデースの子スケディオスを討った、
516	ポーキス勢の将を。アイアースはラーオダマースを討った、
517	歩兵の導き手、アンテーノールの輝く子を。
518	プーリュダマースはキュレーネーのオートスを、討ち取った、
519	ピューレウスの子の仲間、心大きなエペイオイの将を。
520	メゲースはそれを見て躍りかかった。プーリュダマースは
521	身を沈めてかわした。メゲースは外した。アポローンが
522	パントオスの子を、先陣で打ち伏せさせなかったのだ。
523	だがクロイスモスの胸の真ん中を、槍で突いた。
524	音を立てて倒れた。メゲースは肩から武具を剥いだ。
525	そのとき、槍をよく心得たドロプスが、彼へ躍りかかった、
526	ラムポスの子が。ラーオメドーンの子ラムポスが
527	最も優れた子として儲け、逸る勇をよく心得た男が。
528	その者が近くから駆け寄って、ピューレウスの子の楯の真ん中を
529	槍で突いた。だが密な胸当てが、彼を守った。
530	窪みを合わせて着けていた胸当てだ。かつてピューレウスが
531	エピュレーから、セレーエイスの川から持ち帰った胸当てで、
532	客人の主エウペーテースが与えたものだ、
533	戦へ着けて行き、敵の男たちを防ぐようにと。
534	それが今また、子の肌から破滅を防いだ。
535	メゲースは、青銅の、馬毛厚き兜の
