351	こう言った。伝令は聞いて逆らわず、
352	青銅の衣のアカイア勢の城壁に沿って、走り出した。
353	二人のアイアースのそばへ行って立ち、すぐに言った。
354	「アイアース殿、青銅の衣のアルゴス勢の導き手たちよ、
355	ゼウスに育てられたペテオースの愛し子が、命じています、
356	そちらへ来て、しばらくでも労苦を分かってくれと。
357	いや、二人ともがよいと。それが何より良かろうと。
358	あちらではじきに、険しい破滅が起こるのですから。
359	それほどリュキア勢の将たちが、重く圧しかかっている。以前から
360	激しい闘いの中で、猛烈な者たちです。
361	だがもしこちらでも戦と争いとが起こっているのなら、
362	せめてテラモーンの子、勇ましいアイアース一人だけでも来てくれと、
363	弓をよく知るテウクロスも、共に従ってと。」
364	こう言った。大いなるテラモーンの子アイアースは、逆らわなかった。
365	ただちにオイレウスの子へ、翼ある言葉をかけた。
366	「アイアースよ、お前と強きリュコメーデースとは、ここに
367	留まって、ダナオイを力もて戦えと励ましてくれ。
368	私はあちらへ行って、戦に立ち向かおう。
369	よく助けたら、すぐに戻る。」
370	こう言って、テラモーンの子アイアースは去った。
371	同じ父から生まれた兄弟テウクロスも、共に行った。
372	二人と共に、パンディオーンがテウクロスの反った弓を運んだ。
373	心大きなメネステウスの櫓に着いたとき——
374	城壁の内を通って、急ぐ者たちのもとへ着いたとき——
375	リュキア勢の逞しい導き手たち、司る者たちが、
376	暗い嵐に等しく、胸壁へ登っていた。
377	向かい合って戦いを交え、喊声が起こった。
378	テラモーンの子アイアースが、真っ先に男を討った、
379	サルペードーンの仲間、心大きなエピクレースを。
380	尖った大理石を投げて。城壁の内に
381	大きな石が、胸壁のかたわらの一番上に置かれていたのだ。
382	今の人間なら、盛りの若者でさえ
383	両手でたやすくは持てまい。それを高く持ち上げて投げつけた。
384	四飾りの兜を潰し、頭の骨を
385	ことごとく砕いた。飛び込む者のような姿で
386	高い櫓から落ちた。命が骨を離れた。
387	テウクロスは、ヒッポロコスの子、強きグラウコスを、
388	高い城壁へ押し寄せるところを、矢で射た、
389	腕がむき出しになっているのを見て。戦いから退かせた。
390	グラウコスは気づかれぬよう、城壁から跳び降りた、アカイア勢の誰かが
391	射られたのを見て、言葉で誇ることのないように。
392	グラウコスが去ったことは、サルペードーンの痛みとなった、
393	気づいたとたんに。それでも戦いを忘れはしなかった。
394	テストールの子アルクマーオーンを、槍で狙い当てて
395	突き、槍を引き抜いた。相手は槍に従ってうつ伏せに倒れ、
396	青銅の綾なす武具が、まわりで鳴った。
397	サルペードーンは頑丈な手で胸壁を掴み、
398	引いた。胸壁はすっかり丸ごと崩れ落ち、上では
399	城壁がむき出しになった。多くの者に、道を開いたのだ。
400	アイアースとテウクロスとが、同時に彼を狙った。テウクロスは矢で
401	身を覆う楯の、胸に巡る輝く負い革を
402	射当てた。だがゼウスは我が子から死の運命を防いだ、
403	船の艫のもとで打ち伏せられぬように。
404	アイアースは躍りかかって楯を突いたが、槍は
405	貫き通らなかった。それでも逸る相手を、よろめかせた。
406	胸壁から少し退いた。だがすっかり
407	引き下がりはしなかった。心が誉れを勝ち取ろうと、望んでいたのだ。
408	振り向いて、神にも似たリュキア勢に呼びかけた。
409	「リュキア勢よ、なぜそのように逸る勇を、緩めるのか。
410	私一人では難しいのだ、いかに逞しくとも、
411	城壁を破って船まで道を開くのは。
412	付き従ってくれ。多勢のほうが、仕事はよく進む。」
413	こう言った。皆は主の叱咤を恐れて、
414	評議を担う主のまわりへ、いっそう重く押し寄せた。
415	アルゴス勢も向こう側で、城壁の内に
416	隊列を固めた。大きな働きが、彼らの前にあった。
417	逞しいリュキア勢も、ダナオイの城壁を
418	破って船まで道を開くことは、できなかった。
419	槍の使い手ダナオイも、リュキア勢を
420	城壁から押し返すことは、できなかった、一度近づかれてからは。
421	二人の男が地境をめぐって争うように、
422	手に測り縄を持って、共有の畑で、
423	狭い場所で等分をめぐって言い争うように、
424	そのように胸壁が両者を隔てていた。その上から
425	互いの胸のまわりの牛革を、討ち合った、
426	よく円い楯と、翼のような小楯とを。
427	多くの者が肌を、無慈悲な青銅に突かれた、
428	戦う者が向きを変えて背中がむき出しになったときにも、
429	多くは楯そのものを貫かれて。
430	至る所で櫓も胸壁も、男たちの血に
431	濡れていた、トロイア勢の側からも、アカイア勢の側からも。
432	それでもアカイア勢を、潰走させることはできなかった。
433	正直な日雇いの女が、秤を持つように保っていた。
434	女は分銅と羊毛とを両側に掛けて引き、
435	等しくする、子らのためにわずかな賃金を得ようと。
436	そのように、彼らの戦と争いとは等しく張り渡されていた、
437	ゼウスがプリアモスの子ヘクトールに、勝る誉れを与えるまでは。
438	ヘクトールが真っ先に、アカイア勢の城壁へ跳び込んだ。
439	貫くように叫んで、トロイア勢に声を届かせた。
440	「起て、馬を馴らすトロイア勢よ、城壁を破れ、
