441	アルゴス勢の。そして船へ、凄まじい火を投げ入れよ。」
442	こう促して言った。皆は耳で聞き取り、
443	一つに集まって城壁へ、まっすぐ向かった。ある者は
444	鋭い槍を手に、櫓の突き出しへ登った。
445	ヘクトールは石を掴んで運んだ。門の前に
446	立っていた石で、根元は太く、上は
447	尖っていた。今の人間なら、国で最も優れた二人でも
448	地から車へ、たやすくは持ち上げられまい。
449	だが彼は、一人で軽々と振った。
450	曲がった謀のクロノスの子が、軽くしてやったのだ。
451	羊飼いが牡羊の毛の一房を、片手で
452	軽々と運び、その重みをほとんど感じないように、
453	そのようにヘクトールは石を持ち上げて、扉板へまっすぐ運んだ。
454	門を塞いでいた、密に頑丈に組まれた、
455	高い二枚扉を。内側では二本の閂が
456	交差して支え、一本の鍵が嵌まっていた。
457	すぐ近くに立ち、足をよく開いて身を据え、真ん中を打った、
458	投げが弱くならぬように。
459	両側の軸を破った。石は重みで内へ落ち、
460	門は大きく軋んだ。閂も持ちこたえず、
461	扉板はあちらこちらへ裂けた、
462	石の勢いに。輝かしいヘクトールが跳び込んだ、
463	速い夜に等しい面持ちで。恐ろしい青銅を身にまとって
464	輝いていた。両の手には二本の
465	槍を持っていた。門へ跳び込んだ彼を、向かい合って止められる者は
466	神々のほかにいなかった。目は火に燃えていた。
467	群れの中で振り向いて、トロイア勢に呼びかけた、
468	城壁を越えよと。皆は促されるままに従った。
469	ただちに、ある者は城壁を越え、ある者は
470	作られた門そのものから、なだれ込んだ。ダナオイは逃げた、
471	うつろな船のほうへ。やまぬ騒ぎが、起こった。
