261	その柱を引き抜き、アカイア勢の城壁を
262	破れると思っていた。だがダナオイはまだ道を譲らず、
263	牛革で胸壁を塞ぎ、
264	そこから、城壁の下へ来る敵を撃っていた。
265	二人のアイアースは、櫓の上で指図しながら
266	至る所を巡り、アカイア勢の猛りを掻き立てていた。
267	ある者には優しい言葉で、ある者には厳しい言葉で
268	詰った、戦からすっかり手を引いているのを見かけた者を。
269	「友らよ、アルゴス勢の、抜きん出た者も、並の者も、
270	劣る者も——戦では、みなが同じではないのだから——
271	今こそ、すべての者に働きの場が来た。
272	お前たち自身も分かっているはずだ。誰も後ろへ
273	向き直って船へ行くな、脅す声を聞いてもだ。
274	前へ逸れ、互いに呼びかけ合え。
275	オリュンポスの稲妻を放つゼウスが許すなら、
276	この争いを押し返し、敵を都へ追い返せるように。」
277	こう二人は前へ叫んで、アカイア勢の戦を掻き立てた。
278	雪片が密に降るように、
279	冬の日に。謀り深いゼウスが、
280	人々に己の矢を示そうと、雪を降らせるときに。
281	風を眠らせて絶え間なく注ぎ、高い山の
282	頂きも、突き出た岬も、
283	蓮咲く平野も、人の肥えた耕地も覆い、
284	灰色の海の上にも、港にも磯にも降り注ぐ。
285	寄せる波だけが、それを阻む。他のすべては
286	上から包まれる、ゼウスの雨が重く降るときに。
287	そのように石が両側へ、密に飛び交った、
288	あるものはトロイア勢へ、あるものはトロイア勢からアカイア勢へ、
289	互いに投げ合って。城壁全体の上に、轟きが起こった。
290	それでもトロイア勢と輝かしいヘクトールは、まだ
291	城壁の門と長い閂とを、破れなかったろう、
292	謀り深いゼウスが、我が子サルペードーンを
293	アルゴス勢へ差し向けなければ、角曲がった牛への獅子のように。
294	ただちに、どこも等しく円い楯を前に構えた、
295	美しい青銅の、打ち延ばした楯を。鍛冶が
296	打ち延ばし、内側には牛革を密に縫い、
297	黄金の棒を、輪に沿って絶え間なく通してあった。
298	それを前に構え、二本の槍を振りながら
299	歩み出た、山育ちの獅子のように。長く肉に
300	飢えていた獅子は、誇り高い心に促されて
301	羊の群れを試そうと、堅固な囲いへ向かう。
302	そこで牧夫たちが犬と槍とを持って
303	羊のまわりを見張っているのを見つけても、
304	試さずに囲いから追い立てられる気には、ならない。
305	跳びかかって奪うか、それとも自らが
306	先陣で、速い手から放たれた投げ槍に射られるかだ。
307	そのように神にも似たサルペードーンの心が、彼を差し向けた、
308	城壁へ躍りかかり、胸壁を破れと。
309	ただちにヒッポロコスの子グラウコスに、言った。
310	「グラウコスよ、なぜ我ら二人は、格別に敬われているのか、
311	席でも肉でも、満たされた杯でも、
312	リュキエーで。みなが神々のように、我らを仰いでいる。
313	クサントスの岸辺に、大きな領地を領している、
314	果樹園と麦の実る畑の、美しい地を。
315	だから今こそ、リュキア勢の先陣に立って
316	踏みとどまり、焼けつく戦に立ち向かわねばならぬ。
317	密な胸当てのリュキア勢の誰かが、こう言うように。
318	『誉れなくして、我らの王たちがリュキエーを
319	統べているのではない。肥えた羊を食い、
320	選り抜きの蜜のように甘い酒を飲むが、その力もまた
321	優れているのだ。リュキア勢の先陣に立って戦うのだから』と。
322	友よ、もしこの戦を逃れさえすれば、
323	我ら二人が永遠に老いず、死なずに
324	いられるのなら、私自身も先陣で戦いはすまい、
325	お前を男の誉れを高める戦へ、送り出しもすまい。
326	だが現に、死の運命は無数に
327	我らのそばに立っていて、死すべき者には逃れも、免れもできぬ。
328	行こう。誰かに誇りを与えるか、誰かが我らに与えるかだ。」
329	こう言った。グラウコスは背を向けも、逆らいもしなかった。
330	二人はまっすぐ進んだ、リュキア勢の大きな群れを率いて。
331	ペテオースの子メネステウスは、それを見て身を震わせた。
332	二人が災いを運んで、彼の櫓へ向かって来たのだ。
333	アカイア勢の櫓の上を見回した、導き手の誰かを見つけて、
334	仲間から災いを防いでくれる者はいないかと。
335	戦に飽くことなき二人のアイアースが立っているのが、目に入った。
336	テウクロスも、陣屋から出て来たばかりで、
337	近くにいた。だが叫んでも、声は届かなかった。
338	それほどの轟きで、喊声は天に届いていた、
339	打たれる楯と、馬毛の兜と、
340	門とが鳴って。門はみな閉ざされ、彼らはその前に
341	立って、力で破って入ろうと試みていた。
342	すぐに伝令トオーテースを、アイアースのもとへ遣わした。
343	「行け、輝かしいトオーテースよ、走ってアイアースを呼べ。
344	いや、二人ともがよい。それが何より良かろう。
345	ここではじきに、険しい破滅が起こるのだから。
346	それほどリュキア勢の将たちが重く圧しかかっている。以前から
347	激しい闘いの中で、猛烈な者たちだ。
348	だがもし向こうでも労苦と争いとが起こっているのなら、
349	せめてテラモーンの子、勇ましいアイアース一人だけでも来てくれ、
350	弓をよく知るテウクロスも、共に従って。」
