401	ヘレネーもだ。ごく幼い者にも、分かることだ、
402	もうトロイア勢に、破滅の縄目が結びつけられていることは。」
403	こう言った。アカイアの子らはみな、喊声を上げた、
404	馬を馴らすディオメーデースの言葉に、感じ入って。
405	そのとき統べるアガメムノーンが、イーダイオスに言った。
406	「イーダイオスよ、アカイア勢の言葉は、自分で聞いたとおりだ。
407	これが彼らの答えだ。私にも、それで異存はない。
408	死者を焼くことは、少しも惜しまぬ。
409	死んだ者の亡骸に、出し惜しみはない。
410	死んだからには、速やかに火で慰めてやるものだ。
411	誓いには、轟くヘーラーの夫ゼウスが、証人であれ。」
412	こう言って、すべての神々へ笏を挙げた。
413	イーダイオスは聖なるイーリオスへ、引き返した。
414	トロイア勢とダルダニアの者らは、集いの場に座っていた、
415	みな一つに集まって、いつ来るかと待ちながら、
416	イーダイオスを。彼は来て、真ん中に立ち、
417	返答を告げた。皆は実に速やかに、支度した、
418	一方は死者を運びに、一方は薪を取りに。
419	アルゴス勢も向こう側で、良き座席の船から
420	急いだ、死者を運びに、一方は薪を取りに。
421	陽が新たに畑を照らし始めた、
422	静かに流れる、深いオーケアノスから
423	天へ昇りながら。両軍は互いに出会った。
424	そこでは、一人一人を見分けるのが、難しかった。
425	血にまみれた汚れを水で洗い落とし、
426	熱い涙を流しながら、車へ持ち上げた。
427	大いなるプリアモスは、泣くことを許さなかった。皆は黙って
428	心を痛めながら、死者を焼き場に積み上げ、
429	火にかけてから、聖なるイーリオスへ帰って行った。
430	同じように向こう側でも、脛当て良きアカイア勢が
431	心を痛めながら、死者を焼き場に積み上げ、
432	火にかけてから、うつろな船へ帰って行った。
433	まだ暁ではなく、夜が明けきらぬ薄明のころ、
434	焼き場のまわりに、選ばれたアカイアの兵が起き出した。
435	そのまわりに、一つの塚を作った、
436	平野から土を運んで、区別なく。それに寄せて城壁を築き、
437	高い櫓を築いた、船と自らとの守りとして。
438	その中に、よく嵌まる門を作った、
439	そこを通って、車の道が開けるように。
440	その外側に、深い濠を掘った、
441	広く大きな濠を。中には杭を打ち込んだ。
442	こうして髪長きアカイア勢は、働いていた。
443	神々は稲妻を放つゼウスのかたわらに座り、
444	青銅の衣のアカイア勢の、大きな仕事を眺めていた。
445	大地を揺するポセイダーオーンが、語り始めた。
446	「父ゼウスよ、果てしなき大地の上に、死すべき者の誰か一人でも、
447	この先まだ不死なる者らに、心と謀とを告げる者がいるでしょうか。
448	見えませんか、髪長きアカイア勢がまた
449	船を守る城壁を築き、まわりに濠を
450	巡らせたのが。神々には名高い百牛の犠牲も、捧げずに。
451	その誉れは、暁の広がる限りに及ぶでしょう。
452	そして人は忘れるでしょう、私とポイボス・アポローンとが
453	英雄ラーオメドーンのために、苦役して城を築いたことを。」
454	雲を集めるゼウスが、大いに憤って言った。
455	「なんということだ、広く力ある大地を揺する者よ、何を言うのだ。
456	神々の中の他の者なら、その思いを恐れもしよう、
457	手も猛りも、お前よりはるかに劣る者ならば。
458	お前の誉れこそ、暁の広がる限りに及ぶ。
459	さあ、髪長きアカイア勢が
460	船と共に、懐かしい父祖の地へ去ったら、
461	城壁を打ち砕いて、ことごとく海へ流し込め。
462	大きな浜辺を、また砂で覆え。
463	そうすればアカイア勢の大きな城壁は、跡形もなくなる。」
464	こうして二柱は、互いにそのようなことを語り合っていた。
465	陽が沈み、アカイア勢の仕事は成し遂げられた。
466	陣屋ごとに牛を屠り、夕餉を取った。
467	レームノスから、酒を運ぶ船が着いた、
468	多くの船が。イエーソーンの子エウネーオスが、送ったものだ。
469	民の牧者イエーソーンによって、ヒュプシピュレーが産んだ子だ。
470	アトレウスの子アガメムノーンとメネラーオスには、別に
471	イエーソーンの子が、千升の酒を運ばせた。
472	そこから髪長きアカイア勢は、酒を手に入れた。
473	ある者は青銅で、ある者は煌めく鉄で、
474	ある者は皮で、ある者は牛そのもので、
475	ある者は奴隷で。そして豊かな宴を張った。
476	一晩中、髪長きアカイア勢は
477	宴を張った。トロイア勢と助勢の者らも、都で。
478	一晩中、謀り深いゼウスは彼らに災いを謀っていた、
479	恐ろしく轟かせながら。青ざめた恐れが、彼らを捉えた。
480	杯から酒を地に注ぎ、誰一人あえてしなかった、
481	猛り高きクロノスの子へ注ぎ捧げる前に、飲もうとは。
482	それから身を横たえて、眠りの贈り物を受け取った。
