356	私一人では難しいのだ、いかに逞しくとも、
357	これほど多くの人間を追い、全員と戦うのは。
358	不死の神であるアレースでさえ、アテーネーでさえ、
359	これほどの戦いの口を追い、労することはできまい。
360	だが手と足と力とでできるかぎりは、
361	私は少しも手を緩めまい。
362	端から端まで隊列を進もう。トロイア勢の誰も
363	喜びはすまいと思う、私の槍の近くへ来る者は。」
364	こう言って駆り立てた。トロイア勢には輝かしいヘクトールが
365	叫んで呼びかけ、アキレウスに向かって行くと言った。
366	「気位高いトロイア勢よ、ペーレウスの子を恐れるな。
367	言葉でなら、私は不死の神々とも戦えよう。
368	槍では難しいが。神々のほうがはるかに優れているのだから。
369	アキレウスとて、すべての言葉に終わりをつけはすまい。
370	あるものは成し遂げ、あるものは途中で断ち切られる。
371	私はあの者に立ち向かう。たとえ手が火に似ていようと、
372	手が火に似て、猛りがきらめく鉄に似ていようと。」
373	こう言って駆り立てた。トロイア勢は向かい合って槍を上げた。
374	彼らの猛りは一つに混じり、喊声が起こった。
375	そのときポイボス・アポローンが、ヘクトールのそばに立って言った。
376	「ヘクトールよ、もうまったくアキレウスの前へ出て戦うな。
377	群衆の中で、騒ぎから離れて待ち受けよ。
378	射られるか、間近で剣に打たれるかしないように。」
379	こう言った。ヘクトールは再び男たちの群れへ潜り込んだ、
380	怯えて。神の声が語るのを聞いたのだ。
381	アキレウスはトロイア勢へ躍りかかった、心に猛りをまとって、
382	恐ろしく叫びながら。まずイピティオーンを討った、
383	立派なオトリュンテウスの子、多くの兵の導き手を。
384	水の妖精が、都を落とすオトリュンテウスに産んだ子だ、
385	雪深いトモーロスの麓、肥えたヒュデーの地で。
386	まっすぐ突き進むその者を、輝かしいアキレウスが槍で射当てた、
387	頭の真ん中を。頭はすっかり二つに裂けた。
388	音を立てて倒れた。輝かしいアキレウスは誇って言った。
389	「そこに横たわれ、オトリュンテウスの子よ、男たちの中で最も恐ろしい者よ。
390	お前の死はここにある。お前の家系はギュガイエーの
391	湖のほとりにあり、そこに父祖の領地がある、
392	魚の多いヒュロスと、渦巻くヘルモスとのほとりに。」
393	こう誇って言った。暗闇が彼の目を覆った。
394	アカイア勢の馬が、車輪でその者を切り裂いた、
395	先陣の中で。アキレウスはその上で、デーモレオーンを、
396	アンテーノールの子、戦の立派な防ぎ手を、
397	こめかみを突いた、青銅の頬当ての兜を貫いて。
398	青銅の兜も持ちこたえず、それを貫いて
399	逸る穂先が骨を破り、脳は
400	すべて飛び散った。逸る男を、打ち伏せた。
401	次にヒッポダマースを、車から跳び降りて
402	前を逃げるところを、背中を槍で突いた。
403	彼は命を吐いて咆えた。牡牛が咆えるように、
404	ヘリコーニオスの主のために、若者たちに引かれて
405	咆えるように。大地を揺るがす神は、それを喜ぶ。
406	そのように咆える彼の骨から、気位高い命が去った。
407	アキレウスは槍を持って、神にも等しいポリュドーロスへ向かった、
408	プリアモスの子へ。父は決してその子を戦わせなかった。
409	子らの中でいちばん年下で、
410	いちばん愛しく、足では全員に勝っていたからだ。
411	そのとき幼さから、足の力量を見せようとして、
412	先陣を駆け回り、ついに命を失った。
413	足速い輝かしいアキレウスが、その真ん中を投げ槍で射当てた、
414	駆け抜ける背を。帯の留め金が
415	黄金で合わさり、胸当てが二重になるところを。
416	槍の穂先はまっすぐ、臍のあたりへ抜け出た。
417	彼は呻いて膝から崩れた。瑠璃色の雲が彼を包み、
418	くずおれながら、両手で臓腑を抱え込んだ。
419	ヘクトールは、兄弟ポリュドーロスが
420	臓腑を手に抱えて地へくずおれるのを見ると、
421	目に霧が注いだ。もはや堪えられなかった、
422	遠く離れて動き回ることは。アキレウスへ立ち向かった、
423	鋭い槍を振るいながら、炎に似て。アキレウスは
424	それを見るなり跳び上がり、誇って言葉を放った。
425	「近くに来た。私の心に何よりも深く触れた男が。
426	私の重んじた僚友を殺した男が。もはや長くは
427	戦の渡り場で、互いに縮こまってはいられまい。」
428	こう言って、睨みつけて輝かしいヘクトールに声をかけた。
429	近く寄れ。より早く破滅の縄目に、届くように。」
430	怯えもせず、兜きらめくヘクトールが言った。
431	「ペーレウスの子よ、言葉で私を、赤子のように
432	脅せると思うな。私自身よく心得ている、
433	嘲りも、悪態も、口にすることを。
434	お前が立派で、私がお前よりずっと劣ることも知っている。
435	だがこれは神々の膝の上に、置かれていることだ。
436	劣った身でありながら、お前から命を奪うかもしれぬ、
437	槍を投げて。私の投げも、前から鋭いのだから。」
438	こう言って、槍を振りかざして放った。だがアテーネーが
439	息で、誉れあるアキレウスから吹き返した、
440	ごく軽く吹いて。槍は輝かしいヘクトールのもとへ戻り、
