441	その足元に落ちた。アキレウスは
442	逸って躍りかかった、討ち殺そうと猛って、
443	恐ろしく叫びながら。だがアポローンが彼をさらった、
444	神らしく実に易々と。そして深い霧で包み隠した。
445	三度、足速い輝かしいアキレウスは躍りかかった、
446	青銅の槍で。三度、深い霧を突いた。
447	だが四度目に、鬼神のように突き進んだとき、
448	恐ろしく叱りつけて、翼ある言葉を投げた。
449	「また死を逃れたな、犬め。近くまで
450	来ていたのに。今度もポイボス・アポローンがお前を救った。
451	投げ槍の轟きへ行くとき、お前が祈るあの神が。
452	だが次に出会えば、必ず片をつけてやる、
453	どこかに私を助ける神が、いるならばだ。
454	今は他の者へ向かおう、追いつける者へ。」
455	こう言って、ドリュオプスの首の真ん中を投げ槍で突いた。
456	彼は足元に倒れた。アキレウスはそれを置いて、
457	ピレートールの子デームーコスを、立派で大きな男を、
458	膝を槍で射て止めた。それから
459	大きな剣で突いて、命を奪った。
460	次にビアースの二人の子、ラーオゴノスとダルダノスへ
461	襲いかかり、二人とも車から地へ突き落とした。
462	一人は槍で射て、一人は間近から剣で打って。
463	アラストールの子トロースは、膝を取ろうと向かって来た。
464	どうにか捕らえた自分を惜しんで、生かして放してくれぬかと、
465	同じ年頃を憐れんで、殺さずにいてくれぬかと。
466	愚かにも。相手が聞き入れる男でないことを、知らなかった。
467	心の甘い男でも、優しい心の男でもなく、
468	ひたすら逸る男だった。トロースは両手で膝に触れて
469	嘆願しようとした。アキレウスは剣で肝臓を突いた。
470	肝臓が滑り出て、黒い血がそこから
471	懐を満たした。暗闇が彼の目を覆った、
472	命が尽きて。次にアキレウスはムーリオスを、近寄って
473	槍で耳を突いた。たちまち反対側の耳から
474	青銅の穂先が抜け出た。次にアゲーノールの子エケクロスの
475	頭の真ん中へ、柄ある剣を打ち下ろした。
476	剣は残らず血で温まった。彼の目を
477	暗紅の死と、強き運命とが、捉えた。
478	次にデウカリオーンを、肘の腱が
479	合わさるところを、その愛しい腕を貫いた、
480	青銅の穂先で。彼は腕を重くして待ち受けた、
481	目の前に死を見ながら。アキレウスは剣で首を打ち、
482	兜ごと頭を遠くへ投げた。髄が
483	背骨から飛び出た。彼は地に長々と横たわった。
484	アキレウスは、非の打ちどころなきペイローオスの子へ向かった、
485	リーグモスへ。土肥えたトレーケーから来ていた男だ。
486	その真ん中を投げ槍で射当てた。青銅は腹に突き立った。
487	車から倒れ落ちた。従者アレイトオスが
488	馬を引き返させたところを、背中を鋭い槍で
489	突いて、車から突き落とした。馬たちは掻き乱された。
490	神々しく燃える火が、深い谷を荒れ狂うように、
491	乾いた山の谷を。深い森が燃え、
492	風があらゆる方へ吹き回して、炎を巻き上げるように、
493	そのように彼は槍を持って、あらゆる方へ荒れ狂った、鬼神に等しく、
494	討たれる者らを追いながら。黒い大地は血で流れた。
495	額広い牡牛を軛につないで、
496	よく均した打ち場で白い大麦を踏ませるように、
497	大きく鳴く牛の足の下で、たちまち殻が砕けるように、
498	そのように心大いなるアキレウスの下で、蹄ひとつの馬が
499	屍も楯も、ともに踏みつけた。血で車軸は
500	下まですっかり血に汚れ、車を巡る縁も、
501	馬の蹄から跳ねる滴と、
502	車輪の縁からの滴とが、それを打った。彼は誇りを得ようと逸っていた、
503	ペーレウスの子は。触れがたい手を、血糊で汚しながら。
