1	こうして彼らは、反り返った船のかたわらで武具を着けていた、
2	お前を囲んで、ペーレウスの子よ、戦に飽くことなきアカイア勢が。
3	トロイア勢も向かい側で、平野の高みに構えていた。
4	ゼウスはテミスに命じた、神々を集いへ呼べと、
5	襞多きオリュンポスの頂から。彼女はあちこちを
6	巡って、ゼウスの館へ来るようにと命じた。
7	川という川も、オーケアノスを除いて、欠けはしなかった。
8	美しい森を住処とする妖精たちも、
9	川の源も、草深い牧場も、みな来た。
10	雲を集めるゼウスの館へ来ると、
11	磨かれた柱廊に座した。父ゼウスのために
12	ヘパイストスが、心得た思慮で造った柱廊に。
13	こうして彼らはゼウスの内に集まった。大地を揺るがす神も
14	女神の言葉に背かず、海から彼らのもとへ来た。
15	真ん中に座って、ゼウスの企てを尋ねた。
16	「なぜまた、白い雷の神よ、神々を集いへ呼んだのか。
17	トロイア勢とアカイア勢のことで、何か思案しているのか。
18	今まさに、彼らの戦と闘いとが燃え上がっているが。」
19	雲を集めるゼウスが、答えて言った。
20	「大地を揺るがす者よ、お前は私の胸の内の企てを、
21	何のために集めたかを、察した。滅びゆく者たちが、私は気にかかる。
22	だが私はオリュンポスの襞に留まって
23	座り、眺めて心を楽しませよう。他の者たちは
24	行け。トロイア勢とアカイア勢のもとへ着くまで。
25	そしてそれぞれの心のままに、双方を助けよ。
26	もしアキレウスが一人でトロイア勢と戦うなら、
27	足速いペーレウスの子を、わずかの間も食い止められまい。
28	これまでも見ただけで、彼らは震えていたのだ。
29	今はその上、僚友のことで恐ろしく心が怒っている。
30	定めを越えて、城壁まで打ち壊しはしないかと恐れる。」
31	クロノスの子がこう言い、止むことなき戦を掻き立てた。
32	神々は戦へ向かった、心を二つに分けて。
33	ヘーラーは船の集まる場へ、パラス・アテーネーも、
34	大地を抱くポセイダーオーンも、恵み深き
35	ヘルメースも。鋭い思慮に秀でた神も。
36	ヘパイストスも共に行った、力に猛り立ちながら、
37	足を引きずって。細い脛が、その下で動いていた。
38	トロイア勢のほうへは、兜きらめくアレースが行き、共に
39	髪切らぬポイボスと、矢を放つアルテミスと、
40	レートーと、クサントスと、微笑を愛するアプロディーテーとが行った。
41	神々が死すべき身の男たちから離れていた間は、
42	アカイア勢は大いに誇っていた。アキレウスが
43	現れたからだ。長く苦しい戦から離れていた者が。
44	トロイア勢は恐ろしい震えが、一人一人の四肢に忍び入った、
45	怯えて。足速いペーレウスの子を見たのだから、
46	武具に輝いて、人を損なうアレースに等しい姿を。
47	だがオリュンポスの神々が、男たちの群れの中へ来ると、
48	兵を駆り立てる強きエリスが立ち上がり、アテーネーが叫んだ。
49	あるときは城壁の外の掘られた濠のかたわらに立ち、
50	あるときは轟く岸辺の上で、長く叫んだ。
51	向かい側ではアレースが叫んだ、黒い嵐に等しく、
52	都のいちばん高いところから鋭くトロイア勢に命じ、
53	あるときはシモエイスのほとりを、カリコローネーへと走りながら。
54	このように、幸いなる神々が双方を駆り立てて
55	ぶつからせ、彼らの間に重い争いを破り出した。
56	人と神々の父が、恐ろしく雷鳴を轟かせた、
57	高みから。下ではポセイダーオーンが揺すった、
58	果てしない大地と、山々の険しい頂とを。
59	泉多きイーデーの裾も頂も、ことごとく揺れた、
60	トロイア勢の都も、アカイア勢の船も。
61	地の下では、下界の主アイドーネウスが恐れた。
62	恐れて玉座から跳び上がり、叫んだ。上から
63	大地を揺るがすポセイダーオーンが、地を裂き割って、
64	死すべき者にも不死の者にも、その住処が現れはしないかと。
65	恐ろしく黴びた住処、神々でさえ忌み嫌う住処が。
66	それほどの轟きが、神々が争いに組み合ったときに起こった。
67	主ポセイダーオーンに向かい合って
68	ポイボス・アポローンが立った、翼ある矢を持って。
69	軍神には、輝く目の女神アテーネーが向かい合った。
70	ヘーラーには、黄金の紡錘を持つ鳴り響く
71	矢を放つアルテミスが、遠く射る神の妹が立ち向かった。
72	レートーには、力ある恵み深きヘルメースが立ち向かった。
73	ヘパイストスには、深い渦の大きな川が向かい合った。
74	神々はクサントスと呼び、人はスカマンドロスと呼ぶ川が。
75	このように神々は神々に向かい合った。一方アキレウスは
76	何よりもヘクトールに向かって、群れへ潜り込もうと逸っていた、
77	プリアモスの子に。その者の血で、心が何よりも
78	堅い革のアレース、戦人アレースを飽かせよと命じていた。
79	兵を駆り立てるアポローンは、アイネイアースをまっすぐ
80	ペーレウスの子に立ち向かわせ、良き猛りを投げ入れた。
81	プリアモスの子リュカーオーンに、声を似せて。
82	その姿を借りて、ゼウスの子アポローンが言った。
83	「アイネイアースよ、トロイア勢の評定役よ、あの脅しはどこへ行った、
84	トロイア勢の王たちに、葡萄酒を飲みながら約束した脅しは。
85	ペーレウスの子アキレウスと、真っ向から戦うという脅しは。」
