86	アルテースの娘です。戦を愛するレレゲス勢を統べる王、
87	サトニオエイスのほとりの、切り立つペーダソスを治める王の。
88	その娘をプリアモスが娶りました。他にも多くを娶りましたが。
89	その娘から我ら二人が生まれ、あなたは二人とも首を斬る。
90	一人は先陣の歩兵の中で、すでに屈させました、
91	神にも等しいポリュドーロスを。鋭い槍で射て。
92	そして今、ここで私に災いが来る。逃れられるとは
93	思いません、鬼神があなたの手へ近づけたのだから。
94	もう一つ言います。あなたの胸に置いてください。
95	私を殺さないでください。私はヘクトールと腹を同じくしません。
96	あなたの優しく強い僚友を殺した、あの者とは。」
97	プリアモスの輝かしい子は、こう言った、
98	言葉で嘆願して。だが聞いたのは、容赦のない声だった。
99	「愚か者め。身代金の話をするな、口にするな。
100	パトロクロスに定めの日が及ぶ前は、
101	トロイア勢を惜しむことも、私の心には
102	好ましかった。多くを生け捕りにし、売り渡しもした。
103	だが今は、イーリオスの前で神が私の手に
104	投げ入れた者は、誰一人として死を逃れられぬ。
105	トロイア勢のすべてが、とりわけプリアモスの子らが。
106	だから友よ、お前も死ね。なぜそのように嘆く。
107	パトロクロスも死んだ。お前よりはるかに優れていた者が。
108	見えないのか、私がどれほど美しく大きいかが。
109	立派な父から生まれ、母は女神が私を産んだ。
110	それでも私にも、死と強き運命とがある。
111	暁であれ、夕であれ、真昼であれ、
112	いつか誰かが、アレースの中で私からも命を奪うだろう、
113	槍で射るか、弦から矢を放つかして。」
114	こう言った。彼のその場で膝と愛しい心とが解けた。
115	槍を放し、両の手を広げて
116	座り込んだ。アキレウスは鋭い剣を抜いて
117	鎖骨のわき、首を打った。両刃の剣は
118	すっかり中へ沈んだ。彼はうつ伏せに地へ
119	長々と横たわり、黒い血が流れ出て、大地を濡らした。
120	アキレウスは足を掴んで川へ投げ込み、流れに任せた。
121	そして誇って、翼ある言葉を並べた。
122	「そこに横たわれ、魚どもとともに。魚どもがお前の傷から
123	血を舐め取ろう、いたわりもなく。母がお前を
124	寝台に横たえて嘆くこともない。渦巻くスカマンドロスが
125	海の広い懐へ、運んで行くのだ。
126	波間を跳ねて、黒いさざ波の下へ潜る魚もあろう、
127	リュカーオーンの白い脂を、食らう魚が。
128	滅び失せろ、聖なるイーリオスの都に着くまで。
129	お前たちは逃げ、私は後ろから討ち取りながら。
130	良く流れる銀の渦の川とて、
131	お前たちを守りはすまい。長く多くの牡牛を捧げ、
132	蹄ひとつの馬を生きたまま渦へ沈めてきた、その川とて。
133	それでもお前たちは悪しき定めに滅びる、全員が
134	パトロクロスの殺しと、アカイア勢の破滅とを償うまで。
135	私のいない間に、速い船のところで討った者らの償いを。」
136	こう言った。川は心の底でいっそう怒り、
137	胸のうちに思いめぐらした。目指すのは ——
138	輝かしいアキレウスの働きを止め、トロイア勢から破滅を防ぐことだった。
139	その間にペーレウスの子は、長い影を落とす槍を持って
140	アステロパイオスに躍りかかった、討ち殺そうと猛って。
141	ペレゴーンの子に。ペレゴーンは広く流れるアクシオスと
142	ペリボイアとが生んだ子だ。アケッサメノスの娘たちの
143	いちばん年上の娘と、深い渦の川とが交わったのだ。
144	アキレウスがそこへ躍りかかった。彼は川から出て
145	向かい合って立った、二本の槍を持って。クサントスが
146	その心に猛りを置いたのだ。斬り殺された若者たちのことで怒って。
147	アキレウスが流れに沿って切り裂き、憐れみもしなかった若者たちのことで。
148	互いに近づいて向かい合ったとき、
149	足速い輝かしいアキレウスが、先に言った。
150	「誰でどこから来た男か。私に立ち向かおうとするとは。
151	不幸な者の子らこそが、私の猛りに立ち向かうのだ。」
152	ペレゴーンの輝かしい子が、答えて言った。
153	「心大いなるペーレウスの子よ、なぜ家系を尋ねる。
154	私は遠くにある土肥えたパイオニエーから来た、
155	長槍のパイオネス勢を率いて。今日で
156	十一日目の暁だ、私がイーリオスへ来てから。
157	私の家系は、広く流れるアクシオスから出ている。
158	アクシオスは、大地の上で最も美しい水を流す川だ。
159	その川が槍に名高いペレゴーンを生み、そのペレゴーンが
160	私を生んだと言われている。さあ戦おう、輝かしいアキレウスよ。」
161	こう脅して言った。輝かしいアキレウスは差し上げた、
162	ペーリオンのトネリコの槍を。英雄アステロパイオスは同時に
163	両手の槍を投げた。両利きだったのだ。
164	一方の槍は楯に当たったが、貫き通して
165	楯を破りはしなかった。黄金が防いだのだ、神の贈り物が。
166	もう一方は右腕の肘を、かすめて射当てた。
167	黒雲のような血が噴き出た。槍はその上を越えて
168	地に突き立った、なお肌を食らおうと逸りながら。
169	次にアキレウスが、まっすぐ飛ぶトネリコの槍を
170	アステロパイオスへ放った、討ち殺そうと猛って。
171	だがそれを外し、高い岸辺に当てた。
172	トネリコの槍は岸に、半ばまで突き刺さった。
173	ペーレウスの子は腿のわきから鋭い剣を抜き、
174	逸って躍りかかった。相手はアキレウスのトネリコの槍を
175	崖から太い手で引き抜くことが、できずにいた。
