176	三度、引き抜こうと猛って揺すぶり、
177	三度、力を緩めた。四度目には心に望んだ、
178	アイアコスの裔のトネリコの槍を、曲げて折ろうと。
179	だがその前にアキレウスが、間近から剣で命を奪った。
180	臍のわきの腹を突いたのだ。腸がすっかり
181	地へ流れ出た。暗闇が彼の目を覆った、
182	喘ぐ彼の目を。アキレウスは胸に躍りかかり、
183	武具を剥ぎ取って、誇って言葉を放った。
184	「そこに、そうして横たわれ。力強きクロノスの子の
185	子らと争うのは、難しいのだ。川から生まれた身であっても。
186	お前は広く流れる川の血筋だと言った。
187	だが私は、大いなるゼウスの家系だと誇る。
188	私を生んだのは、多くのミュルミドンを統べる男、
189	アイアコスの裔ペーレウスだ。アイアコスはゼウスから出ている。
190	だからゼウスは、海へ注ぐ川々より強い。
191	そしてゼウスの家系は、川の家系より強いのだ。
192	お前のそばには大きな川がある。だが何か
193	助けられるか。クロノスの子ゼウスと戦うことはできぬ。
194	統べるアケローイオスでさえ、ゼウスに肩を並べられぬ。
195	深く流れるオーケアノスの大いなる力でさえ。
196	すべての川も、すべての海も、
197	すべての泉も、深い井戸も、そこから流れ出ているというのに。
198	そのオーケアノスさえ、大いなるゼウスの雷を恐れる、
199	恐ろしい雷鳴を。天から轟き渡るときには。」
200	こう言って、崖から青銅の槍を引き抜いた。
201	相手はその場に置き去りにした、愛しい命を奪ったのだから。
202	砂の上に横たわり、黒い水が彼を濡らした。
203	鰻と魚とが、そのまわりに群がった、
204	腎のまわりの脂を、むしり食らいながら。
205	アキレウスは馬毛の兜のパイオネス勢のもとへ向かった。
206	彼らはまだ渦巻く川のほとりで、潰走していた。
207	最も優れた者が、激しい戦いの中で
208	ペーレウスの子の手と剣とに、力ずくで屈するのを見たのだから。
209	そこでテルシロコスを、ミュドーンを、アステュピュロスを、
210	ムネーソスを、トラシオスを、アイニオスを、オペレステースを討った。
211	足速いアキレウスは、なお多くのパイオネス勢を殺していたろう、
212	深い渦の川が怒って言わなければ。
213	男の姿を借りて、深い渦の中から声を発した。
214	「アキレウスよ、お前は人の中で抜きん出て強いが、
215	抜きん出て掟に背くことをする。神々がいつもお前を守るからだ。
216	クロノスの子がトロイア勢を残らず滅ぼせと与えたのなら、
217	私から追い出して、平野で恐ろしい業をなせ。
218	私の麗しい流れは、屍でいっぱいだ。
219	聖なる海へ流れを注ぐことも、どうにもできぬ、
220	屍に詰まって。それなのにお前は、見境なく殺している。
221	さあ、もうやめてくれ。私は驚き呆れている、民の頭よ。」
222	足速いアキレウスが、答えて言った。
223	「そうしよう、ゼウスに育てられたスカマンドロスよ、お前の言うとおりに。
224	だがトロイア勢を討ち取ることは、やめぬ、思い上がった者らを。
225	都へ追い込んで、ヘクトールと真っ向から
226	試すまでは。あの者が私を屈させるか、私があの者を屈させるかを。」
227	こう言って、鬼神のようにトロイア勢へ突き進んだ。
228	そのとき深い渦の川が、アポローンに言った。
229	「ああ、銀の弓のゼウスの子よ、お前はクロノスの子の
230	命じたことを守っていない。あれほど幾度も言いつけたのに、
231	トロイア勢のそばに立って守れと、遅く沈む
232	夕べが来て、土肥えた耕地を陰らせるまでは、と。」
233	こう言った。槍に名高いアキレウスは真ん中へ跳び込んだ、
234	崖から跳び降りて。川はうねりに荒れ狂って襲いかかり、
235	流れをことごとく掻き乱して、屍を押しやった、
236	川いっぱいにあった多くの屍を。アキレウスが殺した屍を。
237	それらを牡牛のように吼えながら、岸へ
238	投げ出した。生きている者は美しい流れの中で救い、
239	大きく深い渦の中に、隠した。
240	アキレウスのまわりで、掻き乱された波が恐ろしく立った。
241	流れが楯に落ちかかって押し、足を
242	踏みしめることもできなかった。彼は手で楡を掴んだ、
243	よく育った大きな楡を。楡は根から倒れて
244	崖をすっかり押し崩し、美しい流れを
245	密な枝で塞ぎ、川そのものに橋を架けた、
246	内へ倒れ込んで。彼は渦から跳び出して、
247	平野を素早い足で飛ぶように駆けた、
248	恐れて。だが大いなる神はやめなかった。彼へ襲いかかった、
249	波頭を黒くして。目指すのは ——
250	輝かしいアキレウスの働きを止め、トロイア勢から破滅を防ぐことだった。
251	ペーレウスの子は、槍の飛ぶ距離だけ跳びのいた、
252	黒い鷲の勢いで、狩る鷲の勢いで。
253	鷲は飛ぶ鳥の中で、最も強く最も速い。
254	それに似て駆けた。胸の上で青銅が
255	恐ろしく鳴り響いた。川の下から身をかわして
256	逃げた。川は後ろから流れて、大きな轟きとともに追った。
257	水路を引く男が、黒い水の泉から
258	苗木と園とを通して、水の流れを導くように、
259	手に鍬を持って、溝の堰を取り除くように。
260	水が流れ出ると、下の小石がすっかり
261	転がされる。水はたちまち下って音を立て、
262	傾いた土地を流れ、導く男を追い越しさえする。
263	そのように流れの波は、絶えずアキレウスに追いついた、
264	素早い身であるのに。神々は人より優れているのだ。
265	足速い輝かしいアキレウスが、立ち向かおうとするたびに、
