161	「テューデウスの子よ、足速い馬のダナオイは、お前を格別に敬っていた、
162	座席でも肉でも、満たされた杯でも。
163	だが今からは侮るだろう。お前は女並みに、なったのだ。
164	失せろ、意気地なしの人形め。私が退かぬ限り、
165	我らの櫓に足を掛けることはない。女たちを
166	船で連れ去ることもない。その前に、私がお前に定めをくれてやる。」
167	こう言った。テューデウスの子は、二つに引き裂かれて思い迷った、
168	馬を返して、正面から戦うべきかと。
169	三度、心にも魂にも思い迷った。
170	三度、謀り深いゼウスはイーデーの山から轟かせた、
171	トロイア勢に、戦の傾いた勝ちの徴を置いて。
172	ヘクトールはトロイア勢に、高く叫んで呼びかけた。
173	「トロイア勢よ、リュキア勢よ、間近で戦うダルダニアの者らよ、
174	男らしくあれ、友らよ、逸る勇を思い起こせ。
175	分かっている、クロノスの子が心から頷いてくれたことが、
176	勝ちと大きな誉れとを。ダナオイには、災いを。
177	愚か者どもだ、こんな城壁を工夫した者たちは。
178	脆く、取るに足らぬ。我らの猛りを、食い止めはすまい。
179	馬は掘った濠を、たやすく跳び越えるだろう。
180	うつろな船のところへ着いたら、
181	敵を焼く火のことを、忘れずにいてくれ。
182	火で船を焼き、彼ら自身をも討とう、
183	煙に怯えて船のかたわらにいる、アルゴス勢を。」
184	こう言って、馬に呼びかけ、声をかけた。
185	「クサントスよ、ポダルゴスよ、アイトーンよ、輝かしいラムポスよ、
186	今こそ世話に報いてくれ。心大きなエーエティオーンの娘
187	アンドロマケーが、実に手厚く
188	お前たちに、誰より先に蜜のような麦を置き、
189	心が命じるときには、酒を混ぜて飲ませてくれた、
190	その盛りの夫だと誇る、この私よりも先に。
191	さあ付き従い、急いでくれ、我らが手に入れられるように、
192	ネストールの楯を。今その誉れは、天に届いている、
193	握りも本体も、すべて黄金だと。
194	そして馬を馴らすディオメーデースの肩から
195	見事な細工の胸当てを。ヘーパイストスが苦心して作ったものだ。
196	この二つを手に入れられたなら、アカイア勢が
197	今夜のうちに速い船へ乗り込むことも、望めよう。」
198	こう誇って言った。尊いヘーラーは憤り、
199	玉座で身を震わせ、大いなるオリュンポスを揺るがせた。
200	大いなる神ポセイダーオーンに向かって、言った。
201	「なんということ、広く力ある大地を揺する者よ、あなたでさえ
202	滅びゆくダナオイを、心の内で嘆かないのですか。
203	彼らはヘリケーとアイガイへ、贈り物を運んでいるのに、
204	多くの、麗しい贈り物を。彼らの勝ちを、望んでください。
205	ダナオイを助ける者みなが望みさえすれば、
206	トロイア勢を押し返し、遠く見はるかすゼウスを、食い止められます。
207	あの方はイーデーに一人で座ったまま、悔しがるでしょう。」
208	統べる大地を揺する者が、大いに憤って言った。
209	「ヘーラーよ、言葉を慎まぬ者よ、何ということを言うのだ。
210	私はクロノスの子ゼウスと、戦おうとは思わぬ、
211	我ら他の者たちがだ。はるかに勝っておられるのだから。」
212	こうして二柱は、互いにそのようなことを語り合っていた。
213	船から櫓まで、濠が囲い込んでいた場所は、
214	馬と、楯持つ男たちとで、ともに満ちていた、
215	押し込められて。押し込んでいたのは、速いアレースに等しい
216	プリアモスの子ヘクトール。ゼウスが誉れを与えたときのことだ。
217	燃え盛る火で、均整の船を焼いていたろう、
218	尊いヘーラーがアガメムノーンの心に置かなければ、
219	自ら奔走して、速やかにアカイア勢を促すことを。
220	アカイア勢の陣屋と船とに沿って歩み、
221	太い手に、大きな紫の外衣を持って。
222	オデュッセウスの大きく黒い船に、立った。
223	それは真ん中にあって、両側へ声が届いた、
224	テラモーンの子アイアースの陣屋へも、
225	アキレウスの陣屋へも。二人は均整の船を両端に
226	引き上げていた、己の男らしさと腕の力とを頼みに。
227	貫くように叫んで、ダナオイに声を届かせた。
228	「恥を知れ、アルゴス勢よ、姿ばかり見事な恥さらしどもめ。
229	我らこそ最も優れていると言った、あの豪語はどこへ行った。
230	レームノスで、空しい自慢を並べた、あの言葉は。
231	角まっすぐな牛の肉を、たらふく食い、
232	酒を縁まで満たした甕を、飲み干しながら、
233	一人一人がトロイア勢の百人にも二百人にも
234	戦で立ち向かうと言った。今は我らみなで、一人にも値しない、
235	ヘクトール一人にも。あの男はやがて、燃え盛る火で船を焼くだろう。
236	父ゼウスよ、これまで猛り高い王の誰かを、
237	このような迷いで惑わせ、大きな誉れを奪ったことが、ありましたか。
238	あなたのこの上なく美しい祭壇を、一度たりとも
239	櫂多き船でここへ来る道すがら、素通りしたことはないと言えます。
240	すべての祭壇で牛の脂と腿肉とを、焼いたのです、
