321	恐ろしく叫びながら。手に石を取り、
322	テウクロスへまっすぐ進んだ。射当てよと、心が命じたのだ。
323	テウクロスは箙から、苦い矢を取り出し、
324	弦につがえた。兜煌めくヘクトールは
325	引き絞る肩のあたり、鎖骨が
326	首と胸とを隔てるところ、最も急所となる場所を、
327	自分へ逸る相手を、尖った石で射当てた。
328	弦は切れ、手首のあたりが痺れた。
329	膝をついて崩れ、弓が手から落ちた。
330	アイアースは倒れた兄弟を、放ってはおかなかった。
331	駆け寄ってまたぎ、楯で覆い隠した。
332	二人の親しい仲間が下から支え、
333	エキオスの子メーキステウスと、輝かしいアラストールが、
334	深く呻く彼を、うつろな船へ運んだ。
335	オリュンポスの神は再び、トロイア勢に猛りを起こした。
336	彼らはアカイア勢を、深い濠へまっすぐ押しやった。
337	ヘクトールは先陣を進んだ、力に猛りながら。
338	犬が野猪か獅子かを、速い足で
339	後ろから追って食らいつくように、
340	腰や尻に。振り向くところを、狙いながら。
341	そのようにヘクトールは、髪長きアカイア勢に迫った、
342	絶えず最後尾の者を討ちながら。彼らは逃げた。
343	杭と濠とを越えて
344	逃げ、多くがトロイア勢の手に打ち伏せられたのち、
345	船のかたわらで踏みとどまって、押し止められた。
346	互いに呼びかけ合い、すべての神々へ
347	手を挙げて、一人一人が大きく祈った。
348	ヘクトールは鬣美しい馬を、あちこちへ乗り回した、
349	ゴルゴーの目と、人を損なうアレースの目とを持って。
350	白い腕の女神ヘーラーは、それを見て憐れみ、
351	ただちにアテーネーへ、翼ある言葉をかけた。
352	「なんということ、山羊皮の楯を持つゼウスの子よ、私たちはもう
353	滅びゆくダナオイを、最後にもう一度でも気にかけないのですか。
354	彼らは悪しき運命を満たして、滅びるでしょう、
355	ただ一人の男の勢いに。あの男はもう堪えがたいほど、狂っている、
356	プリアモスの子ヘクトールは。すでに多くの災いを、なした。」
357	輝く目の女神アテーネーが、答えて言った。
358	「あの男こそ、猛りも命も失えばよいのです、
359	アルゴス勢の手にかかって、父祖の地で滅びて。
360	ですが私の父は、良からぬ心で狂っています。
361	情け容赦なく、いつも道に外れ、私の意図を阻む方。
362	覚えてもいないのです、私が幾度もあの方の子を
363	救ったことを、エウリュステウスの課役に苦しんでいたときに。
364	あの人は天へ向かって泣き、ゼウスは私を
365	助けにやるために、天から遣わしたのです。
366	もし私が、鋭い心でこのことを知っていたなら、
367	あの人を、門を閉ざすハーデースのもとへ送り出したとき、
368	エレボスから忌まわしいハーデースの犬を、連れ出させたとき、
369	ステュクスの水の切り立つ流れを、逃れられはしなかったでしょう。
370	今あの方は私を憎み、テティスの企てを成し遂げた。
371	テティスは膝に口づけし、手で顎を掴んで、
372	都を滅ぼすアキレウスを誉れよと、嘆願したのです。
373	いつかまた、輝く目の愛し子と呼ぶ日が、来るでしょう。
374	さあ今は、私たちのために蹄ひとつの馬を、仕度してください。
375	私は山羊皮の楯を持つゼウスの館へ入り、
376	武具を着けて戦へ身を固めましょう。見てみたいのです、
377	プリアモスの子、兜煌めくヘクトールが、
378	戦の道筋に私たち二人が現れて、喜ぶかどうかを。
379	それともトロイア勢の誰かが、犬と鳥とを飽かせるか、
380	脂と肉とで。アカイア勢の船のもとに、倒れて。」
381	こう言った。白い腕の女神ヘーラーは、逆らわなかった。
382	進んで黄金の額飾りの馬を、仕度した、
383	尊い女神ヘーラー、大いなるクロノスの娘が。
384	山羊皮の楯を持つゼウスの娘アテーネーは、
385	柔らかな衣を、父の館の床に脱ぎ落とした、
386	彩り豊かな、自ら手で作り上げた衣を。
387	雲を集めるゼウスの肌着をまとい、
388	武具を着けて、涙多き戦へ向けて身を固めた。
389	炎の車に足を踏み入れ、槍を取った、
390	重く大きく頑丈な槍を。それで男たちの隊列を打ち倒す、
391	英雄たちの隊列を。強き父を持つ女神が、憤った相手の。
392	ヘーラーは素早く、鞭で馬を促した。
393	天の門はひとりでに軋んで開いた。ホーライが守る門が。
394	彼女たちに、大いなる天とオリュンポスとが委ねられている、
395	密な雲を開くことも、閉ざすことも。
396	そこを抜けて、鞭に追われる馬を進めた。
397	父ゼウスはイーデーから見て、恐ろしく怒った。
398	黄金の翼のイリスに、使いを命じた。
399	「行け、速いイリスよ、引き返させよ。向かい合わせに
400	来させるな。戦で合いまみえるのは、良いことにならぬ。
